year,stage,special,state,state_postal,state_fips,state_icpsr,county_name,county_fips,county_ansi,county_lat,county_long,jurisdiction,precinct,candidate,candidate_normalized,office,district,writein,party,mode,votes,candidate_opensecrets,candidate_wikidata,candidate_party,candidate_last,candidate_first,candidate_middle,candidate_full,candidate_suffix,candidate_nickname,candidate_fec,candidate_fec_name,candidate_google,candidate_govtrack,candidate_icpsr,candidate_maplight
2016,gen,FALSE,Wyoming,WY,56,68,Albany County,56001,01605066,41.665514,-105.721883,Albany,Laramie Peak Fire Hall 14-11,Lawrence Gerard Struempf,struempf,US House,0,FALSE,libertarian,total,26,,,,,,,,,,,,,,,
2016,gen,FALSE,Wyoming,WY,56,68,Albany County,56001,01605066,41.665514,-105.721883,Albany,Linford Elementary School 45-1,,,US House,0,TRUE,,total,5,,,,,,,,,,,,,,,
2016,gen,FALSE,Wyoming,WY,56,68,Albany County,56001,01605066,41.665514,-105.721883,Albany,Linford Elementary School 45-1,Liz Cheney,cheney,US House,0,FALSE,republican,total,921,N00035504,Q5362573,Republican,Cheney,Liz,,Liz Cheney,,,H6WY00159,,kg:/m/04slt0,412732,21710,2244
2016,gen,FALSE,Wyoming,WY,56,68,Albany County,56001,01605066,41.665514,-105.721883,Albany,Linford Elementary School 45-1,Daniel Clyde Cummings,cummings,US House,0,FALSE,constitution,total,53,,,,,,,,,,H2WY00133,"CUMMINGS, DANIEL CLYDE",,,,
2016,gen,FALSE,Wyoming,WY,56,68,Albany County,56001,01605066,41.665514,-105.721883,Albany,Linford Elementary School 45-1,Ryan Greene,greene,US House,0,FALSE,democratic,total,660,,,,,,,,,,H6WY01074,"GREENE, RYAN",,,,
2016,gen,FALSE,Wyoming,WY,56,68,Albany County,56001,01605066,41.665514,-105.721883,Albany,Linford Elementary School 45-1,Lawrence Gerard Struempf,struempf,US House,0,FALSE,libertarian,total,111,,,,,,,,,,,,,,,
2016,gen,FALSE,Wyoming,WY,56,68,Albany County,56001,01605066,41.665514,-105.721883,Albany,Lincoln Community Center 45-2,,,US House,0,TRUE,,total,4,,,,,,,,,,,,,,,
2016,gen,FALSE,Wyoming,WY,56,68,Albany County,56001,01605066,41.665514,-105.721883,Albany,Lincoln Community Center 45-2,Liz Cheney,cheney,US House,0,FALSE,republican,total,544,N00035504,Q5362573,Republican,Cheney,Liz,,Liz Cheney,,,H6WY00159,,kg:/m/04slt0,412732,21710,2244
2016,gen,FALSE,Wyoming,WY,56,68,Albany County,56001,01605066,41.665514,-105.721883,Albany,Lincoln Community Center 45-2,Daniel Clyde Cummings,cummings,US House,0,FALSE,constitution,total,41,,,,,,,,,,H2WY00133,"CUMMINGS, DANIEL CLYDE",,,,
2016,gen,FALSE,Wyoming,WY,56,68,Albany County,56001,01605066,41.665514,-105.721883,Albany,Lincoln Community Center 45-2,Ryan Greene,greene,US House,0,FALSE,democratic,total,1179,,,,,,,,,,H6WY01074,"GREENE, RYAN",,,,
2016,gen,FALSE,Wyoming,WY,56,68,Albany County,56001,01605066,41.665514,-105.721883,Albany,Lincoln Community Center 45-2,Lawrence Gerard Struempf,struempf,US House,0,FALSE,libertarian,total,130,,,,,,,,,,,,,,,
2016,gen,FALSE,Wyoming,WY,56,68,Albany County,56001,01605066,41.665514,-105.721883,Albany,New Laramie High School 46-1,,,US House,0,TRUE,,total,4,,,,,,,,,,,,,,,
