year,stage,special,state,state_postal,state_fips,state_icpsr,county_name,county_fips,county_ansi,county_lat,county_long,jurisdiction,precinct,candidate,candidate_normalized,office,district,writein,party,mode,votes,candidate_opensecrets,candidate_wikidata,candidate_party,candidate_last,candidate_first,candidate_middle,candidate_full,candidate_suffix,candidate_nickname,candidate_fec,candidate_fec_name,candidate_google,candidate_govtrack,candidate_icpsr,candidate_maplight
2016,gen,FALSE,South Dakota,SD,46,37,Davison County,46035,01266980,43.680439,-98.155868,Davison,Precinct-03,Paula Hawks,hawks,US House,0,FALSE,democratic,total,193,,,,,,,,,,H6SD01091,"HAWKS, PAULA",,,,
2016,gen,FALSE,South Dakota,SD,46,37,Davison County,46035,01266980,43.680439,-98.155868,Davison,Precinct-03,Kristi Noem,noem,US House,0,FALSE,republican,total,467,N00032022,Q465749,Republican,Noem,Kristi,L.,Kristi L. Noem,,,H0SD00054,,kg:/m/0c3xgn9,412475,21177,1480
2016,gen,FALSE,South Dakota,SD,46,37,Davison County,46035,01266980,43.680439,-98.155868,Davison,Precinct-09,Paula Hawks,hawks,US House,0,FALSE,democratic,total,161,,,,,,,,,,H6SD01091,"HAWKS, PAULA",,,,
2016,gen,FALSE,South Dakota,SD,46,37,Davison County,46035,01266980,43.680439,-98.155868,Davison,Precinct-09,Kristi Noem,noem,US House,0,FALSE,republican,total,258,N00032022,Q465749,Republican,Noem,Kristi,L.,Kristi L. Noem,,,H0SD00054,,kg:/m/0c3xgn9,412475,21177,1480
2016,gen,FALSE,South Dakota,SD,46,37,Davison County,46035,01266980,43.680439,-98.155868,Davison,Precinct-11,Paula Hawks,hawks,US House,0,FALSE,democratic,total,152,,,,,,,,,,H6SD01091,"HAWKS, PAULA",,,,
2016,gen,FALSE,South Dakota,SD,46,37,Davison County,46035,01266980,43.680439,-98.155868,Davison,Precinct-11,Kristi Noem,noem,US House,0,FALSE,republican,total,266,N00032022,Q465749,Republican,Noem,Kristi,L.,Kristi L. Noem,,,H0SD00054,,kg:/m/0c3xgn9,412475,21177,1480
2016,gen,FALSE,South Dakota,SD,46,37,Davison County,46035,01266980,43.680439,-98.155868,Davison,Precinct-15,Paula Hawks,hawks,US House,0,FALSE,democratic,total,221,,,,,,,,,,H6SD01091,"HAWKS, PAULA",,,,
2016,gen,FALSE,South Dakota,SD,46,37,Davison County,46035,01266980,43.680439,-98.155868,Davison,Precinct-15,Kristi Noem,noem,US House,0,FALSE,republican,total,353,N00032022,Q465749,Republican,Noem,Kristi,L.,Kristi L. Noem,,,H0SD00054,,kg:/m/0c3xgn9,412475,21177,1480
2016,gen,FALSE,South Dakota,SD,46,37,Davison County,46035,01266980,43.680439,-98.155868,Davison,Precinct-16,Paula Hawks,hawks,US House,0,FALSE,democratic,total,146,,,,,,,,,,H6SD01091,"HAWKS, PAULA",,,,
2016,gen,FALSE,South Dakota,SD,46,37,Davison County,46035,01266980,43.680439,-98.155868,Davison,Precinct-16,Kristi Noem,noem,US House,0,FALSE,republican,total,219,N00032022,Q465749,Republican,Noem,Kristi,L.,Kristi L. Noem,,,H0SD00054,,kg:/m/0c3xgn9,412475,21177,1480
2016,gen,FALSE,South Dakota,SD,46,37,Davison County,46035,01266980,43.680439,-98.155868,Davison,Precinct-19,Paula Hawks,hawks,US House,0,FALSE,democratic,total,165,,,,,,,,,,H6SD01091,"HAWKS, PAULA",,,,
2016,gen,FALSE,South Dakota,SD,46,37,Davison County,46035,01266980,43.680439,-98.155868,Davison,Precinct-19,Kristi Noem,noem,US House,0,FALSE,republican,total,282,N00032022,Q465749,Republican,Noem,Kristi,L.,Kristi L. Noem,,,H0SD00054,,kg:/m/0c3xgn9,412475,21177,1480
2016,gen,FALSE,South Dakota,SD,46,37,Davison County,46035,01266980,43.680439,-98.155868,Davison,Precinct-20,Paula Hawks,hawks,US House,0,FALSE,democratic,total,264,,,,,,,,,,H6SD01091,"HAWKS, PAULA",,,,
2016,gen,FALSE,South Dakota,SD,46,37,Davison County,46035,01266980,43.680439,-98.155868,Davison,Precinct-20,Kristi Noem,noem,US House,0,FALSE,republican,total,485,N00032022,Q465749,Republican,Noem,Kristi,L.,Kristi L. Noem,,,H0SD00054,,kg:/m/0c3xgn9,412475,21177,1480
2016,gen,FALSE,South Dakota,SD,46,37,Davison County,46035,01266980,43.680439,-98.155868,Davison,Precinct-17 (Precinct-18),Paula Hawks,hawks,US House,0,FALSE,democratic,total,146,,,,,,,,,,H6SD01091,"HAWKS, PAULA",,,,
2016,gen,FALSE,South Dakota,SD,46,37,Davison County,46035,01266980,43.680439,-98.155868,Davison,Precinct-17 (Precinct-18),Kristi Noem,noem,US House,0,FALSE,republican,total,201,N00032022,Q465749,Republican,Noem,Kristi,L.,Kristi L. Noem,,,H0SD00054,,kg:/m/0c3xgn9,412475,21177,1480
2016,gen,FALSE,South Dakota,SD,46,37,Davison County,46035,01266980,43.680439,-98.155868,Davison,Precinct-04 (Precinct-05),Paula Hawks,hawks,US House,0,FALSE,democratic,total,186,,,,,,,,,,H6SD01091,"HAWKS, PAULA",,,,
2016,gen,FALSE,South Dakota,SD,46,37,Davison County,46035,01266980,43.680439,-98.155868,Davison,Precinct-04 (Precinct-05),Kristi Noem,noem,US House,0,FALSE,republican,total,487,N00032022,Q465749,Republican,Noem,Kristi,L.,Kristi L. Noem,,,H0SD00054,,kg:/m/0c3xgn9,412475,21177,1480
2016,gen,FALSE,South Dakota,SD,46,37,Davison County,46035,01266980,43.680439,-98.155868,Davison,Precinct-06 (Precinct-07),Paula Hawks,hawks,US House,0,FALSE,democratic,total,271,,,,,,,,,,H6SD01091,"HAWKS, PAULA",,,,
2016,gen,FALSE,South Dakota,SD,46,37,Davison County,46035,01266980,43.680439,-98.155868,Davison,Precinct-06 (Precinct-07),Kristi Noem,noem,US House,0,FALSE,republican,total,610,N00032022,Q465749,Republican,Noem,Kristi,L.,Kristi L. Noem,,,H0SD00054,,kg:/m/0c3xgn9,412475,21177,1480
2016,gen,FALSE,South Dakota,SD,46,37,Davison County,46035,01266980,43.680439,-98.155868,Davison,Precinct-12 (Precinct-13),Paula Hawks,hawks,US House,0,FALSE,democratic,total,210,,,,,,,,,,H6SD01091,"HAWKS, PAULA",,,,
2016,gen,FALSE,South Dakota,SD,46,37,Davison County,46035,01266980,43.680439,-98.155868,Davison,Precinct-12 (Precinct-13),Kristi Noem,noem,US House,0,FALSE,republican,total,375,N00032022,Q465749,Republican,Noem,Kristi,L.,Kristi L. Noem,,,H0SD00054,,kg:/m/0c3xgn9,412475,21177,1480
2016,gen,FALSE,South Dakota,SD,46,37,Davison County,46035,01266980,43.680439,-98.155868,Davison,Precinct-14,Paula Hawks,hawks,US House,0,FALSE,democratic,total,158,,,,,,,,,,H6SD01091,"HAWKS, PAULA",,,,
2016,gen,FALSE,South Dakota,SD,46,37,Davison County,46035,01266980,43.680439,-98.155868,Davison,Precinct-14,Kristi Noem,noem,US House,0,FALSE,republican,total,212,N00032022,Q465749,Republican,Noem,Kristi,L.,Kristi L. Noem,,,H0SD00054,,kg:/m/0c3xgn9,412475,21177,1480
2016,gen,FALSE,South Dakota,SD,46,37,Day County,46037,01265790,45.355034,-97.58143,Day,Precinct-02,Paula Hawks,hawks,US House,0,FALSE,democratic,total,123,,,,,,,,,,H6SD01091,"HAWKS, PAULA",,,,
2016,gen,FALSE,South Dakota,SD,46,37,Day County,46037,01265790,45.355034,-97.58143,Day,Precinct-02,Kristi Noem,noem,US House,0,FALSE,republican,total,153,N00032022,Q465749,Republican,Noem,Kristi,L.,Kristi L. Noem,,,H0SD00054,,kg:/m/0c3xgn9,412475,21177,1480
2016,gen,FALSE,South Dakota,SD,46,37,Day County,46037,01265790,45.355034,-97.58143,Day,Precinct-05,Paula Hawks,hawks,US House,0,FALSE,democratic,total,85,,,,,,,,,,H6SD01091,"HAWKS, PAULA",,,,
2016,gen,FALSE,South Dakota,SD,46,37,Day County,46037,01265790,45.355034,-97.58143,Day,Precinct-05,Kristi Noem,noem,US House,0,FALSE,republican,total,103,N00032022,Q465749,Republican,Noem,Kristi,L.,Kristi L. Noem,,,H0SD00054,,kg:/m/0c3xgn9,412475,21177,1480
2016,gen,FALSE,South Dakota,SD,46,37,Day County,46037,01265790,45.355034,-97.58143,Day,Precinct-06,Paula Hawks,hawks,US House,0,FALSE,democratic,total,140,,,,,,,,,,H6SD01091,"HAWKS, PAULA",,,,
2016,gen,FALSE,South Dakota,SD,46,37,Day County,46037,01265790,45.355034,-97.58143,Day,Precinct-06,Kristi Noem,noem,US House,0,FALSE,republican,total,113,N00032022,Q465749,Republican,Noem,Kristi,L.,Kristi L. Noem,,,H0SD00054,,kg:/m/0c3xgn9,412475,21177,1480
2016,gen,FALSE,South Dakota,SD,46,37,Day County,46037,01265790,45.355034,-97.58143,Day,Precinct-04,Paula Hawks,hawks,US House,0,FALSE,democratic,total,75,,,,,,,,,,H6SD01091,"HAWKS, PAULA",,,,
2016,gen,FALSE,South Dakota,SD,46,37,Day County,46037,01265790,45.355034,-97.58143,Day,Precinct-04,Kristi Noem,noem,US House,0,FALSE,republican,total,118,N00032022,Q465749,Republican,Noem,Kristi,L.,Kristi L. Noem,,,H0SD00054,,kg:/m/0c3xgn9,412475,21177,1480
2016,gen,FALSE,South Dakota,SD,46,37,Day County,46037,01265790,45.355034,-97.58143,Day,Precinct-08,Paula Hawks,hawks,US House,0,FALSE,democratic,total,61,,,,,,,,,,H6SD01091,"HAWKS, PAULA",,,,
2016,gen,FALSE,South Dakota,SD,46,37,Day County,46037,01265790,45.355034,-97.58143,Day,Precinct-08,Kristi Noem,noem,US House,0,FALSE,republican,total,73,N00032022,Q465749,Republican,Noem,Kristi,L.,Kristi L. Noem,,,H0SD00054,,kg:/m/0c3xgn9,412475,21177,1480
2016,gen,FALSE,South Dakota,SD,46,37,Day County,46037,01265790,45.355034,-97.58143,Day,Precinct-10,Paula Hawks,hawks,US House,0,FALSE,democratic,total,34,,,,,,,,,,H6SD01091,"HAWKS, PAULA",,,,
2016,gen,FALSE,South Dakota,SD,46,37,Day County,46037,01265790,45.355034,-97.58143,Day,Precinct-10,Kristi Noem,noem,US House,0,FALSE,republican,total,75,N00032022,Q465749,Republican,Noem,Kristi,L.,Kristi L. Noem,,,H0SD00054,,kg:/m/0c3xgn9,412475,21177,1480
2016,gen,FALSE,South Dakota,SD,46,37,Day County,46037,01265790,45.355034,-97.58143,Day,Precinct-01,Paula Hawks,hawks,US House,0,FALSE,democratic,total,101,,,,,,,,,,H6SD01091,"HAWKS, PAULA",,,,
2016,gen,FALSE,South Dakota,SD,46,37,Day County,46037,01265790,45.355034,-97.58143,Day,Precinct-01,Kristi Noem,noem,US House,0,FALSE,republican,total,166,N00032022,Q465749,Republican,Noem,Kristi,L.,Kristi L. Noem,,,H0SD00054,,kg:/m/0c3xgn9,412475,21177,1480
2016,gen,FALSE,South Dakota,SD,46,37,Day County,46037,01265790,45.355034,-97.58143,Day,Precinct-03,Paula Hawks,hawks,US House,0,FALSE,democratic,total,67,,,,,,,,,,H6SD01091,"HAWKS, PAULA",,,,
2016,gen,FALSE,South Dakota,SD,46,37,Day County,46037,01265790,45.355034,-97.58143,Day,Precinct-03,Kristi Noem,noem,US House,0,FALSE,republican,total,89,N00032022,Q465749,Republican,Noem,Kristi,L.,Kristi L. Noem,,,H0SD00054,,kg:/m/0c3xgn9,412475,21177,1480
2016,gen,FALSE,South Dakota,SD,46,37,Day County,46037,01265790,45.355034,-97.58143,Day,Precinct-09,Paula Hawks,hawks,US House,0,FALSE,democratic,total,62,,,,,,,,,,H6SD01091,"HAWKS, PAULA",,,,
2016,gen,FALSE,South Dakota,SD,46,37,Day County,46037,01265790,45.355034,-97.58143,Day,Precinct-09,Kristi Noem,noem,US House,0,FALSE,republican,total,131,N00032022,Q465749,Republican,Noem,Kristi,L.,Kristi L. Noem,,,H0SD00054,,kg:/m/0c3xgn9,412475,21177,1480
2016,gen,FALSE,South Dakota,SD,46,37,Day County,46037,01265790,45.355034,-97.58143,Day,Precinct-13,Paula Hawks,hawks,US House,0,FALSE,democratic,total,95,,,,,,,,,,H6SD01091,"HAWKS, PAULA",,,,
2016,gen,FALSE,South Dakota,SD,46,37,Day County,46037,01265790,45.355034,-97.58143,Day,Precinct-13,Kristi Noem,noem,US House,0,FALSE,republican,total,98,N00032022,Q465749,Republican,Noem,Kristi,L.,Kristi L. Noem,,,H0SD00054,,kg:/m/0c3xgn9,412475,21177,1480
2016,gen,FALSE,South Dakota,SD,46,37,Day County,46037,01265790,45.355034,-97.58143,Day,Precinct-12,Paula Hawks,hawks,US House,0,FALSE,democratic,total,89,,,,,,,,,,H6SD01091,"HAWKS, PAULA",,,,
2016,gen,FALSE,South Dakota,SD,46,37,Day County,46037,01265790,45.355034,-97.58143,Day,Precinct-12,Kristi Noem,noem,US House,0,FALSE,republican,total,100,N00032022,Q465749,Republican,Noem,Kristi,L.,Kristi L. Noem,,,H0SD00054,,kg:/m/0c3xgn9,412475,21177,1480
2016,gen,FALSE,South Dakota,SD,46,37,Day County,46037,01265790,45.355034,-97.58143,Day,Precinct-07,Paula Hawks,hawks,US House,0,FALSE,democratic,total,68,,,,,,,,,,H6SD01091,"HAWKS, PAULA",,,,
2016,gen,FALSE,South Dakota,SD,46,37,Day County,46037,01265790,45.355034,-97.58143,Day,Precinct-07,Kristi Noem,noem,US House,0,FALSE,republican,total,107,N00032022,Q465749,Republican,Noem,Kristi,L.,Kristi L. Noem,,,H0SD00054,,kg:/m/0c3xgn9,412475,21177,1480
2016,gen,FALSE,South Dakota,SD,46,37,Day County,46037,01265790,45.355034,-97.58143,Day,Precinct-11,Paula Hawks,hawks,US House,0,FALSE,democratic,total,93,,,,,,,,,,H6SD01091,"HAWKS, PAULA",,,,
2016,gen,FALSE,South Dakota,SD,46,37,Day County,46037,01265790,45.355034,-97.58143,Day,Precinct-11,Kristi Noem,noem,US House,0,FALSE,republican,total,108,N00032022,Q465749,Republican,Noem,Kristi,L.,Kristi L. Noem,,,H0SD00054,,kg:/m/0c3xgn9,412475,21177,1480
2016,gen,FALSE,South Dakota,SD,46,37,Day County,46037,01265790,45.355034,-97.58143,Day,Precinct-14,Paula Hawks,hawks,US House,0,FALSE,democratic,total,99,,,,,,,,,,H6SD01091,"HAWKS, PAULA",,,,
2016,gen,FALSE,South Dakota,SD,46,37,Day County,46037,01265790,45.355034,-97.58143,Day,Precinct-14,Kristi Noem,noem,US House,0,FALSE,republican,total,146,N00032022,Q465749,Republican,Noem,Kristi,L.,Kristi L. Noem,,,H0SD00054,,kg:/m/0c3xgn9,412475,21177,1480
2016,gen,FALSE,South Dakota,SD,46,37,Deuel County,46039,01265781,44.75629,-96.690239,Deuel,Precinct-05,Paula Hawks,hawks,US House,0,FALSE,democratic,total,74,,,,,,,,,,H6SD01091,"HAWKS, PAULA",,,,
2016,gen,FALSE,South Dakota,SD,46,37,Deuel County,46039,01265781,44.75629,-96.690239,Deuel,Precinct-05,Kristi Noem,noem,US House,0,FALSE,republican,total,104,N00032022,Q465749,Republican,Noem,Kristi,L.,Kristi L. Noem,,,H0SD00054,,kg:/m/0c3xgn9,412475,21177,1480
2016,gen,FALSE,South Dakota,SD,46,37,Deuel County,46039,01265781,44.75629,-96.690239,Deuel,Precinct-06,Paula Hawks,hawks,US House,0,FALSE,democratic,total,66,,,,,,,,,,H6SD01091,"HAWKS, PAULA",,,,
2016,gen,FALSE,South Dakota,SD,46,37,Deuel County,46039,01265781,44.75629,-96.690239,Deuel,Precinct-06,Kristi Noem,noem,US House,0,FALSE,republican,total,130,N00032022,Q465749,Republican,Noem,Kristi,L.,Kristi L. Noem,,,H0SD00054,,kg:/m/0c3xgn9,412475,21177,1480
2016,gen,FALSE,South Dakota,SD,46,37,Deuel County,46039,01265781,44.75629,-96.690239,Deuel,Precinct-04,Paula Hawks,hawks,US House,0,FALSE,democratic,total,62,,,,,,,,,,H6SD01091,"HAWKS, PAULA",,,,
2016,gen,FALSE,South Dakota,SD,46,37,Deuel County,46039,01265781,44.75629,-96.690239,Deuel,Precinct-04,Kristi Noem,noem,US House,0,FALSE,republican,total,125,N00032022,Q465749,Republican,Noem,Kristi,L.,Kristi L. Noem,,,H0SD00054,,kg:/m/0c3xgn9,412475,21177,1480
2016,gen,FALSE,South Dakota,SD,46,37,Deuel County,46039,01265781,44.75629,-96.690239,Deuel,Precinct-08,Paula Hawks,hawks,US House,0,FALSE,democratic,total,90,,,,,,,,,,H6SD01091,"HAWKS, PAULA",,,,
2016,gen,FALSE,South Dakota,SD,46,37,Deuel County,46039,01265781,44.75629,-96.690239,Deuel,Precinct-08,Kristi Noem,noem,US House,0,FALSE,republican,total,163,N00032022,Q465749,Republican,Noem,Kristi,L.,Kristi L. Noem,,,H0SD00054,,kg:/m/0c3xgn9,412475,21177,1480
2016,gen,FALSE,South Dakota,SD,46,37,Deuel County,46039,01265781,44.75629,-96.690239,Deuel,Precinct-10,Paula Hawks,hawks,US House,0,FALSE,democratic,total,52,,,,,,,,,,H6SD01091,"HAWKS, PAULA",,,,
2016,gen,FALSE,South Dakota,SD,46,37,Deuel County,46039,01265781,44.75629,-96.690239,Deuel,Precinct-10,Kristi Noem,noem,US House,0,FALSE,republican,total,123,N00032022,Q465749,Republican,Noem,Kristi,L.,Kristi L. Noem,,,H0SD00054,,kg:/m/0c3xgn9,412475,21177,1480
2016,gen,FALSE,South Dakota,SD,46,37,Deuel County,46039,01265781,44.75629,-96.690239,Deuel,Precinct-01,Paula Hawks,hawks,US House,0,FALSE,democratic,total,52,,,,,,,,,,H6SD01091,"HAWKS, PAULA",,,,
2016,gen,FALSE,South Dakota,SD,46,37,Deuel County,46039,01265781,44.75629,-96.690239,Deuel,Precinct-01,Kristi Noem,noem,US House,0,FALSE,republican,total,97,N00032022,Q465749,Republican,Noem,Kristi,L.,Kristi L. Noem,,,H0SD00054,,kg:/m/0c3xgn9,412475,21177,1480
2016,gen,FALSE,South Dakota,SD,46,37,Deuel County,46039,01265781,44.75629,-96.690239,Deuel,Precinct-03,Paula Hawks,hawks,US House,0,FALSE,democratic,total,90,,,,,,,,,,H6SD01091,"HAWKS, PAULA",,,,
2016,gen,FALSE,South Dakota,SD,46,37,Deuel County,46039,01265781,44.75629,-96.690239,Deuel,Precinct-03,Kristi Noem,noem,US House,0,FALSE,republican,total,202,N00032022,Q465749,Republican,Noem,Kristi,L.,Kristi L. Noem,,,H0SD00054,,kg:/m/0c3xgn9,412475,21177,1480
2016,gen,FALSE,South Dakota,SD,46,37,Deuel County,46039,01265781,44.75629,-96.690239,Deuel,Precinct-09,Paula Hawks,hawks,US House,0,FALSE,democratic,total,86,,,,,,,,,,H6SD01091,"HAWKS, PAULA",,,,
2016,gen,FALSE,South Dakota,SD,46,37,Deuel County,46039,01265781,44.75629,-96.690239,Deuel,Precinct-09,Kristi Noem,noem,US House,0,FALSE,republican,total,196,N00032022,Q465749,Republican,Noem,Kristi,L.,Kristi L. Noem,,,H0SD00054,,kg:/m/0c3xgn9,412475,21177,1480
2016,gen,FALSE,South Dakota,SD,46,37,Deuel County,46039,01265781,44.75629,-96.690239,Deuel,Precinct-07,Paula Hawks,hawks,US House,0,FALSE,democratic,total,55,,,,,,,,,,H6SD01091,"HAWKS, PAULA",,,,
2016,gen,FALSE,South Dakota,SD,46,37,Deuel County,46039,01265781,44.75629,-96.690239,Deuel,Precinct-07,Kristi Noem,noem,US House,0,FALSE,republican,total,133,N00032022,Q465749,Republican,Noem,Kristi,L.,Kristi L. Noem,,,H0SD00054,,kg:/m/0c3xgn9,412475,21177,1480
2016,gen,FALSE,South Dakota,SD,46,37,Deuel County,46039,01265781,44.75629,-96.690239,Deuel,Precinct-11,Paula Hawks,hawks,US House,0,FALSE,democratic,total,72,,,,,,,,,,H6SD01091,"HAWKS, PAULA",,,,
2016,gen,FALSE,South Dakota,SD,46,37,Deuel County,46039,01265781,44.75629,-96.690239,Deuel,Precinct-11,Kristi Noem,noem,US House,0,FALSE,republican,total,128,N00032022,Q465749,Republican,Noem,Kristi,L.,Kristi L. Noem,,,H0SD00054,,kg:/m/0c3xgn9,412475,21177,1480
2016,gen,FALSE,South Dakota,SD,46,37,Dewey County,46041,01266994,45.148049,-100.837953,Dewey,Precinct-06 Isabel,Paula Hawks,hawks,US House,0,FALSE,democratic,total,36,,,,,,,,,,H6SD01091,"HAWKS, PAULA",,,,
2016,gen,FALSE,South Dakota,SD,46,37,Dewey County,46041,01266994,45.148049,-100.837953,Dewey,Precinct-06 Isabel,Kristi Noem,noem,US House,0,FALSE,republican,total,106,N00032022,Q465749,Republican,Noem,Kristi,L.,Kristi L. Noem,,,H0SD00054,,kg:/m/0c3xgn9,412475,21177,1480
2016,gen,FALSE,South Dakota,SD,46,37,Dewey County,46041,01266994,45.148049,-100.837953,Dewey,Precinct-07 Eagle Butte East,Paula Hawks,hawks,US House,0,FALSE,democratic,total,204,,,,,,,,,,H6SD01091,"HAWKS, PAULA",,,,
2016,gen,FALSE,South Dakota,SD,46,37,Dewey County,46041,01266994,45.148049,-100.837953,Dewey,Precinct-07 Eagle Butte East,Kristi Noem,noem,US House,0,FALSE,republican,total,37,N00032022,Q465749,Republican,Noem,Kristi,L.,Kristi L. Noem,,,H0SD00054,,kg:/m/0c3xgn9,412475,21177,1480
2016,gen,FALSE,South Dakota,SD,46,37,Dewey County,46041,01266994,45.148049,-100.837953,Dewey,Precinct-08 White Horse,Paula Hawks,hawks,US House,0,FALSE,democratic,total,52,,,,,,,,,,H6SD01091,"HAWKS, PAULA",,,,
2016,gen,FALSE,South Dakota,SD,46,37,Dewey County,46041,01266994,45.148049,-100.837953,Dewey,Precinct-08 White Horse,Kristi Noem,noem,US House,0,FALSE,republican,total,12,N00032022,Q465749,Republican,Noem,Kristi,L.,Kristi L. Noem,,,H0SD00054,,kg:/m/0c3xgn9,412475,21177,1480
2016,gen,FALSE,South Dakota,SD,46,37,Dewey County,46041,01266994,45.148049,-100.837953,Dewey,Precinct-02 Trail City,Paula Hawks,hawks,US House,0,FALSE,democratic,total,1,,,,,,,,,,H6SD01091,"HAWKS, PAULA",,,,
2016,gen,FALSE,South Dakota,SD,46,37,Dewey County,46041,01266994,45.148049,-100.837953,Dewey,Precinct-02 Trail City,Kristi Noem,noem,US House,0,FALSE,republican,total,40,N00032022,Q465749,Republican,Noem,Kristi,L.,Kristi L. Noem,,,H0SD00054,,kg:/m/0c3xgn9,412475,21177,1480
2016,gen,FALSE,South Dakota,SD,46,37,Dewey County,46041,01266994,45.148049,-100.837953,Dewey,Precinct-04 Timber Lake,Paula Hawks,hawks,US House,0,FALSE,democratic,total,92,,,,,,,,,,H6SD01091,"HAWKS, PAULA",,,,
2016,gen,FALSE,South Dakota,SD,46,37,Dewey County,46041,01266994,45.148049,-100.837953,Dewey,Precinct-04 Timber Lake,Kristi Noem,noem,US House,0,FALSE,republican,total,232,N00032022,Q465749,Republican,Noem,Kristi,L.,Kristi L. Noem,,,H0SD00054,,kg:/m/0c3xgn9,412475,21177,1480
2016,gen,FALSE,South Dakota,SD,46,37,Dewey County,46041,01266994,45.148049,-100.837953,Dewey,Precinct-05 Firesteel,Paula Hawks,hawks,US House,0,FALSE,democratic,total,21,,,,,,,,,,H6SD01091,"HAWKS, PAULA",,,,
2016,gen,FALSE,South Dakota,SD,46,37,Dewey County,46041,01266994,45.148049,-100.837953,Dewey,Precinct-05 Firesteel,Kristi Noem,noem,US House,0,FALSE,republican,total,40,N00032022,Q465749,Republican,Noem,Kristi,L.,Kristi L. Noem,,,H0SD00054,,kg:/m/0c3xgn9,412475,21177,1480
2016,gen,FALSE,South Dakota,SD,46,37,Dewey County,46041,01266994,45.148049,-100.837953,Dewey,Precinct-09 Promise,Paula Hawks,hawks,US House,0,FALSE,democratic,total,36,,,,,,,,,,H6SD01091,"HAWKS, PAULA",,,,
2016,gen,FALSE,South Dakota,SD,46,37,Dewey County,46041,01266994,45.148049,-100.837953,Dewey,Precinct-09 Promise,Kristi Noem,noem,US House,0,FALSE,republican,total,31,N00032022,Q465749,Republican,Noem,Kristi,L.,Kristi L. Noem,,,H0SD00054,,kg:/m/0c3xgn9,412475,21177,1480
2016,gen,FALSE,South Dakota,SD,46,37,Dewey County,46041,01266994,45.148049,-100.837953,Dewey,Precinct-11 Swiftbird/LaPlant,Paula Hawks,hawks,US House,0,FALSE,democratic,total,62,,,,,,,,,,H6SD01091,"HAWKS, PAULA",,,,
2016,gen,FALSE,South Dakota,SD,46,37,Dewey County,46041,01266994,45.148049,-100.837953,Dewey,Precinct-11 Swiftbird/LaPlant,Kristi Noem,noem,US House,0,FALSE,republican,total,25,N00032022,Q465749,Republican,Noem,Kristi,L.,Kristi L. Noem,,,H0SD00054,,kg:/m/0c3xgn9,412475,21177,1480
2016,gen,FALSE,South Dakota,SD,46,37,Dewey County,46041,01266994,45.148049,-100.837953,Dewey,Precinct-12 Eagle Butte North (Precinct-13 Eagle Butte North),Paula Hawks,hawks,US House,0,FALSE,democratic,total,153,,,,,,,,,,H6SD01091,"HAWKS, PAULA",,,,
2016,gen,FALSE,South Dakota,SD,46,37,Dewey County,46041,01266994,45.148049,-100.837953,Dewey,Precinct-12 Eagle Butte North (Precinct-13 Eagle Butte North),Kristi Noem,noem,US House,0,FALSE,republican,total,76,N00032022,Q465749,Republican,Noem,Kristi,L.,Kristi L. Noem,,,H0SD00054,,kg:/m/0c3xgn9,412475,21177,1480
2016,gen,FALSE,South Dakota,SD,46,37,Dewey County,46041,01266994,45.148049,-100.837953,Dewey,Precinct-14 Eagle Butte South,Paula Hawks,hawks,US House,0,FALSE,democratic,total,207,,,,,,,,,,H6SD01091,"HAWKS, PAULA",,,,
2016,gen,FALSE,South Dakota,SD,46,37,Dewey County,46041,01266994,45.148049,-100.837953,Dewey,Precinct-14 Eagle Butte South,Kristi Noem,noem,US House,0,FALSE,republican,total,74,N00032022,Q465749,Republican,Noem,Kristi,L.,Kristi L. Noem,,,H0SD00054,,kg:/m/0c3xgn9,412475,21177,1480
2016,gen,FALSE,South Dakota,SD,46,37,Dewey County,46041,01266994,45.148049,-100.837953,Dewey,Precinct-15 Eagle Butte West,Paula Hawks,hawks,US House,0,FALSE,democratic,total,94,,,,,,,,,,H6SD01091,"HAWKS, PAULA",,,,
2016,gen,FALSE,South Dakota,SD,46,37,Dewey County,46041,01266994,45.148049,-100.837953,Dewey,Precinct-15 Eagle Butte West,Kristi Noem,noem,US House,0,FALSE,republican,total,61,N00032022,Q465749,Republican,Noem,Kristi,L.,Kristi L. Noem,,,H0SD00054,,kg:/m/0c3xgn9,412475,21177,1480
2016,gen,FALSE,South Dakota,SD,46,37,Douglas County,46043,01266978,43.391506,-98.358433,Douglas,Precinct-2,Paula Hawks,hawks,US House,0,FALSE,democratic,total,58,,,,,,,,,,H6SD01091,"HAWKS, PAULA",,,,
2016,gen,FALSE,South Dakota,SD,46,37,Douglas County,46043,01266978,43.391506,-98.358433,Douglas,Precinct-2,Kristi Noem,noem,US House,0,FALSE,republican,total,248,N00032022,Q465749,Republican,Noem,Kristi,L.,Kristi L. Noem,,,H0SD00054,,kg:/m/0c3xgn9,412475,21177,1480
2016,gen,FALSE,South Dakota,SD,46,37,Douglas County,46043,01266978,43.391506,-98.358433,Douglas,Precinct-5,Paula Hawks,hawks,US House,0,FALSE,democratic,total,29,,,,,,,,,,H6SD01091,"HAWKS, PAULA",,,,
2016,gen,FALSE,South Dakota,SD,46,37,Douglas County,46043,01266978,43.391506,-98.358433,Douglas,Precinct-5,Kristi Noem,noem,US House,0,FALSE,republican,total,291,N00032022,Q465749,Republican,Noem,Kristi,L.,Kristi L. Noem,,,H0SD00054,,kg:/m/0c3xgn9,412475,21177,1480
