year,stage,special,state,state_postal,state_fips,state_icpsr,county_name,county_fips,county_ansi,county_lat,county_long,jurisdiction,precinct,candidate,candidate_normalized,office,district,writein,party,mode,votes,candidate_opensecrets,candidate_wikidata,candidate_party,candidate_last,candidate_first,candidate_middle,candidate_full,candidate_suffix,candidate_nickname,candidate_fec,candidate_fec_name,candidate_google,candidate_govtrack,candidate_icpsr,candidate_maplight
2016,gen,FALSE,Alaska,AK,2,81,,,,,,District 21,21-625 Lake Hood,[Write-in],in,US House,0,TRUE,,Election Day,1,,,,,,,,,,,,,,,
2016,gen,FALSE,Alaska,AK,2,81,,,,,,District 21,21-625 Lake Hood,"Lindbeck, Steve",lindbeck,US House,0,FALSE,democratic,Election Day,389,,,,,,,,,,,,,,,
2016,gen,FALSE,Alaska,AK,2,81,,,,,,District 21,21-625 Lake Hood,"McDermott, Jim C.",mcdermott,US House,0,FALSE,libertarian,Election Day,52,,,,,,,,,,,,,,,
2016,gen,FALSE,Alaska,AK,2,81,,,,,,District 21,21-625 Lake Hood,"Souphanavong, Bernie",souphanavong,US House,0,FALSE,new alliance,Election Day,31,,,,,,,,,,,,,,,
2016,gen,FALSE,Alaska,AK,2,81,,,,,,District 21,21-625 Lake Hood,"Young, Don",young,US House,0,FALSE,republican,Election Day,328,N00007999,Q1239590,Republican,Young,Don,E.,Don Young,,,H6AK00045,,kg:/m/024p1k,400440,14066,525
2016,gen,FALSE,Alaska,AK,2,81,,,,,,District 21,21-630 Turnagain No. 2,[Write-in],in,US House,0,TRUE,,Election Day,3,,,,,,,,,,,,,,,
2016,gen,FALSE,Alaska,AK,2,81,,,,,,District 21,21-630 Turnagain No. 2,"Lindbeck, Steve",lindbeck,US House,0,FALSE,democratic,Election Day,207,,,,,,,,,,,,,,,
2016,gen,FALSE,Alaska,AK,2,81,,,,,,District 21,21-630 Turnagain No. 2,"McDermott, Jim C.",mcdermott,US House,0,FALSE,libertarian,Election Day,51,,,,,,,,,,,,,,,
2016,gen,FALSE,Alaska,AK,2,81,,,,,,District 21,21-630 Turnagain No. 2,"Souphanavong, Bernie",souphanavong,US House,0,FALSE,new alliance,Election Day,14,,,,,,,,,,,,,,,
2016,gen,FALSE,Alaska,AK,2,81,,,,,,District 21,21-630 Turnagain No. 2,"Young, Don",young,US House,0,FALSE,republican,Election Day,173,N00007999,Q1239590,Republican,Young,Don,E.,Don Young,,,H6AK00045,,kg:/m/024p1k,400440,14066,525
2016,gen,FALSE,Alaska,AK,2,81,,,,,,District 21,21-635 Turnagain No. 3,[Write-in],in,US House,0,TRUE,,Election Day,2,,,,,,,,,,,,,,,
2016,gen,FALSE,Alaska,AK,2,81,,,,,,District 21,21-635 Turnagain No. 3,"Lindbeck, Steve",lindbeck,US House,0,FALSE,democratic,Election Day,374,,,,,,,,,,,,,,,
2016,gen,FALSE,Alaska,AK,2,81,,,,,,District 21,21-635 Turnagain No. 3,"McDermott, Jim C.",mcdermott,US House,0,FALSE,libertarian,Election Day,53,,,,,,,,,,,,,,,
2016,gen,FALSE,Alaska,AK,2,81,,,,,,District 21,21-635 Turnagain No. 3,"Souphanavong, Bernie",souphanavong,US House,0,FALSE,new alliance,Election Day,32,,,,,,,,,,,,,,,
2016,gen,FALSE,Alaska,AK,2,81,,,,,,District 21,21-635 Turnagain No. 3,"Young, Don",young,US House,0,FALSE,republican,Election Day,314,N00007999,Q1239590,Republican,Young,Don,E.,Don Young,,,H6AK00045,,kg:/m/024p1k,400440,14066,525
2016,gen,FALSE,Alaska,AK,2,81,,,,,,District 21,District 21 - Absentee,[Write-in],in,US House,0,TRUE,,Absentee,8,,,,,,,,,,,,,,,
2016,gen,FALSE,Alaska,AK,2,81,,,,,,District 21,District 21 - Absentee,"Lindbeck, Steve",lindbeck,US House,0,FALSE,democratic,Absentee,498,,,,,,,,,,,,,,,
2016,gen,FALSE,Alaska,AK,2,81,,,,,,District 21,District 21 - Absentee,"McDermott, Jim C.",mcdermott,US House,0,FALSE,libertarian,Absentee,94,,,,,,,,,,,,,,,
2016,gen,FALSE,Alaska,AK,2,81,,,,,,District 21,District 21 - Absentee,"Souphanavong, Bernie",souphanavong,US House,0,FALSE,new alliance,Absentee,33,,,,,,,,,,,,,,,
2016,gen,FALSE,Alaska,AK,2,81,,,,,,District 21,District 21 - Absentee,"Young, Don",young,US House,0,FALSE,republican,Absentee,478,N00007999,Q1239590,Republican,Young,Don,E.,Don Young,,,H6AK00045,,kg:/m/024p1k,400440,14066,525
2016,gen,FALSE,Alaska,AK,2,81,,,,,,District 21,District 21 - Question,[Write-in],in,US House,0,TRUE,,Election Day,1,,,,,,,,,,,,,,,
2016,gen,FALSE,Alaska,AK,2,81,,,,,,District 21,District 21 - Question,"Lindbeck, Steve",lindbeck,US House,0,FALSE,democratic,Election Day,122,,,,,,,,,,,,,,,
2016,gen,FALSE,Alaska,AK,2,81,,,,,,District 21,District 21 - Question,"McDermott, Jim C.",mcdermott,US House,0,FALSE,libertarian,Election Day,29,,,,,,,,,,,,,,,
2016,gen,FALSE,Alaska,AK,2,81,,,,,,District 21,District 21 - Question,"Souphanavong, Bernie",souphanavong,US House,0,FALSE,new alliance,Election Day,23,,,,,,,,,,,,,,,
2016,gen,FALSE,Alaska,AK,2,81,,,,,,District 21,District 21 - Question,"Young, Don",young,US House,0,FALSE,republican,Election Day,139,N00007999,Q1239590,Republican,Young,Don,E.,Don Young,,,H6AK00045,,kg:/m/024p1k,400440,14066,525
2016,gen,FALSE,Alaska,AK,2,81,,,,,,District 21,District 21 - Early Voting,[Write-in],in,US House,0,TRUE,,Early Voting,2,,,,,,,,,,,,,,,
2016,gen,FALSE,Alaska,AK,2,81,,,,,,District 21,District 21 - Early Voting,"Lindbeck, Steve",lindbeck,US House,0,FALSE,democratic,Early Voting,898,,,,,,,,,,,,,,,
2016,gen,FALSE,Alaska,AK,2,81,,,,,,District 21,District 21 - Early Voting,"McDermott, Jim C.",mcdermott,US House,0,FALSE,libertarian,Early Voting,95,,,,,,,,,,,,,,,
2016,gen,FALSE,Alaska,AK,2,81,,,,,,District 21,District 21 - Early Voting,"Souphanavong, Bernie",souphanavong,US House,0,FALSE,new alliance,Early Voting,35,,,,,,,,,,,,,,,
2016,gen,FALSE,Alaska,AK,2,81,,,,,,District 21,District 21 - Early Voting,"Young, Don",young,US House,0,FALSE,republican,Early Voting,508,N00007999,Q1239590,Republican,Young,Don,E.,Don Young,,,H6AK00045,,kg:/m/024p1k,400440,14066,525
2016,gen,FALSE,Alaska,AK,2,81,,,,,,District 22,22-640 Dimond No. 1,[Write-in],in,US House,0,TRUE,,Election Day,5,,,,,,,,,,,,,,,
2016,gen,FALSE,Alaska,AK,2,81,,,,,,District 22,22-640 Dimond No. 1,"Lindbeck, Steve",lindbeck,US House,0,FALSE,democratic,Election Day,301,,,,,,,,,,,,,,,
2016,gen,FALSE,Alaska,AK,2,81,,,,,,District 22,22-640 Dimond No. 1,"McDermott, Jim C.",mcdermott,US House,0,FALSE,libertarian,Election Day,109,,,,,,,,,,,,,,,
2016,gen,FALSE,Alaska,AK,2,81,,,,,,District 22,22-640 Dimond No. 1,"Souphanavong, Bernie",souphanavong,US House,0,FALSE,new alliance,Election Day,29,,,,,,,,,,,,,,,
2016,gen,FALSE,Alaska,AK,2,81,,,,,,District 22,22-640 Dimond No. 1,"Young, Don",young,US House,0,FALSE,republican,Election Day,476,N00007999,Q1239590,Republican,Young,Don,E.,Don Young,,,H6AK00045,,kg:/m/024p1k,400440,14066,525
2016,gen,FALSE,Alaska,AK,2,81,,,,,,District 22,22-645 Kincaid,[Write-in],in,US House,0,TRUE,,Election Day,0,,,,,,,,,,,,,,,
2016,gen,FALSE,Alaska,AK,2,81,,,,,,District 22,22-645 Kincaid,"Lindbeck, Steve",lindbeck,US House,0,FALSE,democratic,Election Day,463,,,,,,,,,,,,,,,
2016,gen,FALSE,Alaska,AK,2,81,,,,,,District 22,22-645 Kincaid,"McDermott, Jim C.",mcdermott,US House,0,FALSE,libertarian,Election Day,89,,,,,,,,,,,,,,,
2016,gen,FALSE,Alaska,AK,2,81,,,,,,District 22,22-645 Kincaid,"Souphanavong, Bernie",souphanavong,US House,0,FALSE,new alliance,Election Day,29,,,,,,,,,,,,,,,
2016,gen,FALSE,Alaska,AK,2,81,,,,,,District 22,22-645 Kincaid,"Young, Don",young,US House,0,FALSE,republican,Election Day,769,N00007999,Q1239590,Republican,Young,Don,E.,Don Young,,,H6AK00045,,kg:/m/024p1k,400440,14066,525
2016,gen,FALSE,Alaska,AK,2,81,,,,,,District 22,22-650 Jewel Lake No. 1,[Write-in],in,US House,0,TRUE,,Election Day,1,,,,,,,,,,,,,,,
2016,gen,FALSE,Alaska,AK,2,81,,,,,,District 22,22-650 Jewel Lake No. 1,"Lindbeck, Steve",lindbeck,US House,0,FALSE,democratic,Election Day,215,,,,,,,,,,,,,,,
2016,gen,FALSE,Alaska,AK,2,81,,,,,,District 22,22-650 Jewel Lake No. 1,"McDermott, Jim C.",mcdermott,US House,0,FALSE,libertarian,Election Day,62,,,,,,,,,,,,,,,
2016,gen,FALSE,Alaska,AK,2,81,,,,,,District 22,22-650 Jewel Lake No. 1,"Souphanavong, Bernie",souphanavong,US House,0,FALSE,new alliance,Election Day,18,,,,,,,,,,,,,,,
2016,gen,FALSE,Alaska,AK,2,81,,,,,,District 22,22-650 Jewel Lake No. 1,"Young, Don",young,US House,0,FALSE,republican,Election Day,294,N00007999,Q1239590,Republican,Young,Don,E.,Don Young,,,H6AK00045,,kg:/m/024p1k,400440,14066,525
2016,gen,FALSE,Alaska,AK,2,81,,,,,,District 22,22-655 Jewel Lake No. 2,[Write-in],in,US House,0,TRUE,,Election Day,3,,,,,,,,,,,,,,,
2016,gen,FALSE,Alaska,AK,2,81,,,,,,District 22,22-655 Jewel Lake No. 2,"Lindbeck, Steve",lindbeck,US House,0,FALSE,democratic,Election Day,243,,,,,,,,,,,,,,,
2016,gen,FALSE,Alaska,AK,2,81,,,,,,District 22,22-655 Jewel Lake No. 2,"McDermott, Jim C.",mcdermott,US House,0,FALSE,libertarian,Election Day,67,,,,,,,,,,,,,,,
2016,gen,FALSE,Alaska,AK,2,81,,,,,,District 22,22-655 Jewel Lake No. 2,"Souphanavong, Bernie",souphanavong,US House,0,FALSE,new alliance,Election Day,18,,,,,,,,,,,,,,,
2016,gen,FALSE,Alaska,AK,2,81,,,,,,District 22,22-655 Jewel Lake No. 2,"Young, Don",young,US House,0,FALSE,republican,Election Day,303,N00007999,Q1239590,Republican,Young,Don,E.,Don Young,,,H6AK00045,,kg:/m/024p1k,400440,14066,525
2016,gen,FALSE,Alaska,AK,2,81,,,,,,District 22,22-660 Campbell Lake,[Write-in],in,US House,0,TRUE,,Election Day,2,,,,,,,,,,,,,,,
2016,gen,FALSE,Alaska,AK,2,81,,,,,,District 22,22-660 Campbell Lake,"Lindbeck, Steve",lindbeck,US House,0,FALSE,democratic,Election Day,382,,,,,,,,,,,,,,,
2016,gen,FALSE,Alaska,AK,2,81,,,,,,District 22,22-660 Campbell Lake,"McDermott, Jim C.",mcdermott,US House,0,FALSE,libertarian,Election Day,73,,,,,,,,,,,,,,,
2016,gen,FALSE,Alaska,AK,2,81,,,,,,District 22,22-660 Campbell Lake,"Souphanavong, Bernie",souphanavong,US House,0,FALSE,new alliance,Election Day,23,,,,,,,,,,,,,,,
2016,gen,FALSE,Alaska,AK,2,81,,,,,,District 22,22-660 Campbell Lake,"Young, Don",young,US House,0,FALSE,republican,Election Day,552,N00007999,Q1239590,Republican,Young,Don,E.,Don Young,,,H6AK00045,,kg:/m/024p1k,400440,14066,525
2016,gen,FALSE,Alaska,AK,2,81,,,,,,District 22,22-665 Sand Lake No. 4,[Write-in],in,US House,0,TRUE,,Election Day,1,,,,,,,,,,,,,,,
2016,gen,FALSE,Alaska,AK,2,81,,,,,,District 22,22-665 Sand Lake No. 4,"Lindbeck, Steve",lindbeck,US House,0,FALSE,democratic,Election Day,270,,,,,,,,,,,,,,,
2016,gen,FALSE,Alaska,AK,2,81,,,,,,District 22,22-665 Sand Lake No. 4,"McDermott, Jim C.",mcdermott,US House,0,FALSE,libertarian,Election Day,63,,,,,,,,,,,,,,,
2016,gen,FALSE,Alaska,AK,2,81,,,,,,District 22,22-665 Sand Lake No. 4,"Souphanavong, Bernie",souphanavong,US House,0,FALSE,new alliance,Election Day,18,,,,,,,,,,,,,,,
2016,gen,FALSE,Alaska,AK,2,81,,,,,,District 22,22-665 Sand Lake No. 4,"Young, Don",young,US House,0,FALSE,republican,Election Day,356,N00007999,Q1239590,Republican,Young,Don,E.,Don Young,,,H6AK00045,,kg:/m/024p1k,400440,14066,525
2016,gen,FALSE,Alaska,AK,2,81,,,,,,District 22,22-670 Sand Lake No. 5,[Write-in],in,US House,0,TRUE,,Election Day,1,,,,,,,,,,,,,,,
2016,gen,FALSE,Alaska,AK,2,81,,,,,,District 22,22-670 Sand Lake No. 5,"Lindbeck, Steve",lindbeck,US House,0,FALSE,democratic,Election Day,121,,,,,,,,,,,,,,,
2016,gen,FALSE,Alaska,AK,2,81,,,,,,District 22,22-670 Sand Lake No. 5,"McDermott, Jim C.",mcdermott,US House,0,FALSE,libertarian,Election Day,38,,,,,,,,,,,,,,,
2016,gen,FALSE,Alaska,AK,2,81,,,,,,District 22,22-670 Sand Lake No. 5,"Souphanavong, Bernie",souphanavong,US House,0,FALSE,new alliance,Election Day,9,,,,,,,,,,,,,,,
2016,gen,FALSE,Alaska,AK,2,81,,,,,,District 22,22-670 Sand Lake No. 5,"Young, Don",young,US House,0,FALSE,republican,Election Day,213,N00007999,Q1239590,Republican,Young,Don,E.,Don Young,,,H6AK00045,,kg:/m/024p1k,400440,14066,525
2016,gen,FALSE,Alaska,AK,2,81,,,,,,District 22,District 22 - Absentee,[Write-in],in,US House,0,TRUE,,Absentee,1,,,,,,,,,,,,,,,
2016,gen,FALSE,Alaska,AK,2,81,,,,,,District 22,District 22 - Absentee,"Lindbeck, Steve",lindbeck,US House,0,FALSE,democratic,Absentee,370,,,,,,,,,,,,,,,
2016,gen,FALSE,Alaska,AK,2,81,,,,,,District 22,District 22 - Absentee,"McDermott, Jim C.",mcdermott,US House,0,FALSE,libertarian,Absentee,112,,,,,,,,,,,,,,,
2016,gen,FALSE,Alaska,AK,2,81,,,,,,District 22,District 22 - Absentee,"Souphanavong, Bernie",souphanavong,US House,0,FALSE,new alliance,Absentee,30,,,,,,,,,,,,,,,
2016,gen,FALSE,Alaska,AK,2,81,,,,,,District 22,District 22 - Absentee,"Young, Don",young,US House,0,FALSE,republican,Absentee,527,N00007999,Q1239590,Republican,Young,Don,E.,Don Young,,,H6AK00045,,kg:/m/024p1k,400440,14066,525
2016,gen,FALSE,Alaska,AK,2,81,,,,,,District 22,District 22 - Question,[Write-in],in,US House,0,TRUE,,Election Day,1,,,,,,,,,,,,,,,
2016,gen,FALSE,Alaska,AK,2,81,,,,,,District 22,District 22 - Question,"Lindbeck, Steve",lindbeck,US House,0,FALSE,democratic,Election Day,107,,,,,,,,,,,,,,,
2016,gen,FALSE,Alaska,AK,2,81,,,,,,District 22,District 22 - Question,"McDermott, Jim C.",mcdermott,US House,0,FALSE,libertarian,Election Day,55,,,,,,,,,,,,,,,
2016,gen,FALSE,Alaska,AK,2,81,,,,,,District 22,District 22 - Question,"Souphanavong, Bernie",souphanavong,US House,0,FALSE,new alliance,Election Day,13,,,,,,,,,,,,,,,
2016,gen,FALSE,Alaska,AK,2,81,,,,,,District 22,District 22 - Question,"Young, Don",young,US House,0,FALSE,republican,Election Day,162,N00007999,Q1239590,Republican,Young,Don,E.,Don Young,,,H6AK00045,,kg:/m/024p1k,400440,14066,525
2016,gen,FALSE,Alaska,AK,2,81,,,,,,District 22,District 22 - Early Voting,[Write-in],in,US House,0,TRUE,,Early Voting,2,,,,,,,,,,,,,,,
2016,gen,FALSE,Alaska,AK,2,81,,,,,,District 22,District 22 - Early Voting,"Lindbeck, Steve",lindbeck,US House,0,FALSE,democratic,Early Voting,585,,,,,,,,,,,,,,,
2016,gen,FALSE,Alaska,AK,2,81,,,,,,District 22,District 22 - Early Voting,"McDermott, Jim C.",mcdermott,US House,0,FALSE,libertarian,Early Voting,86,,,,,,,,,,,,,,,
2016,gen,FALSE,Alaska,AK,2,81,,,,,,District 22,District 22 - Early Voting,"Souphanavong, Bernie",souphanavong,US House,0,FALSE,new alliance,Early Voting,26,,,,,,,,,,,,,,,
2016,gen,FALSE,Alaska,AK,2,81,,,,,,District 22,District 22 - Early Voting,"Young, Don",young,US House,0,FALSE,republican,Early Voting,487,N00007999,Q1239590,Republican,Young,Don,E.,Don Young,,,H6AK00045,,kg:/m/024p1k,400440,14066,525
2016,gen,FALSE,Alaska,AK,2,81,,,,,,District 23,23-735 Northwood,[Write-in],in,US House,0,TRUE,,Election Day,2,,,,,,,,,,,,,,,
2016,gen,FALSE,Alaska,AK,2,81,,,,,,District 23,23-735 Northwood,"Lindbeck, Steve",lindbeck,US House,0,FALSE,democratic,Election Day,142,,,,,,,,,,,,,,,
2016,gen,FALSE,Alaska,AK,2,81,,,,,,District 23,23-735 Northwood,"McDermott, Jim C.",mcdermott,US House,0,FALSE,libertarian,Election Day,43,,,,,,,,,,,,,,,
2016,gen,FALSE,Alaska,AK,2,81,,,,,,District 23,23-735 Northwood,"Souphanavong, Bernie",souphanavong,US House,0,FALSE,new alliance,Election Day,13,,,,,,,,,,,,,,,
2016,gen,FALSE,Alaska,AK,2,81,,,,,,District 23,23-735 Northwood,"Young, Don",young,US House,0,FALSE,republican,Election Day,190,N00007999,Q1239590,Republican,Young,Don,E.,Don Young,,,H6AK00045,,kg:/m/024p1k,400440,14066,525
2016,gen,FALSE,Alaska,AK,2,81,,,,,,District 23,23-740 Arctic,[Write-in],in,US House,0,TRUE,,Election Day,4,,,,,,,,,,,,,,,
2016,gen,FALSE,Alaska,AK,2,81,,,,,,District 23,23-740 Arctic,"Lindbeck, Steve",lindbeck,US House,0,FALSE,democratic,Election Day,292,,,,,,,,,,,,,,,
2016,gen,FALSE,Alaska,AK,2,81,,,,,,District 23,23-740 Arctic,"McDermott, Jim C.",mcdermott,US House,0,FALSE,libertarian,Election Day,47,,,,,,,,,,,,,,,
2016,gen,FALSE,Alaska,AK,2,81,,,,,,District 23,23-740 Arctic,"Souphanavong, Bernie",souphanavong,US House,0,FALSE,new alliance,Election Day,21,,,,,,,,,,,,,,,
2016,gen,FALSE,Alaska,AK,2,81,,,,,,District 23,23-740 Arctic,"Young, Don",young,US House,0,FALSE,republican,Election Day,310,N00007999,Q1239590,Republican,Young,Don,E.,Don Young,,,H6AK00045,,kg:/m/024p1k,400440,14066,525
2016,gen,FALSE,Alaska,AK,2,81,,,,,,District 23,23-745 Midtown No. 3,[Write-in],in,US House,0,TRUE,,Election Day,1,,,,,,,,,,,,,,,
2016,gen,FALSE,Alaska,AK,2,81,,,,,,District 23,23-745 Midtown No. 3,"Lindbeck, Steve",lindbeck,US House,0,FALSE,democratic,Election Day,139,,,,,,,,,,,,,,,
2016,gen,FALSE,Alaska,AK,2,81,,,,,,District 23,23-745 Midtown No. 3,"McDermott, Jim C.",mcdermott,US House,0,FALSE,libertarian,Election Day,37,,,,,,,,,,,,,,,
2016,gen,FALSE,Alaska,AK,2,81,,,,,,District 23,23-745 Midtown No. 3,"Souphanavong, Bernie",souphanavong,US House,0,FALSE,new alliance,Election Day,6,,,,,,,,,,,,,,,
2016,gen,FALSE,Alaska,AK,2,81,,,,,,District 23,23-745 Midtown No. 3,"Young, Don",young,US House,0,FALSE,republican,Election Day,169,N00007999,Q1239590,Republican,Young,Don,E.,Don Young,,,H6AK00045,,kg:/m/024p1k,400440,14066,525
2016,gen,FALSE,Alaska,AK,2,81,,,,,,District 23,23-750 Taku,[Write-in],in,US House,0,TRUE,,Election Day,1,,,,,,,,,,,,,,,
2016,gen,FALSE,Alaska,AK,2,81,,,,,,District 23,23-750 Taku,"Lindbeck, Steve",lindbeck,US House,0,FALSE,democratic,Election Day,244,,,,,,,,,,,,,,,
2016,gen,FALSE,Alaska,AK,2,81,,,,,,District 23,23-750 Taku,"McDermott, Jim C.",mcdermott,US House,0,FALSE,libertarian,Election Day,82,,,,,,,,,,,,,,,
2016,gen,FALSE,Alaska,AK,2,81,,,,,,District 23,23-750 Taku,"Souphanavong, Bernie",souphanavong,US House,0,FALSE,new alliance,Election Day,24,,,,,,,,,,,,,,,
2016,gen,FALSE,Alaska,AK,2,81,,,,,,District 23,23-750 Taku,"Young, Don",young,US House,0,FALSE,republican,Election Day,335,N00007999,Q1239590,Republican,Young,Don,E.,Don Young,,,H6AK00045,,kg:/m/024p1k,400440,14066,525
2016,gen,FALSE,Alaska,AK,2,81,,,,,,District 23,23-755 Campbell Creek No. 1,[Write-in],in,US House,0,TRUE,,Election Day,5,,,,,,,,,,,,,,,
2016,gen,FALSE,Alaska,AK,2,81,,,,,,District 23,23-755 Campbell Creek No. 1,"Lindbeck, Steve",lindbeck,US House,0,FALSE,democratic,Election Day,252,,,,,,,,,,,,,,,
2016,gen,FALSE,Alaska,AK,2,81,,,,,,District 23,23-755 Campbell Creek No. 1,"McDermott, Jim C.",mcdermott,US House,0,FALSE,libertarian,Election Day,57,,,,,,,,,,,,,,,
2016,gen,FALSE,Alaska,AK,2,81,,,,,,District 23,23-755 Campbell Creek No. 1,"Souphanavong, Bernie",souphanavong,US House,0,FALSE,new alliance,Election Day,25,,,,,,,,,,,,,,,
2016,gen,FALSE,Alaska,AK,2,81,,,,,,District 23,23-755 Campbell Creek No. 1,"Young, Don",young,US House,0,FALSE,republican,Election Day,324,N00007999,Q1239590,Republican,Young,Don,E.,Don Young,,,H6AK00045,,kg:/m/024p1k,400440,14066,525
2016,gen,FALSE,Alaska,AK,2,81,,,,,,District 23,23-760 Campbell Creek No. 2,[Write-in],in,US House,0,TRUE,,Election Day,1,,,,,,,,,,,,,,,
2016,gen,FALSE,Alaska,AK,2,81,,,,,,District 23,23-760 Campbell Creek No. 2,"Lindbeck, Steve",lindbeck,US House,0,FALSE,democratic,Election Day,174,,,,,,,,,,,,,,,
2016,gen,FALSE,Alaska,AK,2,81,,,,,,District 23,23-760 Campbell Creek No. 2,"McDermott, Jim C.",mcdermott,US House,0,FALSE,libertarian,Election Day,49,,,,,,,,,,,,,,,
2016,gen,FALSE,Alaska,AK,2,81,,,,,,District 23,23-760 Campbell Creek No. 2,"Souphanavong, Bernie",souphanavong,US House,0,FALSE,new alliance,Election Day,16,,,,,,,,,,,,,,,
2016,gen,FALSE,Alaska,AK,2,81,,,,,,District 23,23-760 Campbell Creek No. 2,"Young, Don",young,US House,0,FALSE,republican,Election Day,189,N00007999,Q1239590,Republican,Young,Don,E.,Don Young,,,H6AK00045,,kg:/m/024p1k,400440,14066,525
2016,gen,FALSE,Alaska,AK,2,81,,,,,,District 23,23-765 Campbell Creek No. 3,[Write-in],in,US House,0,TRUE,,Election Day,3,,,,,,,,,,,,,,,
2016,gen,FALSE,Alaska,AK,2,81,,,,,,District 23,23-765 Campbell Creek No. 3,"Lindbeck, Steve",lindbeck,US House,0,FALSE,democratic,Election Day,326,,,,,,,,,,,,,,,
2016,gen,FALSE,Alaska,AK,2,81,,,,,,District 23,23-765 Campbell Creek No. 3,"McDermott, Jim C.",mcdermott,US House,0,FALSE,libertarian,Election Day,81,,,,,,,,,,,,,,,
2016,gen,FALSE,Alaska,AK,2,81,,,,,,District 23,23-765 Campbell Creek No. 3,"Souphanavong, Bernie",souphanavong,US House,0,FALSE,new alliance,Election Day,18,,,,,,,,,,,,,,,
2016,gen,FALSE,Alaska,AK,2,81,,,,,,District 23,23-765 Campbell Creek No. 3,"Young, Don",young,US House,0,FALSE,republican,Election Day,371,N00007999,Q1239590,Republican,Young,Don,E.,Don Young,,,H6AK00045,,kg:/m/024p1k,400440,14066,525
2016,gen,FALSE,Alaska,AK,2,81,,,,,,District 23,23-770 Dimond No. 2,[Write-in],in,US House,0,TRUE,,Election Day,2,,,,,,,,,,,,,,,
2016,gen,FALSE,Alaska,AK,2,81,,,,,,District 23,23-770 Dimond No. 2,"Lindbeck, Steve",lindbeck,US House,0,FALSE,democratic,Election Day,211,,,,,,,,,,,,,,,
2016,gen,FALSE,Alaska,AK,2,81,,,,,,District 23,23-770 Dimond No. 2,"McDermott, Jim C.",mcdermott,US House,0,FALSE,libertarian,Election Day,71,,,,,,,,,,,,,,,
2016,gen,FALSE,Alaska,AK,2,81,,,,,,District 23,23-770 Dimond No. 2,"Souphanavong, Bernie",souphanavong,US House,0,FALSE,new alliance,Election Day,31,,,,,,,,,,,,,,,
2016,gen,FALSE,Alaska,AK,2,81,,,,,,District 23,23-770 Dimond No. 2,"Young, Don",young,US House,0,FALSE,republican,Election Day,275,N00007999,Q1239590,Republican,Young,Don,E.,Don Young,,,H6AK00045,,kg:/m/024p1k,400440,14066,525
2016,gen,FALSE,Alaska,AK,2,81,,,,,,District 23,District 23 - Absentee,[Write-in],in,US House,0,TRUE,,Absentee,2,,,,,,,,,,,,,,,
2016,gen,FALSE,Alaska,AK,2,81,,,,,,District 23,District 23 - Absentee,"Lindbeck, Steve",lindbeck,US House,0,FALSE,democratic,Absentee,290,,,,,,,,,,,,,,,
2016,gen,FALSE,Alaska,AK,2,81,,,,,,District 23,District 23 - Absentee,"McDermott, Jim C.",mcdermott,US House,0,FALSE,libertarian,Absentee,86,,,,,,,,,,,,,,,
2016,gen,FALSE,Alaska,AK,2,81,,,,,,District 23,District 23 - Absentee,"Souphanavong, Bernie",souphanavong,US House,0,FALSE,new alliance,Absentee,25,,,,,,,,,,,,,,,
2016,gen,FALSE,Alaska,AK,2,81,,,,,,District 23,District 23 - Absentee,"Young, Don",young,US House,0,FALSE,republican,Absentee,390,N00007999,Q1239590,Republican,Young,Don,E.,Don Young,,,H6AK00045,,kg:/m/024p1k,400440,14066,525
2016,gen,FALSE,Alaska,AK,2,81,,,,,,District 23,District 23 - Question,[Write-in],in,US House,0,TRUE,,Election Day,1,,,,,,,,,,,,,,,
2016,gen,FALSE,Alaska,AK,2,81,,,,,,District 23,District 23 - Question,"Lindbeck, Steve",lindbeck,US House,0,FALSE,democratic,Election Day,116,,,,,,,,,,,,,,,
2016,gen,FALSE,Alaska,AK,2,81,,,,,,District 23,District 23 - Question,"McDermott, Jim C.",mcdermott,US House,0,FALSE,libertarian,Election Day,50,,,,,,,,,,,,,,,
2016,gen,FALSE,Alaska,AK,2,81,,,,,,District 23,District 23 - Question,"Souphanavong, Bernie",souphanavong,US House,0,FALSE,new alliance,Election Day,20,,,,,,,,,,,,,,,
2016,gen,FALSE,Alaska,AK,2,81,,,,,,District 23,District 23 - Question,"Young, Don",young,US House,0,FALSE,republican,Election Day,218,N00007999,Q1239590,Republican,Young,Don,E.,Don Young,,,H6AK00045,,kg:/m/024p1k,400440,14066,525
2016,gen,FALSE,Alaska,AK,2,81,,,,,,District 23,District 23 - Early Voting,[Write-in],in,US House,0,TRUE,,Early Voting,4,,,,,,,,,,,,,,,
2016,gen,FALSE,Alaska,AK,2,81,,,,,,District 23,District 23 - Early Voting,"Lindbeck, Steve",lindbeck,US House,0,FALSE,democratic,Early Voting,482,,,,,,,,,,,,,,,
2016,gen,FALSE,Alaska,AK,2,81,,,,,,District 23,District 23 - Early Voting,"McDermott, Jim C.",mcdermott,US House,0,FALSE,libertarian,Early Voting,75,,,,,,,,,,,,,,,
2016,gen,FALSE,Alaska,AK,2,81,,,,,,District 23,District 23 - Early Voting,"Souphanavong, Bernie",souphanavong,US House,0,FALSE,new alliance,Early Voting,27,,,,,,,,,,,,,,,
