year,stage,special,state,state_postal,state_fips,state_icpsr,county_name,county_fips,county_ansi,county_lat,county_long,jurisdiction,precinct,candidate,candidate_normalized,office,district,writein,party,mode,votes,candidate_opensecrets,candidate_wikidata,candidate_party,candidate_last,candidate_first,candidate_middle,candidate_full,candidate_suffix,candidate_nickname,candidate_fec,candidate_fec_name,candidate_google,candidate_govtrack,candidate_icpsr,candidate_maplight
2016,gen,FALSE,Nebraska,NE,31,35,Arthur County,31005,00835825,41.571944,-101.695898,Arthur,Absentee/Early Vote,Adrian Smith,smith,US House,3,FALSE,republican,absentee/early,0,N00027623,Q373443,Republican,Smith,Adrian,,Adrian Smith,,,H6NE03115,,kg:/m/0c505n,412217,20729,702
2016,gen,FALSE,Nebraska,NE,31,35,Arthur County,31005,00835825,41.571944,-101.695898,Arthur,Countywide,Adrian Smith,smith,US House,3,FALSE,republican,election day,0,N00027623,Q373443,Republican,Smith,Adrian,,Adrian Smith,,,H6NE03115,,kg:/m/0c505n,412217,20729,702
2016,gen,FALSE,Nebraska,NE,31,35,Arthur County,31005,00835825,41.571944,-101.695898,Arthur,New/Former Resident,Adrian Smith,smith,US House,3,FALSE,republican,election day,0,N00027623,Q373443,Republican,Smith,Adrian,,Adrian Smith,,,H6NE03115,,kg:/m/0c505n,412217,20729,702
2016,gen,FALSE,Nebraska,NE,31,35,Arthur County,31005,00835825,41.571944,-101.695898,Arthur,Arthur,Adrian Smith,smith,US House,3,FALSE,republican,election day,254,N00027623,Q373443,Republican,Smith,Adrian,,Adrian Smith,,,H6NE03115,,kg:/m/0c505n,412217,20729,702
2016,gen,FALSE,Nebraska,NE,31,35,Banner County,31007,00835826,41.53975,-103.726263,Banner,Absentee/Early Vote,Adrian Smith,smith,US House,3,FALSE,republican,absentee/early,80,N00027623,Q373443,Republican,Smith,Adrian,,Adrian Smith,,,H6NE03115,,kg:/m/0c505n,412217,20729,702
2016,gen,FALSE,Nebraska,NE,31,35,Banner County,31007,00835826,41.53975,-103.726263,Banner,Countywide,Adrian Smith,smith,US House,3,FALSE,republican,election day,0,N00027623,Q373443,Republican,Smith,Adrian,,Adrian Smith,,,H6NE03115,,kg:/m/0c505n,412217,20729,702
2016,gen,FALSE,Nebraska,NE,31,35,Banner County,31007,00835826,41.53975,-103.726263,Banner,New/Former Resident,Adrian Smith,smith,US House,3,FALSE,republican,election day,0,N00027623,Q373443,Republican,Smith,Adrian,,Adrian Smith,,,H6NE03115,,kg:/m/0c505n,412217,20729,702
2016,gen,FALSE,Nebraska,NE,31,35,Banner County,31007,00835826,41.53975,-103.726263,Banner,Long Springs,Adrian Smith,smith,US House,3,FALSE,republican,election day,264,N00027623,Q373443,Republican,Smith,Adrian,,Adrian Smith,,,H6NE03115,,kg:/m/0c505n,412217,20729,702
2016,gen,FALSE,Nebraska,NE,31,35,Blaine County,31009,00835827,41.92523,-99.990771,Blaine,Absentee/Early Vote,Adrian Smith,smith,US House,3,FALSE,republican,absentee/early,111,N00027623,Q373443,Republican,Smith,Adrian,,Adrian Smith,,,H6NE03115,,kg:/m/0c505n,412217,20729,702
2016,gen,FALSE,Nebraska,NE,31,35,Blaine County,31009,00835827,41.92523,-99.990771,Blaine,Countywide,Adrian Smith,smith,US House,3,FALSE,republican,election day,165,N00027623,Q373443,Republican,Smith,Adrian,,Adrian Smith,,,H6NE03115,,kg:/m/0c505n,412217,20729,702
2016,gen,FALSE,Nebraska,NE,31,35,Blaine County,31009,00835827,41.92523,-99.990771,Blaine,New/Former Resident,Adrian Smith,smith,US House,3,FALSE,republican,election day,0,N00027623,Q373443,Republican,Smith,Adrian,,Adrian Smith,,,H6NE03115,,kg:/m/0c505n,412217,20729,702
