year,stage,special,state,state_postal,state_fips,state_icpsr,county_name,county_fips,county_ansi,county_lat,county_long,jurisdiction,precinct,candidate,candidate_normalized,office,district,writein,party,mode,votes,candidate_opensecrets,candidate_wikidata,candidate_party,candidate_last,candidate_first,candidate_middle,candidate_full,candidate_suffix,candidate_nickname,candidate_fec,candidate_fec_name,candidate_google,candidate_govtrack,candidate_icpsr,candidate_maplight
2016,gen,FALSE,Arizona,AZ,4,61,Apache County,04001,00025441,35.385084,-109.490172,Apache,OAK SPRINGS|46,Paul Babeu,babeu,US House,1,FALSE,republican,Provisional Votes,2,,,,,,,,,,H2AZ04127,"BABEU, PAUL RAYMOND",,,,
2016,gen,FALSE,Arizona,AZ,4,61,Apache County,04001,00025441,35.385084,-109.490172,Apache,OAK SPRINGS|46,Paul Babeu,babeu,US House,1,FALSE,republican,Polling Place Votes DS200,0,,,,,,,,,,H2AZ04127,"BABEU, PAUL RAYMOND",,,,
2016,gen,FALSE,Arizona,AZ,4,61,Apache County,04001,00025441,35.385084,-109.490172,Apache,OAK SPRINGS|46,Paul Babeu,babeu,US House,1,FALSE,republican,Early Votes DS200,0,,,,,,,,,,H2AZ04127,"BABEU, PAUL RAYMOND",,,,
2016,gen,FALSE,Arizona,AZ,4,61,Apache County,04001,00025441,35.385084,-109.490172,Apache,OAK SPRINGS|46,Tom O'Halleran,halleran,US House,1,FALSE,democratic,Polling Place Votes,128,,,,,,,,,,H6AZ01199,"O'HALLERAN, TOM",,,,
2016,gen,FALSE,Arizona,AZ,4,61,Apache County,04001,00025441,35.385084,-109.490172,Apache,OAK SPRINGS|46,Tom O'Halleran,halleran,US House,1,FALSE,democratic,Early Votes,98,,,,,,,,,,H6AZ01199,"O'HALLERAN, TOM",,,,
2016,gen,FALSE,Arizona,AZ,4,61,Apache County,04001,00025441,35.385084,-109.490172,Apache,OAK SPRINGS|46,Tom O'Halleran,halleran,US House,1,FALSE,democratic,Provisional Votes,6,,,,,,,,,,H6AZ01199,"O'HALLERAN, TOM",,,,
2016,gen,FALSE,Arizona,AZ,4,61,Apache County,04001,00025441,35.385084,-109.490172,Apache,OAK SPRINGS|46,Tom O'Halleran,halleran,US House,1,FALSE,democratic,Polling Place Votes DS200,0,,,,,,,,,,H6AZ01199,"O'HALLERAN, TOM",,,,
2016,gen,FALSE,Arizona,AZ,4,61,Apache County,04001,00025441,35.385084,-109.490172,Apache,OAK SPRINGS|46,Tom O'Halleran,halleran,US House,1,FALSE,democratic,Early Votes DS200,0,,,,,,,,,,H6AZ01199,"O'HALLERAN, TOM",,,,
2016,gen,FALSE,Arizona,AZ,4,61,Apache County,04001,00025441,35.385084,-109.490172,Apache,OAK SPRINGS|46,Ray Parrish,parrish,US House,1,FALSE,green,Polling Place Votes,6,,,,,,,,,,,,,,,
2016,gen,FALSE,Arizona,AZ,4,61,Apache County,04001,00025441,35.385084,-109.490172,Apache,OAK SPRINGS|46,Ray Parrish,parrish,US House,1,FALSE,green,Early Votes,10,,,,,,,,,,,,,,,
2016,gen,FALSE,Arizona,AZ,4,61,Apache County,04001,00025441,35.385084,-109.490172,Apache,OAK SPRINGS|46,Ray Parrish,parrish,US House,1,FALSE,green,Provisional Votes,0,,,,,,,,,,,,,,,
2016,gen,FALSE,Arizona,AZ,4,61,Apache County,04001,00025441,35.385084,-109.490172,Apache,OAK SPRINGS|46,Ray Parrish,parrish,US House,1,FALSE,green,Polling Place Votes DS200,0,,,,,,,,,,,,,,,
2016,gen,FALSE,Arizona,AZ,4,61,Apache County,04001,00025441,35.385084,-109.490172,Apache,OAK SPRINGS|46,Ray Parrish,parrish,US House,1,FALSE,green,Early Votes DS200,0,,,,,,,,,,,,,,,
2016,gen,FALSE,Arizona,AZ,4,61,Apache County,04001,00025441,35.385084,-109.490172,Apache,PUERCO EAST & 49 PUERCO WES|48,[Write-in],in,US House,1,TRUE,,Polling Place Votes,2,,,,,,,,,,,,,,,
2016,gen,FALSE,Arizona,AZ,4,61,Apache County,04001,00025441,35.385084,-109.490172,Apache,PUERCO EAST & 49 PUERCO WES|48,[Write-in],in,US House,1,TRUE,,Early Votes,1,,,,,,,,,,,,,,,
2016,gen,FALSE,Arizona,AZ,4,61,Apache County,04001,00025441,35.385084,-109.490172,Apache,PUERCO EAST & 49 PUERCO WES|48,[Write-in],in,US House,1,TRUE,,Provisional Votes,0,,,,,,,,,,,,,,,
2016,gen,FALSE,Arizona,AZ,4,61,Apache County,04001,00025441,35.385084,-109.490172,Apache,PUERCO EAST & 49 PUERCO WES|48,[Write-in],in,US House,1,TRUE,,Polling Place Votes DS200,0,,,,,,,,,,,,,,,
2016,gen,FALSE,Arizona,AZ,4,61,Apache County,04001,00025441,35.385084,-109.490172,Apache,PUERCO EAST & 49 PUERCO WES|48,[Write-in],in,US House,1,TRUE,,Early Votes DS200,0,,,,,,,,,,,,,,,
2016,gen,FALSE,Arizona,AZ,4,61,Apache County,04001,00025441,35.385084,-109.490172,Apache,PUERCO EAST & 49 PUERCO WES|48,Paul Babeu,babeu,US House,1,FALSE,republican,Polling Place Votes,76,,,,,,,,,,H2AZ04127,"BABEU, PAUL RAYMOND",,,,
2016,gen,FALSE,Arizona,AZ,4,61,Apache County,04001,00025441,35.385084,-109.490172,Apache,PUERCO EAST & 49 PUERCO WES|48,Paul Babeu,babeu,US House,1,FALSE,republican,Early Votes,82,,,,,,,,,,H2AZ04127,"BABEU, PAUL RAYMOND",,,,
2016,gen,FALSE,Arizona,AZ,4,61,Apache County,04001,00025441,35.385084,-109.490172,Apache,PUERCO EAST & 49 PUERCO WES|48,Paul Babeu,babeu,US House,1,FALSE,republican,Provisional Votes,18,,,,,,,,,,H2AZ04127,"BABEU, PAUL RAYMOND",,,,
2016,gen,FALSE,Arizona,AZ,4,61,Apache County,04001,00025441,35.385084,-109.490172,Apache,PUERCO EAST & 49 PUERCO WES|48,Paul Babeu,babeu,US House,1,FALSE,republican,Polling Place Votes DS200,0,,,,,,,,,,H2AZ04127,"BABEU, PAUL RAYMOND",,,,
2016,gen,FALSE,Arizona,AZ,4,61,Apache County,04001,00025441,35.385084,-109.490172,Apache,PUERCO EAST & 49 PUERCO WES|48,Paul Babeu,babeu,US House,1,FALSE,republican,Early Votes DS200,0,,,,,,,,,,H2AZ04127,"BABEU, PAUL RAYMOND",,,,
2016,gen,FALSE,Arizona,AZ,4,61,Apache County,04001,00025441,35.385084,-109.490172,Apache,PUERCO EAST & 49 PUERCO WES|48,Tom O'Halleran,halleran,US House,1,FALSE,democratic,Polling Place Votes,276,,,,,,,,,,H6AZ01199,"O'HALLERAN, TOM",,,,
2016,gen,FALSE,Arizona,AZ,4,61,Apache County,04001,00025441,35.385084,-109.490172,Apache,PUERCO EAST & 49 PUERCO WES|48,Tom O'Halleran,halleran,US House,1,FALSE,democratic,Early Votes,227,,,,,,,,,,H6AZ01199,"O'HALLERAN, TOM",,,,
2016,gen,FALSE,Arizona,AZ,4,61,Apache County,04001,00025441,35.385084,-109.490172,Apache,PUERCO EAST & 49 PUERCO WES|48,Tom O'Halleran,halleran,US House,1,FALSE,democratic,Provisional Votes,41,,,,,,,,,,H6AZ01199,"O'HALLERAN, TOM",,,,
2016,gen,FALSE,Arizona,AZ,4,61,Apache County,04001,00025441,35.385084,-109.490172,Apache,PUERCO EAST & 49 PUERCO WES|48,Tom O'Halleran,halleran,US House,1,FALSE,democratic,Polling Place Votes DS200,0,,,,,,,,,,H6AZ01199,"O'HALLERAN, TOM",,,,
2016,gen,FALSE,Arizona,AZ,4,61,Apache County,04001,00025441,35.385084,-109.490172,Apache,PUERCO EAST & 49 PUERCO WES|48,Tom O'Halleran,halleran,US House,1,FALSE,democratic,Early Votes DS200,0,,,,,,,,,,H6AZ01199,"O'HALLERAN, TOM",,,,
2016,gen,FALSE,Arizona,AZ,4,61,Apache County,04001,00025441,35.385084,-109.490172,Apache,PUERCO EAST & 49 PUERCO WES|48,Ray Parrish,parrish,US House,1,FALSE,green,Polling Place Votes,26,,,,,,,,,,,,,,,
2016,gen,FALSE,Arizona,AZ,4,61,Apache County,04001,00025441,35.385084,-109.490172,Apache,PUERCO EAST & 49 PUERCO WES|48,Ray Parrish,parrish,US House,1,FALSE,green,Early Votes,30,,,,,,,,,,,,,,,
2016,gen,FALSE,Arizona,AZ,4,61,Apache County,04001,00025441,35.385084,-109.490172,Apache,PUERCO EAST & 49 PUERCO WES|48,Ray Parrish,parrish,US House,1,FALSE,green,Provisional Votes,2,,,,,,,,,,,,,,,
2016,gen,FALSE,Arizona,AZ,4,61,Apache County,04001,00025441,35.385084,-109.490172,Apache,PUERCO EAST & 49 PUERCO WES|48,Ray Parrish,parrish,US House,1,FALSE,green,Polling Place Votes DS200,0,,,,,,,,,,,,,,,
2016,gen,FALSE,Arizona,AZ,4,61,Apache County,04001,00025441,35.385084,-109.490172,Apache,PUERCO EAST & 49 PUERCO WES|48,Ray Parrish,parrish,US House,1,FALSE,green,Early Votes DS200,0,,,,,,,,,,,,,,,
2016,gen,FALSE,Arizona,AZ,4,61,Apache County,04001,00025441,35.385084,-109.490172,Apache,WIDE RUINS|86,[Write-in],in,US House,1,TRUE,,Polling Place Votes,0,,,,,,,,,,,,,,,
2016,gen,FALSE,Arizona,AZ,4,61,Apache County,04001,00025441,35.385084,-109.490172,Apache,WIDE RUINS|86,[Write-in],in,US House,1,TRUE,,Early Votes,1,,,,,,,,,,,,,,,
2016,gen,FALSE,Arizona,AZ,4,61,Apache County,04001,00025441,35.385084,-109.490172,Apache,WIDE RUINS|86,[Write-in],in,US House,1,TRUE,,Provisional Votes,0,,,,,,,,,,,,,,,
2016,gen,FALSE,Arizona,AZ,4,61,Apache County,04001,00025441,35.385084,-109.490172,Apache,WIDE RUINS|86,[Write-in],in,US House,1,TRUE,,Polling Place Votes DS200,0,,,,,,,,,,,,,,,
2016,gen,FALSE,Arizona,AZ,4,61,Apache County,04001,00025441,35.385084,-109.490172,Apache,WIDE RUINS|86,[Write-in],in,US House,1,TRUE,,Early Votes DS200,0,,,,,,,,,,,,,,,
2016,gen,FALSE,Arizona,AZ,4,61,Apache County,04001,00025441,35.385084,-109.490172,Apache,WIDE RUINS|86,Paul Babeu,babeu,US House,1,FALSE,republican,Polling Place Votes,27,,,,,,,,,,H2AZ04127,"BABEU, PAUL RAYMOND",,,,
2016,gen,FALSE,Arizona,AZ,4,61,Apache County,04001,00025441,35.385084,-109.490172,Apache,WIDE RUINS|86,Paul Babeu,babeu,US House,1,FALSE,republican,Early Votes,12,,,,,,,,,,H2AZ04127,"BABEU, PAUL RAYMOND",,,,
2016,gen,FALSE,Arizona,AZ,4,61,Apache County,04001,00025441,35.385084,-109.490172,Apache,WIDE RUINS|86,Paul Babeu,babeu,US House,1,FALSE,republican,Provisional Votes,2,,,,,,,,,,H2AZ04127,"BABEU, PAUL RAYMOND",,,,
2016,gen,FALSE,Arizona,AZ,4,61,Apache County,04001,00025441,35.385084,-109.490172,Apache,WIDE RUINS|86,Paul Babeu,babeu,US House,1,FALSE,republican,Polling Place Votes DS200,0,,,,,,,,,,H2AZ04127,"BABEU, PAUL RAYMOND",,,,
2016,gen,FALSE,Arizona,AZ,4,61,Apache County,04001,00025441,35.385084,-109.490172,Apache,WIDE RUINS|86,Paul Babeu,babeu,US House,1,FALSE,republican,Early Votes DS200,0,,,,,,,,,,H2AZ04127,"BABEU, PAUL RAYMOND",,,,
2016,gen,FALSE,Arizona,AZ,4,61,Apache County,04001,00025441,35.385084,-109.490172,Apache,WIDE RUINS|86,Tom O'Halleran,halleran,US House,1,FALSE,democratic,Polling Place Votes,217,,,,,,,,,,H6AZ01199,"O'HALLERAN, TOM",,,,
2016,gen,FALSE,Arizona,AZ,4,61,Apache County,04001,00025441,35.385084,-109.490172,Apache,WIDE RUINS|86,Tom O'Halleran,halleran,US House,1,FALSE,democratic,Early Votes,123,,,,,,,,,,H6AZ01199,"O'HALLERAN, TOM",,,,
2016,gen,FALSE,Arizona,AZ,4,61,Apache County,04001,00025441,35.385084,-109.490172,Apache,WIDE RUINS|86,Tom O'Halleran,halleran,US House,1,FALSE,democratic,Provisional Votes,13,,,,,,,,,,H6AZ01199,"O'HALLERAN, TOM",,,,
2016,gen,FALSE,Arizona,AZ,4,61,Apache County,04001,00025441,35.385084,-109.490172,Apache,WIDE RUINS|86,Tom O'Halleran,halleran,US House,1,FALSE,democratic,Polling Place Votes DS200,0,,,,,,,,,,H6AZ01199,"O'HALLERAN, TOM",,,,
2016,gen,FALSE,Arizona,AZ,4,61,Apache County,04001,00025441,35.385084,-109.490172,Apache,WIDE RUINS|86,Tom O'Halleran,halleran,US House,1,FALSE,democratic,Early Votes DS200,0,,,,,,,,,,H6AZ01199,"O'HALLERAN, TOM",,,,
2016,gen,FALSE,Arizona,AZ,4,61,Apache County,04001,00025441,35.385084,-109.490172,Apache,WIDE RUINS|86,Ray Parrish,parrish,US House,1,FALSE,green,Polling Place Votes,5,,,,,,,,,,,,,,,
2016,gen,FALSE,Arizona,AZ,4,61,Apache County,04001,00025441,35.385084,-109.490172,Apache,WIDE RUINS|86,Ray Parrish,parrish,US House,1,FALSE,green,Early Votes,9,,,,,,,,,,,,,,,
2016,gen,FALSE,Arizona,AZ,4,61,Apache County,04001,00025441,35.385084,-109.490172,Apache,WIDE RUINS|86,Ray Parrish,parrish,US House,1,FALSE,green,Provisional Votes,0,,,,,,,,,,,,,,,
2016,gen,FALSE,Arizona,AZ,4,61,Apache County,04001,00025441,35.385084,-109.490172,Apache,WIDE RUINS|86,Ray Parrish,parrish,US House,1,FALSE,green,Polling Place Votes DS200,0,,,,,,,,,,,,,,,
2016,gen,FALSE,Arizona,AZ,4,61,Apache County,04001,00025441,35.385084,-109.490172,Apache,WIDE RUINS|86,Ray Parrish,parrish,US House,1,FALSE,green,Early Votes DS200,0,,,,,,,,,,,,,,,
2016,gen,FALSE,Arizona,AZ,4,61,Apache County,04001,00025441,35.385084,-109.490172,Apache,CONCHO|09,[Write-in],in,US House,1,TRUE,,Polling Place Votes,3,,,,,,,,,,,,,,,
2016,gen,FALSE,Arizona,AZ,4,61,Apache County,04001,00025441,35.385084,-109.490172,Apache,CONCHO|09,[Write-in],in,US House,1,TRUE,,Early Votes,8,,,,,,,,,,,,,,,
2016,gen,FALSE,Arizona,AZ,4,61,Apache County,04001,00025441,35.385084,-109.490172,Apache,CONCHO|09,[Write-in],in,US House,1,TRUE,,Provisional Votes,1,,,,,,,,,,,,,,,
2016,gen,FALSE,Arizona,AZ,4,61,Apache County,04001,00025441,35.385084,-109.490172,Apache,CONCHO|09,[Write-in],in,US House,1,TRUE,,Polling Place Votes DS200,0,,,,,,,,,,,,,,,
2016,gen,FALSE,Arizona,AZ,4,61,Apache County,04001,00025441,35.385084,-109.490172,Apache,CONCHO|09,[Write-in],in,US House,1,TRUE,,Early Votes DS200,0,,,,,,,,,,,,,,,
2016,gen,FALSE,Arizona,AZ,4,61,Apache County,04001,00025441,35.385084,-109.490172,Apache,CONCHO|09,Paul Babeu,babeu,US House,1,FALSE,republican,Polling Place Votes,226,,,,,,,,,,H2AZ04127,"BABEU, PAUL RAYMOND",,,,
2016,gen,FALSE,Arizona,AZ,4,61,Apache County,04001,00025441,35.385084,-109.490172,Apache,CONCHO|09,Paul Babeu,babeu,US House,1,FALSE,republican,Early Votes,608,,,,,,,,,,H2AZ04127,"BABEU, PAUL RAYMOND",,,,
2016,gen,FALSE,Arizona,AZ,4,61,Apache County,04001,00025441,35.385084,-109.490172,Apache,CONCHO|09,Paul Babeu,babeu,US House,1,FALSE,republican,Provisional Votes,30,,,,,,,,,,H2AZ04127,"BABEU, PAUL RAYMOND",,,,
2016,gen,FALSE,Arizona,AZ,4,61,Apache County,04001,00025441,35.385084,-109.490172,Apache,CONCHO|09,Paul Babeu,babeu,US House,1,FALSE,republican,Polling Place Votes DS200,0,,,,,,,,,,H2AZ04127,"BABEU, PAUL RAYMOND",,,,
2016,gen,FALSE,Arizona,AZ,4,61,Apache County,04001,00025441,35.385084,-109.490172,Apache,CONCHO|09,Paul Babeu,babeu,US House,1,FALSE,republican,Early Votes DS200,0,,,,,,,,,,H2AZ04127,"BABEU, PAUL RAYMOND",,,,
2016,gen,FALSE,Arizona,AZ,4,61,Apache County,04001,00025441,35.385084,-109.490172,Apache,CONCHO|09,Tom O'Halleran,halleran,US House,1,FALSE,democratic,Polling Place Votes,84,,,,,,,,,,H6AZ01199,"O'HALLERAN, TOM",,,,
2016,gen,FALSE,Arizona,AZ,4,61,Apache County,04001,00025441,35.385084,-109.490172,Apache,CONCHO|09,Tom O'Halleran,halleran,US House,1,FALSE,democratic,Early Votes,255,,,,,,,,,,H6AZ01199,"O'HALLERAN, TOM",,,,
2016,gen,FALSE,Arizona,AZ,4,61,Apache County,04001,00025441,35.385084,-109.490172,Apache,CONCHO|09,Tom O'Halleran,halleran,US House,1,FALSE,democratic,Provisional Votes,8,,,,,,,,,,H6AZ01199,"O'HALLERAN, TOM",,,,
2016,gen,FALSE,Arizona,AZ,4,61,Apache County,04001,00025441,35.385084,-109.490172,Apache,CONCHO|09,Tom O'Halleran,halleran,US House,1,FALSE,democratic,Polling Place Votes DS200,0,,,,,,,,,,H6AZ01199,"O'HALLERAN, TOM",,,,
2016,gen,FALSE,Arizona,AZ,4,61,Apache County,04001,00025441,35.385084,-109.490172,Apache,CONCHO|09,Tom O'Halleran,halleran,US House,1,FALSE,democratic,Early Votes DS200,0,,,,,,,,,,H6AZ01199,"O'HALLERAN, TOM",,,,
2016,gen,FALSE,Arizona,AZ,4,61,Apache County,04001,00025441,35.385084,-109.490172,Apache,CONCHO|09,Ray Parrish,parrish,US House,1,FALSE,green,Polling Place Votes,39,,,,,,,,,,,,,,,
2016,gen,FALSE,Arizona,AZ,4,61,Apache County,04001,00025441,35.385084,-109.490172,Apache,CONCHO|09,Ray Parrish,parrish,US House,1,FALSE,green,Early Votes,83,,,,,,,,,,,,,,,
2016,gen,FALSE,Arizona,AZ,4,61,Apache County,04001,00025441,35.385084,-109.490172,Apache,CONCHO|09,Ray Parrish,parrish,US House,1,FALSE,green,Provisional Votes,8,,,,,,,,,,,,,,,
2016,gen,FALSE,Arizona,AZ,4,61,Apache County,04001,00025441,35.385084,-109.490172,Apache,CONCHO|09,Ray Parrish,parrish,US House,1,FALSE,green,Polling Place Votes DS200,0,,,,,,,,,,,,,,,
2016,gen,FALSE,Arizona,AZ,4,61,Apache County,04001,00025441,35.385084,-109.490172,Apache,CONCHO|09,Ray Parrish,parrish,US House,1,FALSE,green,Early Votes DS200,0,,,,,,,,,,,,,,,
2016,gen,FALSE,Arizona,AZ,4,61,Apache County,04001,00025441,35.385084,-109.490172,Apache,CORONADO|12,[Write-in],in,US House,1,TRUE,,Polling Place Votes,1,,,,,,,,,,,,,,,
2016,gen,FALSE,Arizona,AZ,4,61,Apache County,04001,00025441,35.385084,-109.490172,Apache,CORONADO|12,[Write-in],in,US House,1,TRUE,,Early Votes,3,,,,,,,,,,,,,,,
2016,gen,FALSE,Arizona,AZ,4,61,Apache County,04001,00025441,35.385084,-109.490172,Apache,CORONADO|12,[Write-in],in,US House,1,TRUE,,Provisional Votes,0,,,,,,,,,,,,,,,
2016,gen,FALSE,Arizona,AZ,4,61,Apache County,04001,00025441,35.385084,-109.490172,Apache,CORONADO|12,[Write-in],in,US House,1,TRUE,,Polling Place Votes DS200,0,,,,,,,,,,,,,,,
2016,gen,FALSE,Arizona,AZ,4,61,Apache County,04001,00025441,35.385084,-109.490172,Apache,CORONADO|12,[Write-in],in,US House,1,TRUE,,Early Votes DS200,0,,,,,,,,,,,,,,,
2016,gen,FALSE,Arizona,AZ,4,61,Apache County,04001,00025441,35.385084,-109.490172,Apache,CORONADO|12,Paul Babeu,babeu,US House,1,FALSE,republican,Polling Place Votes,189,,,,,,,,,,H2AZ04127,"BABEU, PAUL RAYMOND",,,,
2016,gen,FALSE,Arizona,AZ,4,61,Apache County,04001,00025441,35.385084,-109.490172,Apache,CORONADO|12,Paul Babeu,babeu,US House,1,FALSE,republican,Early Votes,216,,,,,,,,,,H2AZ04127,"BABEU, PAUL RAYMOND",,,,
2016,gen,FALSE,Arizona,AZ,4,61,Apache County,04001,00025441,35.385084,-109.490172,Apache,CORONADO|12,Paul Babeu,babeu,US House,1,FALSE,republican,Provisional Votes,16,,,,,,,,,,H2AZ04127,"BABEU, PAUL RAYMOND",,,,
2016,gen,FALSE,Arizona,AZ,4,61,Apache County,04001,00025441,35.385084,-109.490172,Apache,CORONADO|12,Paul Babeu,babeu,US House,1,FALSE,republican,Polling Place Votes DS200,0,,,,,,,,,,H2AZ04127,"BABEU, PAUL RAYMOND",,,,
2016,gen,FALSE,Arizona,AZ,4,61,Apache County,04001,00025441,35.385084,-109.490172,Apache,CORONADO|12,Paul Babeu,babeu,US House,1,FALSE,republican,Early Votes DS200,0,,,,,,,,,,H2AZ04127,"BABEU, PAUL RAYMOND",,,,
2016,gen,FALSE,Arizona,AZ,4,61,Apache County,04001,00025441,35.385084,-109.490172,Apache,CORONADO|12,Tom O'Halleran,halleran,US House,1,FALSE,democratic,Polling Place Votes,42,,,,,,,,,,H6AZ01199,"O'HALLERAN, TOM",,,,
2016,gen,FALSE,Arizona,AZ,4,61,Apache County,04001,00025441,35.385084,-109.490172,Apache,CORONADO|12,Tom O'Halleran,halleran,US House,1,FALSE,democratic,Early Votes,122,,,,,,,,,,H6AZ01199,"O'HALLERAN, TOM",,,,
2016,gen,FALSE,Arizona,AZ,4,61,Apache County,04001,00025441,35.385084,-109.490172,Apache,CORONADO|12,Tom O'Halleran,halleran,US House,1,FALSE,democratic,Provisional Votes,3,,,,,,,,,,H6AZ01199,"O'HALLERAN, TOM",,,,
2016,gen,FALSE,Arizona,AZ,4,61,Apache County,04001,00025441,35.385084,-109.490172,Apache,CORONADO|12,Tom O'Halleran,halleran,US House,1,FALSE,democratic,Polling Place Votes DS200,0,,,,,,,,,,H6AZ01199,"O'HALLERAN, TOM",,,,
2016,gen,FALSE,Arizona,AZ,4,61,Apache County,04001,00025441,35.385084,-109.490172,Apache,CORONADO|12,Tom O'Halleran,halleran,US House,1,FALSE,democratic,Early Votes DS200,0,,,,,,,,,,H6AZ01199,"O'HALLERAN, TOM",,,,
2016,gen,FALSE,Arizona,AZ,4,61,Apache County,04001,00025441,35.385084,-109.490172,Apache,CORONADO|12,Ray Parrish,parrish,US House,1,FALSE,green,Polling Place Votes,15,,,,,,,,,,,,,,,
2016,gen,FALSE,Arizona,AZ,4,61,Apache County,04001,00025441,35.385084,-109.490172,Apache,CORONADO|12,Ray Parrish,parrish,US House,1,FALSE,green,Early Votes,23,,,,,,,,,,,,,,,
2016,gen,FALSE,Arizona,AZ,4,61,Apache County,04001,00025441,35.385084,-109.490172,Apache,CORONADO|12,Ray Parrish,parrish,US House,1,FALSE,green,Provisional Votes,4,,,,,,,,,,,,,,,
2016,gen,FALSE,Arizona,AZ,4,61,Apache County,04001,00025441,35.385084,-109.490172,Apache,CORONADO|12,Ray Parrish,parrish,US House,1,FALSE,green,Polling Place Votes DS200,0,,,,,,,,,,,,,,,
2016,gen,FALSE,Arizona,AZ,4,61,Apache County,04001,00025441,35.385084,-109.490172,Apache,CORONADO|12,Ray Parrish,parrish,US House,1,FALSE,green,Early Votes DS200,0,,,,,,,,,,,,,,,
2016,gen,FALSE,Arizona,AZ,4,61,Apache County,04001,00025441,35.385084,-109.490172,Apache,ST. JOHNS|61,[Write-in],in,US House,1,TRUE,,Polling Place Votes,1,,,,,,,,,,,,,,,
2016,gen,FALSE,Arizona,AZ,4,61,Apache County,04001,00025441,35.385084,-109.490172,Apache,ST. JOHNS|61,[Write-in],in,US House,1,TRUE,,Early Votes,1,,,,,,,,,,,,,,,
2016,gen,FALSE,Arizona,AZ,4,61,Apache County,04001,00025441,35.385084,-109.490172,Apache,ST. JOHNS|61,[Write-in],in,US House,1,TRUE,,Provisional Votes,0,,,,,,,,,,,,,,,
2016,gen,FALSE,Arizona,AZ,4,61,Apache County,04001,00025441,35.385084,-109.490172,Apache,ST. JOHNS|61,[Write-in],in,US House,1,TRUE,,Polling Place Votes DS200,0,,,,,,,,,,,,,,,
2016,gen,FALSE,Arizona,AZ,4,61,Apache County,04001,00025441,35.385084,-109.490172,Apache,ST. JOHNS|61,[Write-in],in,US House,1,TRUE,,Early Votes DS200,0,,,,,,,,,,,,,,,
2016,gen,FALSE,Arizona,AZ,4,61,Apache County,04001,00025441,35.385084,-109.490172,Apache,ST. JOHNS|61,Paul Babeu,babeu,US House,1,FALSE,republican,Polling Place Votes,223,,,,,,,,,,H2AZ04127,"BABEU, PAUL RAYMOND",,,,
2016,gen,FALSE,Arizona,AZ,4,61,Apache County,04001,00025441,35.385084,-109.490172,Apache,ST. JOHNS|61,Paul Babeu,babeu,US House,1,FALSE,republican,Early Votes,311,,,,,,,,,,H2AZ04127,"BABEU, PAUL RAYMOND",,,,
2016,gen,FALSE,Arizona,AZ,4,61,Apache County,04001,00025441,35.385084,-109.490172,Apache,ST. JOHNS|61,Paul Babeu,babeu,US House,1,FALSE,republican,Provisional Votes,23,,,,,,,,,,H2AZ04127,"BABEU, PAUL RAYMOND",,,,
2016,gen,FALSE,Arizona,AZ,4,61,Apache County,04001,00025441,35.385084,-109.490172,Apache,ST. JOHNS|61,Paul Babeu,babeu,US House,1,FALSE,republican,Polling Place Votes DS200,0,,,,,,,,,,H2AZ04127,"BABEU, PAUL RAYMOND",,,,
2016,gen,FALSE,Arizona,AZ,4,61,Apache County,04001,00025441,35.385084,-109.490172,Apache,ST. JOHNS|61,Paul Babeu,babeu,US House,1,FALSE,republican,Early Votes DS200,0,,,,,,,,,,H2AZ04127,"BABEU, PAUL RAYMOND",,,,
2016,gen,FALSE,Arizona,AZ,4,61,Apache County,04001,00025441,35.385084,-109.490172,Apache,ST. JOHNS|61,Tom O'Halleran,halleran,US House,1,FALSE,democratic,Polling Place Votes,94,,,,,,,,,,H6AZ01199,"O'HALLERAN, TOM",,,,
2016,gen,FALSE,Arizona,AZ,4,61,Apache County,04001,00025441,35.385084,-109.490172,Apache,ST. JOHNS|61,Tom O'Halleran,halleran,US House,1,FALSE,democratic,Early Votes,209,,,,,,,,,,H6AZ01199,"O'HALLERAN, TOM",,,,
2016,gen,FALSE,Arizona,AZ,4,61,Apache County,04001,00025441,35.385084,-109.490172,Apache,ST. JOHNS|61,Tom O'Halleran,halleran,US House,1,FALSE,democratic,Provisional Votes,5,,,,,,,,,,H6AZ01199,"O'HALLERAN, TOM",,,,
2016,gen,FALSE,Arizona,AZ,4,61,Apache County,04001,00025441,35.385084,-109.490172,Apache,ST. JOHNS|61,Tom O'Halleran,halleran,US House,1,FALSE,democratic,Polling Place Votes DS200,0,,,,,,,,,,H6AZ01199,"O'HALLERAN, TOM",,,,
2016,gen,FALSE,Arizona,AZ,4,61,Apache County,04001,00025441,35.385084,-109.490172,Apache,ST. JOHNS|61,Tom O'Halleran,halleran,US House,1,FALSE,democratic,Early Votes DS200,0,,,,,,,,,,H6AZ01199,"O'HALLERAN, TOM",,,,
2016,gen,FALSE,Arizona,AZ,4,61,Apache County,04001,00025441,35.385084,-109.490172,Apache,ST. JOHNS|61,Ray Parrish,parrish,US House,1,FALSE,green,Polling Place Votes,18,,,,,,,,,,,,,,,
2016,gen,FALSE,Arizona,AZ,4,61,Apache County,04001,00025441,35.385084,-109.490172,Apache,ST. JOHNS|61,Ray Parrish,parrish,US House,1,FALSE,green,Early Votes,52,,,,,,,,,,,,,,,
2016,gen,FALSE,Arizona,AZ,4,61,Apache County,04001,00025441,35.385084,-109.490172,Apache,ST. JOHNS|61,Ray Parrish,parrish,US House,1,FALSE,green,Provisional Votes,4,,,,,,,,,,,,,,,
