year,stage,special,state,state_postal,state_fips,state_icpsr,county_name,county_fips,county_ansi,county_lat,county_long,jurisdiction,precinct,candidate,candidate_normalized,office,district,writein,party,mode,votes,candidate_opensecrets,candidate_wikidata,candidate_party,candidate_last,candidate_first,candidate_middle,candidate_full,candidate_suffix,candidate_nickname,candidate_fec,candidate_fec_name,candidate_google,candidate_govtrack,candidate_icpsr,candidate_maplight
2016,gen,FALSE,Montana,MT,30,64,Flathead County,30029,01719611,48.314678,-114.054295,Flathead,PRECINCT 2,RYAN ZINKE,zinke,US House,0,FALSE,republican,total,454,N00035616,Q7384672,Republican,Zinke,Ryan,,Ryan K. Zinke,,,H4MT01041,,kg:/m/0gkz1jg,412640,,2096
2016,gen,FALSE,Montana,MT,30,64,Flathead County,30029,01719611,48.314678,-114.054295,Flathead,PRECINCT 3,RICK BRECKENRIDGE,breckenridge,US House,0,FALSE,libertarian,total,32,,,,,,,,,,,,,,,
2016,gen,FALSE,Montana,MT,30,64,Flathead County,30029,01719611,48.314678,-114.054295,Flathead,PRECINCT 3,DENISE JUNEAU,juneau,US House,0,FALSE,democratic,total,350,,,,,,,,,,H6MT01095,"JUNEAU, DENISE",,,,
2016,gen,FALSE,Montana,MT,30,64,Flathead County,30029,01719611,48.314678,-114.054295,Flathead,PRECINCT 3,RYAN ZINKE,zinke,US House,0,FALSE,republican,total,491,N00035616,Q7384672,Republican,Zinke,Ryan,,Ryan K. Zinke,,,H4MT01041,,kg:/m/0gkz1jg,412640,,2096
2016,gen,FALSE,Montana,MT,30,64,Flathead County,30029,01719611,48.314678,-114.054295,Flathead,PRECINCT 4,RICK BRECKENRIDGE,breckenridge,US House,0,FALSE,libertarian,total,43,,,,,,,,,,,,,,,
2016,gen,FALSE,Montana,MT,30,64,Flathead County,30029,01719611,48.314678,-114.054295,Flathead,PRECINCT 4,DENISE JUNEAU,juneau,US House,0,FALSE,democratic,total,417,,,,,,,,,,H6MT01095,"JUNEAU, DENISE",,,,
2016,gen,FALSE,Montana,MT,30,64,Flathead County,30029,01719611,48.314678,-114.054295,Flathead,PRECINCT 4,RYAN ZINKE,zinke,US House,0,FALSE,republican,total,527,N00035616,Q7384672,Republican,Zinke,Ryan,,Ryan K. Zinke,,,H4MT01041,,kg:/m/0gkz1jg,412640,,2096
2016,gen,FALSE,Montana,MT,30,64,Flathead County,30029,01719611,48.314678,-114.054295,Flathead,PRECINCT 5,RICK BRECKENRIDGE,breckenridge,US House,0,FALSE,libertarian,total,49,,,,,,,,,,,,,,,
2016,gen,FALSE,Montana,MT,30,64,Flathead County,30029,01719611,48.314678,-114.054295,Flathead,PRECINCT 5,DENISE JUNEAU,juneau,US House,0,FALSE,democratic,total,325,,,,,,,,,,H6MT01095,"JUNEAU, DENISE",,,,
2016,gen,FALSE,Montana,MT,30,64,Flathead County,30029,01719611,48.314678,-114.054295,Flathead,PRECINCT 5,RYAN ZINKE,zinke,US House,0,FALSE,republican,total,756,N00035616,Q7384672,Republican,Zinke,Ryan,,Ryan K. Zinke,,,H4MT01041,,kg:/m/0gkz1jg,412640,,2096
2016,gen,FALSE,Montana,MT,30,64,Flathead County,30029,01719611,48.314678,-114.054295,Flathead,PRECINCT 6,RICK BRECKENRIDGE,breckenridge,US House,0,FALSE,libertarian,total,54,,,,,,,,,,,,,,,
2016,gen,FALSE,Montana,MT,30,64,Flathead County,30029,01719611,48.314678,-114.054295,Flathead,PRECINCT 6,DENISE JUNEAU,juneau,US House,0,FALSE,democratic,total,674,,,,,,,,,,H6MT01095,"JUNEAU, DENISE",,,,
2016,gen,FALSE,Montana,MT,30,64,Flathead County,30029,01719611,48.314678,-114.054295,Flathead,PRECINCT 6,RYAN ZINKE,zinke,US House,0,FALSE,republican,total,1642,N00035616,Q7384672,Republican,Zinke,Ryan,,Ryan K. Zinke,,,H4MT01041,,kg:/m/0gkz1jg,412640,,2096
2016,gen,FALSE,Montana,MT,30,64,Flathead County,30029,01719611,48.314678,-114.054295,Flathead,PRECINCT 7,RICK BRECKENRIDGE,breckenridge,US House,0,FALSE,libertarian,total,21,,,,,,,,,,,,,,,
2016,gen,FALSE,Montana,MT,30,64,Flathead County,30029,01719611,48.314678,-114.054295,Flathead,PRECINCT 7,DENISE JUNEAU,juneau,US House,0,FALSE,democratic,total,282,,,,,,,,,,H6MT01095,"JUNEAU, DENISE",,,,
2016,gen,FALSE,Montana,MT,30,64,Flathead County,30029,01719611,48.314678,-114.054295,Flathead,PRECINCT 7,RYAN ZINKE,zinke,US House,0,FALSE,republican,total,719,N00035616,Q7384672,Republican,Zinke,Ryan,,Ryan K. Zinke,,,H4MT01041,,kg:/m/0gkz1jg,412640,,2096
2016,gen,FALSE,Montana,MT,30,64,Flathead County,30029,01719611,48.314678,-114.054295,Flathead,PRECINCT 23,RICK BRECKENRIDGE,breckenridge,US House,0,FALSE,libertarian,total,36,,,,,,,,,,,,,,,
2016,gen,FALSE,Montana,MT,30,64,Flathead County,30029,01719611,48.314678,-114.054295,Flathead,PRECINCT 23,DENISE JUNEAU,juneau,US House,0,FALSE,democratic,total,292,,,,,,,,,,H6MT01095,"JUNEAU, DENISE",,,,
2016,gen,FALSE,Montana,MT,30,64,Flathead County,30029,01719611,48.314678,-114.054295,Flathead,PRECINCT 23,RYAN ZINKE,zinke,US House,0,FALSE,republican,total,512,N00035616,Q7384672,Republican,Zinke,Ryan,,Ryan K. Zinke,,,H4MT01041,,kg:/m/0gkz1jg,412640,,2096
2016,gen,FALSE,Montana,MT,30,64,Flathead County,30029,01719611,48.314678,-114.054295,Flathead,PRECINCT 26,RICK BRECKENRIDGE,breckenridge,US House,0,FALSE,libertarian,total,28,,,,,,,,,,,,,,,
2016,gen,FALSE,Montana,MT,30,64,Flathead County,30029,01719611,48.314678,-114.054295,Flathead,PRECINCT 26,DENISE JUNEAU,juneau,US House,0,FALSE,democratic,total,151,,,,,,,,,,H6MT01095,"JUNEAU, DENISE",,,,
2016,gen,FALSE,Montana,MT,30,64,Flathead County,30029,01719611,48.314678,-114.054295,Flathead,PRECINCT 26,RYAN ZINKE,zinke,US House,0,FALSE,republican,total,454,N00035616,Q7384672,Republican,Zinke,Ryan,,Ryan K. Zinke,,,H4MT01041,,kg:/m/0gkz1jg,412640,,2096
2016,gen,FALSE,Montana,MT,30,64,Flathead County,30029,01719611,48.314678,-114.054295,Flathead,PRECINCT 8,RICK BRECKENRIDGE,breckenridge,US House,0,FALSE,libertarian,total,15,,,,,,,,,,,,,,,
2016,gen,FALSE,Montana,MT,30,64,Flathead County,30029,01719611,48.314678,-114.054295,Flathead,PRECINCT 8,DENISE JUNEAU,juneau,US House,0,FALSE,democratic,total,171,,,,,,,,,,H6MT01095,"JUNEAU, DENISE",,,,
2016,gen,FALSE,Montana,MT,30,64,Flathead County,30029,01719611,48.314678,-114.054295,Flathead,PRECINCT 8,RYAN ZINKE,zinke,US House,0,FALSE,republican,total,603,N00035616,Q7384672,Republican,Zinke,Ryan,,Ryan K. Zinke,,,H4MT01041,,kg:/m/0gkz1jg,412640,,2096
2016,gen,FALSE,Montana,MT,30,64,Flathead County,30029,01719611,48.314678,-114.054295,Flathead,PRECINCT 14,RICK BRECKENRIDGE,breckenridge,US House,0,FALSE,libertarian,total,13,,,,,,,,,,,,,,,
2016,gen,FALSE,Montana,MT,30,64,Flathead County,30029,01719611,48.314678,-114.054295,Flathead,PRECINCT 14,DENISE JUNEAU,juneau,US House,0,FALSE,democratic,total,159,,,,,,,,,,H6MT01095,"JUNEAU, DENISE",,,,
2016,gen,FALSE,Montana,MT,30,64,Flathead County,30029,01719611,48.314678,-114.054295,Flathead,PRECINCT 14,RYAN ZINKE,zinke,US House,0,FALSE,republican,total,435,N00035616,Q7384672,Republican,Zinke,Ryan,,Ryan K. Zinke,,,H4MT01041,,kg:/m/0gkz1jg,412640,,2096
2016,gen,FALSE,Montana,MT,30,64,Flathead County,30029,01719611,48.314678,-114.054295,Flathead,PRECINCT 17,RICK BRECKENRIDGE,breckenridge,US House,0,FALSE,libertarian,total,6,,,,,,,,,,,,,,,
2016,gen,FALSE,Montana,MT,30,64,Flathead County,30029,01719611,48.314678,-114.054295,Flathead,PRECINCT 17,DENISE JUNEAU,juneau,US House,0,FALSE,democratic,total,138,,,,,,,,,,H6MT01095,"JUNEAU, DENISE",,,,
2016,gen,FALSE,Montana,MT,30,64,Flathead County,30029,01719611,48.314678,-114.054295,Flathead,PRECINCT 17,RYAN ZINKE,zinke,US House,0,FALSE,republican,total,142,N00035616,Q7384672,Republican,Zinke,Ryan,,Ryan K. Zinke,,,H4MT01041,,kg:/m/0gkz1jg,412640,,2096
2016,gen,FALSE,Montana,MT,30,64,Flathead County,30029,01719611,48.314678,-114.054295,Flathead,PRECINCT 16,RICK BRECKENRIDGE,breckenridge,US House,0,FALSE,libertarian,total,37,,,,,,,,,,,,,,,
2016,gen,FALSE,Montana,MT,30,64,Flathead County,30029,01719611,48.314678,-114.054295,Flathead,PRECINCT 16,DENISE JUNEAU,juneau,US House,0,FALSE,democratic,total,391,,,,,,,,,,H6MT01095,"JUNEAU, DENISE",,,,
2016,gen,FALSE,Montana,MT,30,64,Flathead County,30029,01719611,48.314678,-114.054295,Flathead,PRECINCT 16,RYAN ZINKE,zinke,US House,0,FALSE,republican,total,524,N00035616,Q7384672,Republican,Zinke,Ryan,,Ryan K. Zinke,,,H4MT01041,,kg:/m/0gkz1jg,412640,,2096
2016,gen,FALSE,Montana,MT,30,64,Flathead County,30029,01719611,48.314678,-114.054295,Flathead,PRECINCT 25,RICK BRECKENRIDGE,breckenridge,US House,0,FALSE,libertarian,total,60,,,,,,,,,,,,,,,
2016,gen,FALSE,Montana,MT,30,64,Flathead County,30029,01719611,48.314678,-114.054295,Flathead,PRECINCT 25,DENISE JUNEAU,juneau,US House,0,FALSE,democratic,total,266,,,,,,,,,,H6MT01095,"JUNEAU, DENISE",,,,
2016,gen,FALSE,Montana,MT,30,64,Flathead County,30029,01719611,48.314678,-114.054295,Flathead,PRECINCT 25,RYAN ZINKE,zinke,US House,0,FALSE,republican,total,791,N00035616,Q7384672,Republican,Zinke,Ryan,,Ryan K. Zinke,,,H4MT01041,,kg:/m/0gkz1jg,412640,,2096
2016,gen,FALSE,Montana,MT,30,64,Flathead County,30029,01719611,48.314678,-114.054295,Flathead,PRECINCT 19,RICK BRECKENRIDGE,breckenridge,US House,0,FALSE,libertarian,total,38,,,,,,,,,,,,,,,
2016,gen,FALSE,Montana,MT,30,64,Flathead County,30029,01719611,48.314678,-114.054295,Flathead,PRECINCT 19,DENISE JUNEAU,juneau,US House,0,FALSE,democratic,total,223,,,,,,,,,,H6MT01095,"JUNEAU, DENISE",,,,
2016,gen,FALSE,Montana,MT,30,64,Flathead County,30029,01719611,48.314678,-114.054295,Flathead,PRECINCT 19,RYAN ZINKE,zinke,US House,0,FALSE,republican,total,745,N00035616,Q7384672,Republican,Zinke,Ryan,,Ryan K. Zinke,,,H4MT01041,,kg:/m/0gkz1jg,412640,,2096
2016,gen,FALSE,Montana,MT,30,64,Flathead County,30029,01719611,48.314678,-114.054295,Flathead,PRECINCT 18,RICK BRECKENRIDGE,breckenridge,US House,0,FALSE,libertarian,total,62,,,,,,,,,,,,,,,
2016,gen,FALSE,Montana,MT,30,64,Flathead County,30029,01719611,48.314678,-114.054295,Flathead,PRECINCT 18,DENISE JUNEAU,juneau,US House,0,FALSE,democratic,total,467,,,,,,,,,,H6MT01095,"JUNEAU, DENISE",,,,
2016,gen,FALSE,Montana,MT,30,64,Flathead County,30029,01719611,48.314678,-114.054295,Flathead,PRECINCT 18,RYAN ZINKE,zinke,US House,0,FALSE,republican,total,871,N00035616,Q7384672,Republican,Zinke,Ryan,,Ryan K. Zinke,,,H4MT01041,,kg:/m/0gkz1jg,412640,,2096
2016,gen,FALSE,Montana,MT,30,64,Flathead County,30029,01719611,48.314678,-114.054295,Flathead,PRECINCT 15,RICK BRECKENRIDGE,breckenridge,US House,0,FALSE,libertarian,total,35,,,,,,,,,,,,,,,
2016,gen,FALSE,Montana,MT,30,64,Flathead County,30029,01719611,48.314678,-114.054295,Flathead,PRECINCT 15,DENISE JUNEAU,juneau,US House,0,FALSE,democratic,total,205,,,,,,,,,,H6MT01095,"JUNEAU, DENISE",,,,
2016,gen,FALSE,Montana,MT,30,64,Flathead County,30029,01719611,48.314678,-114.054295,Flathead,PRECINCT 15,RYAN ZINKE,zinke,US House,0,FALSE,republican,total,705,N00035616,Q7384672,Republican,Zinke,Ryan,,Ryan K. Zinke,,,H4MT01041,,kg:/m/0gkz1jg,412640,,2096
2016,gen,FALSE,Montana,MT,30,64,Flathead County,30029,01719611,48.314678,-114.054295,Flathead,PRECINCT 21,RICK BRECKENRIDGE,breckenridge,US House,0,FALSE,libertarian,total,35,,,,,,,,,,,,,,,
2016,gen,FALSE,Montana,MT,30,64,Flathead County,30029,01719611,48.314678,-114.054295,Flathead,PRECINCT 21,DENISE JUNEAU,juneau,US House,0,FALSE,democratic,total,221,,,,,,,,,,H6MT01095,"JUNEAU, DENISE",,,,
2016,gen,FALSE,Montana,MT,30,64,Flathead County,30029,01719611,48.314678,-114.054295,Flathead,PRECINCT 21,RYAN ZINKE,zinke,US House,0,FALSE,republican,total,651,N00035616,Q7384672,Republican,Zinke,Ryan,,Ryan K. Zinke,,,H4MT01041,,kg:/m/0gkz1jg,412640,,2096
2016,gen,FALSE,Montana,MT,30,64,Flathead County,30029,01719611,48.314678,-114.054295,Flathead,PRECINCT 24,RICK BRECKENRIDGE,breckenridge,US House,0,FALSE,libertarian,total,26,,,,,,,,,,,,,,,
2016,gen,FALSE,Montana,MT,30,64,Flathead County,30029,01719611,48.314678,-114.054295,Flathead,PRECINCT 24,DENISE JUNEAU,juneau,US House,0,FALSE,democratic,total,118,,,,,,,,,,H6MT01095,"JUNEAU, DENISE",,,,
2016,gen,FALSE,Montana,MT,30,64,Flathead County,30029,01719611,48.314678,-114.054295,Flathead,PRECINCT 24,RYAN ZINKE,zinke,US House,0,FALSE,republican,total,562,N00035616,Q7384672,Republican,Zinke,Ryan,,Ryan K. Zinke,,,H4MT01041,,kg:/m/0gkz1jg,412640,,2096
2016,gen,FALSE,Montana,MT,30,64,Flathead County,30029,01719611,48.314678,-114.054295,Flathead,PRECINCT 13,RICK BRECKENRIDGE,breckenridge,US House,0,FALSE,libertarian,total,57,,,,,,,,,,,,,,,
2016,gen,FALSE,Montana,MT,30,64,Flathead County,30029,01719611,48.314678,-114.054295,Flathead,PRECINCT 13,DENISE JUNEAU,juneau,US House,0,FALSE,democratic,total,377,,,,,,,,,,H6MT01095,"JUNEAU, DENISE",,,,
2016,gen,FALSE,Montana,MT,30,64,Flathead County,30029,01719611,48.314678,-114.054295,Flathead,PRECINCT 13,RYAN ZINKE,zinke,US House,0,FALSE,republican,total,1009,N00035616,Q7384672,Republican,Zinke,Ryan,,Ryan K. Zinke,,,H4MT01041,,kg:/m/0gkz1jg,412640,,2096
2016,gen,FALSE,Montana,MT,30,64,Flathead County,30029,01719611,48.314678,-114.054295,Flathead,PRECINCT 11,RICK BRECKENRIDGE,breckenridge,US House,0,FALSE,libertarian,total,33,,,,,,,,,,,,,,,
2016,gen,FALSE,Montana,MT,30,64,Flathead County,30029,01719611,48.314678,-114.054295,Flathead,PRECINCT 11,DENISE JUNEAU,juneau,US House,0,FALSE,democratic,total,242,,,,,,,,,,H6MT01095,"JUNEAU, DENISE",,,,
2016,gen,FALSE,Montana,MT,30,64,Flathead County,30029,01719611,48.314678,-114.054295,Flathead,PRECINCT 11,RYAN ZINKE,zinke,US House,0,FALSE,republican,total,775,N00035616,Q7384672,Republican,Zinke,Ryan,,Ryan K. Zinke,,,H4MT01041,,kg:/m/0gkz1jg,412640,,2096
2016,gen,FALSE,Montana,MT,30,64,Flathead County,30029,01719611,48.314678,-114.054295,Flathead,PRECINCT 20,RICK BRECKENRIDGE,breckenridge,US House,0,FALSE,libertarian,total,46,,,,,,,,,,,,,,,
2016,gen,FALSE,Montana,MT,30,64,Flathead County,30029,01719611,48.314678,-114.054295,Flathead,PRECINCT 20,DENISE JUNEAU,juneau,US House,0,FALSE,democratic,total,918,,,,,,,,,,H6MT01095,"JUNEAU, DENISE",,,,
2016,gen,FALSE,Montana,MT,30,64,Flathead County,30029,01719611,48.314678,-114.054295,Flathead,PRECINCT 20,RYAN ZINKE,zinke,US House,0,FALSE,republican,total,691,N00035616,Q7384672,Republican,Zinke,Ryan,,Ryan K. Zinke,,,H4MT01041,,kg:/m/0gkz1jg,412640,,2096
2016,gen,FALSE,Montana,MT,30,64,Flathead County,30029,01719611,48.314678,-114.054295,Flathead,PRECINCT 32,RICK BRECKENRIDGE,breckenridge,US House,0,FALSE,libertarian,total,53,,,,,,,,,,,,,,,
2016,gen,FALSE,Montana,MT,30,64,Flathead County,30029,01719611,48.314678,-114.054295,Flathead,PRECINCT 32,DENISE JUNEAU,juneau,US House,0,FALSE,democratic,total,320,,,,,,,,,,H6MT01095,"JUNEAU, DENISE",,,,
2016,gen,FALSE,Montana,MT,30,64,Flathead County,30029,01719611,48.314678,-114.054295,Flathead,PRECINCT 32,RYAN ZINKE,zinke,US House,0,FALSE,republican,total,451,N00035616,Q7384672,Republican,Zinke,Ryan,,Ryan K. Zinke,,,H4MT01041,,kg:/m/0gkz1jg,412640,,2096
2016,gen,FALSE,Montana,MT,30,64,Flathead County,30029,01719611,48.314678,-114.054295,Flathead,PRECINCT 31,RICK BRECKENRIDGE,breckenridge,US House,0,FALSE,libertarian,total,53,,,,,,,,,,,,,,,
2016,gen,FALSE,Montana,MT,30,64,Flathead County,30029,01719611,48.314678,-114.054295,Flathead,PRECINCT 31,DENISE JUNEAU,juneau,US House,0,FALSE,democratic,total,627,,,,,,,,,,H6MT01095,"JUNEAU, DENISE",,,,
2016,gen,FALSE,Montana,MT,30,64,Flathead County,30029,01719611,48.314678,-114.054295,Flathead,PRECINCT 31,RYAN ZINKE,zinke,US House,0,FALSE,republican,total,1425,N00035616,Q7384672,Republican,Zinke,Ryan,,Ryan K. Zinke,,,H4MT01041,,kg:/m/0gkz1jg,412640,,2096
2016,gen,FALSE,Montana,MT,30,64,Flathead County,30029,01719611,48.314678,-114.054295,Flathead,PRECINCT 29,RICK BRECKENRIDGE,breckenridge,US House,0,FALSE,libertarian,total,41,,,,,,,,,,,,,,,
2016,gen,FALSE,Montana,MT,30,64,Flathead County,30029,01719611,48.314678,-114.054295,Flathead,PRECINCT 29,DENISE JUNEAU,juneau,US House,0,FALSE,democratic,total,337,,,,,,,,,,H6MT01095,"JUNEAU, DENISE",,,,
2016,gen,FALSE,Montana,MT,30,64,Flathead County,30029,01719611,48.314678,-114.054295,Flathead,PRECINCT 29,RYAN ZINKE,zinke,US House,0,FALSE,republican,total,1049,N00035616,Q7384672,Republican,Zinke,Ryan,,Ryan K. Zinke,,,H4MT01041,,kg:/m/0gkz1jg,412640,,2096
2016,gen,FALSE,Montana,MT,30,64,Flathead County,30029,01719611,48.314678,-114.054295,Flathead,PRECINCT 33,RICK BRECKENRIDGE,breckenridge,US House,0,FALSE,libertarian,total,28,,,,,,,,,,,,,,,
2016,gen,FALSE,Montana,MT,30,64,Flathead County,30029,01719611,48.314678,-114.054295,Flathead,PRECINCT 33,DENISE JUNEAU,juneau,US House,0,FALSE,democratic,total,92,,,,,,,,,,H6MT01095,"JUNEAU, DENISE",,,,
2016,gen,FALSE,Montana,MT,30,64,Flathead County,30029,01719611,48.314678,-114.054295,Flathead,PRECINCT 33,RYAN ZINKE,zinke,US House,0,FALSE,republican,total,259,N00035616,Q7384672,Republican,Zinke,Ryan,,Ryan K. Zinke,,,H4MT01041,,kg:/m/0gkz1jg,412640,,2096
2016,gen,FALSE,Montana,MT,30,64,Flathead County,30029,01719611,48.314678,-114.054295,Flathead,PRECINCT 89,RICK BRECKENRIDGE,breckenridge,US House,0,FALSE,libertarian,total,37,,,,,,,,,,,,,,,
2016,gen,FALSE,Montana,MT,30,64,Flathead County,30029,01719611,48.314678,-114.054295,Flathead,PRECINCT 89,DENISE JUNEAU,juneau,US House,0,FALSE,democratic,total,96,,,,,,,,,,H6MT01095,"JUNEAU, DENISE",,,,
2016,gen,FALSE,Montana,MT,30,64,Flathead County,30029,01719611,48.314678,-114.054295,Flathead,PRECINCT 89,RYAN ZINKE,zinke,US House,0,FALSE,republican,total,374,N00035616,Q7384672,Republican,Zinke,Ryan,,Ryan K. Zinke,,,H4MT01041,,kg:/m/0gkz1jg,412640,,2096
2016,gen,FALSE,Montana,MT,30,64,Flathead County,30029,01719611,48.314678,-114.054295,Flathead,PRECINCT 34,RICK BRECKENRIDGE,breckenridge,US House,0,FALSE,libertarian,total,42,,,,,,,,,,,,,,,
2016,gen,FALSE,Montana,MT,30,64,Flathead County,30029,01719611,48.314678,-114.054295,Flathead,PRECINCT 34,DENISE JUNEAU,juneau,US House,0,FALSE,democratic,total,370,,,,,,,,,,H6MT01095,"JUNEAU, DENISE",,,,
2016,gen,FALSE,Montana,MT,30,64,Flathead County,30029,01719611,48.314678,-114.054295,Flathead,PRECINCT 34,RYAN ZINKE,zinke,US House,0,FALSE,republican,total,1054,N00035616,Q7384672,Republican,Zinke,Ryan,,Ryan K. Zinke,,,H4MT01041,,kg:/m/0gkz1jg,412640,,2096
2016,gen,FALSE,Montana,MT,30,64,Flathead County,30029,01719611,48.314678,-114.054295,Flathead,PRECINCT 35,RICK BRECKENRIDGE,breckenridge,US House,0,FALSE,libertarian,total,63,,,,,,,,,,,,,,,
2016,gen,FALSE,Montana,MT,30,64,Flathead County,30029,01719611,48.314678,-114.054295,Flathead,PRECINCT 35,DENISE JUNEAU,juneau,US House,0,FALSE,democratic,total,447,,,,,,,,,,H6MT01095,"JUNEAU, DENISE",,,,
2016,gen,FALSE,Montana,MT,30,64,Flathead County,30029,01719611,48.314678,-114.054295,Flathead,PRECINCT 35,RYAN ZINKE,zinke,US House,0,FALSE,republican,total,807,N00035616,Q7384672,Republican,Zinke,Ryan,,Ryan K. Zinke,,,H4MT01041,,kg:/m/0gkz1jg,412640,,2096
2016,gen,FALSE,Montana,MT,30,64,Flathead County,30029,01719611,48.314678,-114.054295,Flathead,PRECINCT 36,RICK BRECKENRIDGE,breckenridge,US House,0,FALSE,libertarian,total,54,,,,,,,,,,,,,,,
2016,gen,FALSE,Montana,MT,30,64,Flathead County,30029,01719611,48.314678,-114.054295,Flathead,PRECINCT 36,DENISE JUNEAU,juneau,US House,0,FALSE,democratic,total,380,,,,,,,,,,H6MT01095,"JUNEAU, DENISE",,,,
2016,gen,FALSE,Montana,MT,30,64,Flathead County,30029,01719611,48.314678,-114.054295,Flathead,PRECINCT 36,RYAN ZINKE,zinke,US House,0,FALSE,republican,total,1163,N00035616,Q7384672,Republican,Zinke,Ryan,,Ryan K. Zinke,,,H4MT01041,,kg:/m/0gkz1jg,412640,,2096
2016,gen,FALSE,Montana,MT,30,64,Flathead County,30029,01719611,48.314678,-114.054295,Flathead,PRECINCT 37,RICK BRECKENRIDGE,breckenridge,US House,0,FALSE,libertarian,total,82,,,,,,,,,,,,,,,
2016,gen,FALSE,Montana,MT,30,64,Flathead County,30029,01719611,48.314678,-114.054295,Flathead,PRECINCT 37,DENISE JUNEAU,juneau,US House,0,FALSE,democratic,total,501,,,,,,,,,,H6MT01095,"JUNEAU, DENISE",,,,
2016,gen,FALSE,Montana,MT,30,64,Flathead County,30029,01719611,48.314678,-114.054295,Flathead,PRECINCT 37,RYAN ZINKE,zinke,US House,0,FALSE,republican,total,1220,N00035616,Q7384672,Republican,Zinke,Ryan,,Ryan K. Zinke,,,H4MT01041,,kg:/m/0gkz1jg,412640,,2096
2016,gen,FALSE,Montana,MT,30,64,Flathead County,30029,01719611,48.314678,-114.054295,Flathead,PRECINCT 38,RICK BRECKENRIDGE,breckenridge,US House,0,FALSE,libertarian,total,49,,,,,,,,,,,,,,,
2016,gen,FALSE,Montana,MT,30,64,Flathead County,30029,01719611,48.314678,-114.054295,Flathead,PRECINCT 38,DENISE JUNEAU,juneau,US House,0,FALSE,democratic,total,508,,,,,,,,,,H6MT01095,"JUNEAU, DENISE",,,,
2016,gen,FALSE,Montana,MT,30,64,Flathead County,30029,01719611,48.314678,-114.054295,Flathead,PRECINCT 38,RYAN ZINKE,zinke,US House,0,FALSE,republican,total,1170,N00035616,Q7384672,Republican,Zinke,Ryan,,Ryan K. Zinke,,,H4MT01041,,kg:/m/0gkz1jg,412640,,2096
2016,gen,FALSE,Montana,MT,30,64,Flathead County,30029,01719611,48.314678,-114.054295,Flathead,PRECINCT 39,RICK BRECKENRIDGE,breckenridge,US House,0,FALSE,libertarian,total,25,,,,,,,,,,,,,,,
2016,gen,FALSE,Montana,MT,30,64,Flathead County,30029,01719611,48.314678,-114.054295,Flathead,PRECINCT 39,DENISE JUNEAU,juneau,US House,0,FALSE,democratic,total,281,,,,,,,,,,H6MT01095,"JUNEAU, DENISE",,,,
2016,gen,FALSE,Montana,MT,30,64,Flathead County,30029,01719611,48.314678,-114.054295,Flathead,PRECINCT 39,RYAN ZINKE,zinke,US House,0,FALSE,republican,total,382,N00035616,Q7384672,Republican,Zinke,Ryan,,Ryan K. Zinke,,,H4MT01041,,kg:/m/0gkz1jg,412640,,2096
2016,gen,FALSE,Montana,MT,30,64,Flathead County,30029,01719611,48.314678,-114.054295,Flathead,PRECINCT 41,RICK BRECKENRIDGE,breckenridge,US House,0,FALSE,libertarian,total,46,,,,,,,,,,,,,,,
2016,gen,FALSE,Montana,MT,30,64,Flathead County,30029,01719611,48.314678,-114.054295,Flathead,PRECINCT 41,DENISE JUNEAU,juneau,US House,0,FALSE,democratic,total,520,,,,,,,,,,H6MT01095,"JUNEAU, DENISE",,,,
2016,gen,FALSE,Montana,MT,30,64,Flathead County,30029,01719611,48.314678,-114.054295,Flathead,PRECINCT 41,RYAN ZINKE,zinke,US House,0,FALSE,republican,total,947,N00035616,Q7384672,Republican,Zinke,Ryan,,Ryan K. Zinke,,,H4MT01041,,kg:/m/0gkz1jg,412640,,2096
2016,gen,FALSE,Montana,MT,30,64,Flathead County,30029,01719611,48.314678,-114.054295,Flathead,PRECINCT 42,RICK BRECKENRIDGE,breckenridge,US House,0,FALSE,libertarian,total,36,,,,,,,,,,,,,,,
2016,gen,FALSE,Montana,MT,30,64,Flathead County,30029,01719611,48.314678,-114.054295,Flathead,PRECINCT 42,DENISE JUNEAU,juneau,US House,0,FALSE,democratic,total,370,,,,,,,,,,H6MT01095,"JUNEAU, DENISE",,,,
2016,gen,FALSE,Montana,MT,30,64,Flathead County,30029,01719611,48.314678,-114.054295,Flathead,PRECINCT 42,RYAN ZINKE,zinke,US House,0,FALSE,republican,total,1072,N00035616,Q7384672,Republican,Zinke,Ryan,,Ryan K. Zinke,,,H4MT01041,,kg:/m/0gkz1jg,412640,,2096
2016,gen,FALSE,Montana,MT,30,64,Flathead County,30029,01719611,48.314678,-114.054295,Flathead,PRECINCT 43,RICK BRECKENRIDGE,breckenridge,US House,0,FALSE,libertarian,total,45,,,,,,,,,,,,,,,
2016,gen,FALSE,Montana,MT,30,64,Flathead County,30029,01719611,48.314678,-114.054295,Flathead,PRECINCT 43,DENISE JUNEAU,juneau,US House,0,FALSE,democratic,total,452,,,,,,,,,,H6MT01095,"JUNEAU, DENISE",,,,
2016,gen,FALSE,Montana,MT,30,64,Flathead County,30029,01719611,48.314678,-114.054295,Flathead,PRECINCT 43,RYAN ZINKE,zinke,US House,0,FALSE,republican,total,1195,N00035616,Q7384672,Republican,Zinke,Ryan,,Ryan K. Zinke,,,H4MT01041,,kg:/m/0gkz1jg,412640,,2096
