year,stage,special,state,state_postal,state_fips,state_icpsr,county_name,county_fips,county_ansi,county_lat,county_long,jurisdiction,precinct,candidate,candidate_normalized,office,district,writein,party,mode,votes,candidate_opensecrets,candidate_wikidata,candidate_party,candidate_last,candidate_first,candidate_middle,candidate_full,candidate_suffix,candidate_nickname,candidate_fec,candidate_fec_name,candidate_google,candidate_govtrack,candidate_icpsr,candidate_maplight
2016,gen,FALSE,New Mexico,NM,35,66,Bernalillo County,35001,01702363,35.054002,-106.669064,Bernalillo,PCT 525,RICHARD GREGORY PRIEM,priem,US House,1,FALSE,republican,total,216,,,,,,,,,,,,,,,
2016,gen,FALSE,New Mexico,NM,35,66,Bernalillo County,35001,01702363,35.054002,-106.669064,Bernalillo,PCT 526,MICHELLE LUJAN GRISHAM,grisham,US House,1,FALSE,democratic,total,367,,,,,,,,,,H8NM01257,"LUJAN GRISHAM, MICHELLE",,,,
2016,gen,FALSE,New Mexico,NM,35,66,Bernalillo County,35001,01702363,35.054002,-106.669064,Bernalillo,PCT 526,RICHARD GREGORY PRIEM,priem,US House,1,FALSE,republican,total,319,,,,,,,,,,,,,,,
2016,gen,FALSE,New Mexico,NM,35,66,Bernalillo County,35001,01702363,35.054002,-106.669064,Bernalillo,PCT 527,MICHELLE LUJAN GRISHAM,grisham,US House,1,FALSE,democratic,total,113,,,,,,,,,,H8NM01257,"LUJAN GRISHAM, MICHELLE",,,,
2016,gen,FALSE,New Mexico,NM,35,66,Bernalillo County,35001,01702363,35.054002,-106.669064,Bernalillo,PCT 527,RICHARD GREGORY PRIEM,priem,US House,1,FALSE,republican,total,136,,,,,,,,,,,,,,,
2016,gen,FALSE,New Mexico,NM,35,66,Bernalillo County,35001,01702363,35.054002,-106.669064,Bernalillo,PCT 528,MICHELLE LUJAN GRISHAM,grisham,US House,1,FALSE,democratic,total,151,,,,,,,,,,H8NM01257,"LUJAN GRISHAM, MICHELLE",,,,
2016,gen,FALSE,New Mexico,NM,35,66,Bernalillo County,35001,01702363,35.054002,-106.669064,Bernalillo,PCT 528,RICHARD GREGORY PRIEM,priem,US House,1,FALSE,republican,total,142,,,,,,,,,,,,,,,
2016,gen,FALSE,New Mexico,NM,35,66,Bernalillo County,35001,01702363,35.054002,-106.669064,Bernalillo,PCT 529,MICHELLE LUJAN GRISHAM,grisham,US House,1,FALSE,democratic,total,531,,,,,,,,,,H8NM01257,"LUJAN GRISHAM, MICHELLE",,,,
2016,gen,FALSE,New Mexico,NM,35,66,Bernalillo County,35001,01702363,35.054002,-106.669064,Bernalillo,PCT 529,RICHARD GREGORY PRIEM,priem,US House,1,FALSE,republican,total,351,,,,,,,,,,,,,,,
2016,gen,FALSE,New Mexico,NM,35,66,Bernalillo County,35001,01702363,35.054002,-106.669064,Bernalillo,PCT 530,MICHELLE LUJAN GRISHAM,grisham,US House,1,FALSE,democratic,total,427,,,,,,,,,,H8NM01257,"LUJAN GRISHAM, MICHELLE",,,,
2016,gen,FALSE,New Mexico,NM,35,66,Bernalillo County,35001,01702363,35.054002,-106.669064,Bernalillo,PCT 530,RICHARD GREGORY PRIEM,priem,US House,1,FALSE,republican,total,287,,,,,,,,,,,,,,,
2016,gen,FALSE,New Mexico,NM,35,66,Bernalillo County,35001,01702363,35.054002,-106.669064,Bernalillo,PCT 531,MICHELLE LUJAN GRISHAM,grisham,US House,1,FALSE,democratic,total,294,,,,,,,,,,H8NM01257,"LUJAN GRISHAM, MICHELLE",,,,
2016,gen,FALSE,New Mexico,NM,35,66,Bernalillo County,35001,01702363,35.054002,-106.669064,Bernalillo,PCT 531,RICHARD GREGORY PRIEM,priem,US House,1,FALSE,republican,total,140,,,,,,,,,,,,,,,
2016,gen,FALSE,New Mexico,NM,35,66,Bernalillo County,35001,01702363,35.054002,-106.669064,Bernalillo,PCT 532,MICHELLE LUJAN GRISHAM,grisham,US House,1,FALSE,democratic,total,298,,,,,,,,,,H8NM01257,"LUJAN GRISHAM, MICHELLE",,,,
2016,gen,FALSE,New Mexico,NM,35,66,Bernalillo County,35001,01702363,35.054002,-106.669064,Bernalillo,PCT 532,RICHARD GREGORY PRIEM,priem,US House,1,FALSE,republican,total,166,,,,,,,,,,,,,,,
2016,gen,FALSE,New Mexico,NM,35,66,Bernalillo County,35001,01702363,35.054002,-106.669064,Bernalillo,PCT 533,MICHELLE LUJAN GRISHAM,grisham,US House,1,FALSE,democratic,total,239,,,,,,,,,,H8NM01257,"LUJAN GRISHAM, MICHELLE",,,,
2016,gen,FALSE,New Mexico,NM,35,66,Bernalillo County,35001,01702363,35.054002,-106.669064,Bernalillo,PCT 533,RICHARD GREGORY PRIEM,priem,US House,1,FALSE,republican,total,134,,,,,,,,,,,,,,,
2016,gen,FALSE,New Mexico,NM,35,66,Bernalillo County,35001,01702363,35.054002,-106.669064,Bernalillo,PCT 534,MICHELLE LUJAN GRISHAM,grisham,US House,1,FALSE,democratic,total,358,,,,,,,,,,H8NM01257,"LUJAN GRISHAM, MICHELLE",,,,
2016,gen,FALSE,New Mexico,NM,35,66,Bernalillo County,35001,01702363,35.054002,-106.669064,Bernalillo,PCT 534,RICHARD GREGORY PRIEM,priem,US House,1,FALSE,republican,total,226,,,,,,,,,,,,,,,
2016,gen,FALSE,New Mexico,NM,35,66,Bernalillo County,35001,01702363,35.054002,-106.669064,Bernalillo,PCT 535,MICHELLE LUJAN GRISHAM,grisham,US House,1,FALSE,democratic,total,266,,,,,,,,,,H8NM01257,"LUJAN GRISHAM, MICHELLE",,,,
2016,gen,FALSE,New Mexico,NM,35,66,Bernalillo County,35001,01702363,35.054002,-106.669064,Bernalillo,PCT 535,RICHARD GREGORY PRIEM,priem,US House,1,FALSE,republican,total,146,,,,,,,,,,,,,,,
2016,gen,FALSE,New Mexico,NM,35,66,Bernalillo County,35001,01702363,35.054002,-106.669064,Bernalillo,PCT 536,MICHELLE LUJAN GRISHAM,grisham,US House,1,FALSE,democratic,total,189,,,,,,,,,,H8NM01257,"LUJAN GRISHAM, MICHELLE",,,,
2016,gen,FALSE,New Mexico,NM,35,66,Bernalillo County,35001,01702363,35.054002,-106.669064,Bernalillo,PCT 536,RICHARD GREGORY PRIEM,priem,US House,1,FALSE,republican,total,117,,,,,,,,,,,,,,,
2016,gen,FALSE,New Mexico,NM,35,66,Bernalillo County,35001,01702363,35.054002,-106.669064,Bernalillo,PCT 537,MICHELLE LUJAN GRISHAM,grisham,US House,1,FALSE,democratic,total,469,,,,,,,,,,H8NM01257,"LUJAN GRISHAM, MICHELLE",,,,
2016,gen,FALSE,New Mexico,NM,35,66,Bernalillo County,35001,01702363,35.054002,-106.669064,Bernalillo,PCT 537,RICHARD GREGORY PRIEM,priem,US House,1,FALSE,republican,total,310,,,,,,,,,,,,,,,
2016,gen,FALSE,New Mexico,NM,35,66,Bernalillo County,35001,01702363,35.054002,-106.669064,Bernalillo,PCT 538,MICHELLE LUJAN GRISHAM,grisham,US House,1,FALSE,democratic,total,427,,,,,,,,,,H8NM01257,"LUJAN GRISHAM, MICHELLE",,,,
2016,gen,FALSE,New Mexico,NM,35,66,Bernalillo County,35001,01702363,35.054002,-106.669064,Bernalillo,PCT 538,RICHARD GREGORY PRIEM,priem,US House,1,FALSE,republican,total,246,,,,,,,,,,,,,,,
2016,gen,FALSE,New Mexico,NM,35,66,Bernalillo County,35001,01702363,35.054002,-106.669064,Bernalillo,PCT 540,MICHELLE LUJAN GRISHAM,grisham,US House,1,FALSE,democratic,total,403,,,,,,,,,,H8NM01257,"LUJAN GRISHAM, MICHELLE",,,,
2016,gen,FALSE,New Mexico,NM,35,66,Bernalillo County,35001,01702363,35.054002,-106.669064,Bernalillo,PCT 540,RICHARD GREGORY PRIEM,priem,US House,1,FALSE,republican,total,281,,,,,,,,,,,,,,,
2016,gen,FALSE,New Mexico,NM,35,66,Bernalillo County,35001,01702363,35.054002,-106.669064,Bernalillo,PCT 542,MICHELLE LUJAN GRISHAM,grisham,US House,1,FALSE,democratic,total,326,,,,,,,,,,H8NM01257,"LUJAN GRISHAM, MICHELLE",,,,
2016,gen,FALSE,New Mexico,NM,35,66,Bernalillo County,35001,01702363,35.054002,-106.669064,Bernalillo,PCT 542,RICHARD GREGORY PRIEM,priem,US House,1,FALSE,republican,total,160,,,,,,,,,,,,,,,
2016,gen,FALSE,New Mexico,NM,35,66,Bernalillo County,35001,01702363,35.054002,-106.669064,Bernalillo,PCT 543,MICHELLE LUJAN GRISHAM,grisham,US House,1,FALSE,democratic,total,238,,,,,,,,,,H8NM01257,"LUJAN GRISHAM, MICHELLE",,,,
2016,gen,FALSE,New Mexico,NM,35,66,Bernalillo County,35001,01702363,35.054002,-106.669064,Bernalillo,PCT 543,RICHARD GREGORY PRIEM,priem,US House,1,FALSE,republican,total,114,,,,,,,,,,,,,,,
2016,gen,FALSE,New Mexico,NM,35,66,Bernalillo County,35001,01702363,35.054002,-106.669064,Bernalillo,PCT 544,MICHELLE LUJAN GRISHAM,grisham,US House,1,FALSE,democratic,total,362,,,,,,,,,,H8NM01257,"LUJAN GRISHAM, MICHELLE",,,,
2016,gen,FALSE,New Mexico,NM,35,66,Bernalillo County,35001,01702363,35.054002,-106.669064,Bernalillo,PCT 544,RICHARD GREGORY PRIEM,priem,US House,1,FALSE,republican,total,210,,,,,,,,,,,,,,,
2016,gen,FALSE,New Mexico,NM,35,66,Bernalillo County,35001,01702363,35.054002,-106.669064,Bernalillo,PCT 545,MICHELLE LUJAN GRISHAM,grisham,US House,1,FALSE,democratic,total,309,,,,,,,,,,H8NM01257,"LUJAN GRISHAM, MICHELLE",,,,
2016,gen,FALSE,New Mexico,NM,35,66,Bernalillo County,35001,01702363,35.054002,-106.669064,Bernalillo,PCT 545,RICHARD GREGORY PRIEM,priem,US House,1,FALSE,republican,total,193,,,,,,,,,,,,,,,
2016,gen,FALSE,New Mexico,NM,35,66,Bernalillo County,35001,01702363,35.054002,-106.669064,Bernalillo,PCT 546,MICHELLE LUJAN GRISHAM,grisham,US House,1,FALSE,democratic,total,308,,,,,,,,,,H8NM01257,"LUJAN GRISHAM, MICHELLE",,,,
2016,gen,FALSE,New Mexico,NM,35,66,Bernalillo County,35001,01702363,35.054002,-106.669064,Bernalillo,PCT 546,RICHARD GREGORY PRIEM,priem,US House,1,FALSE,republican,total,265,,,,,,,,,,,,,,,
2016,gen,FALSE,New Mexico,NM,35,66,Bernalillo County,35001,01702363,35.054002,-106.669064,Bernalillo,PCT 547,MICHELLE LUJAN GRISHAM,grisham,US House,1,FALSE,democratic,total,309,,,,,,,,,,H8NM01257,"LUJAN GRISHAM, MICHELLE",,,,
2016,gen,FALSE,New Mexico,NM,35,66,Bernalillo County,35001,01702363,35.054002,-106.669064,Bernalillo,PCT 547,RICHARD GREGORY PRIEM,priem,US House,1,FALSE,republican,total,164,,,,,,,,,,,,,,,
2016,gen,FALSE,New Mexico,NM,35,66,Bernalillo County,35001,01702363,35.054002,-106.669064,Bernalillo,PCT 548,MICHELLE LUJAN GRISHAM,grisham,US House,1,FALSE,democratic,total,433,,,,,,,,,,H8NM01257,"LUJAN GRISHAM, MICHELLE",,,,
2016,gen,FALSE,New Mexico,NM,35,66,Bernalillo County,35001,01702363,35.054002,-106.669064,Bernalillo,PCT 548,RICHARD GREGORY PRIEM,priem,US House,1,FALSE,republican,total,337,,,,,,,,,,,,,,,
2016,gen,FALSE,New Mexico,NM,35,66,Bernalillo County,35001,01702363,35.054002,-106.669064,Bernalillo,PCT 549,MICHELLE LUJAN GRISHAM,grisham,US House,1,FALSE,democratic,total,373,,,,,,,,,,H8NM01257,"LUJAN GRISHAM, MICHELLE",,,,
2016,gen,FALSE,New Mexico,NM,35,66,Bernalillo County,35001,01702363,35.054002,-106.669064,Bernalillo,PCT 549,RICHARD GREGORY PRIEM,priem,US House,1,FALSE,republican,total,294,,,,,,,,,,,,,,,
2016,gen,FALSE,New Mexico,NM,35,66,Bernalillo County,35001,01702363,35.054002,-106.669064,Bernalillo,PCT 550,MICHELLE LUJAN GRISHAM,grisham,US House,1,FALSE,democratic,total,313,,,,,,,,,,H8NM01257,"LUJAN GRISHAM, MICHELLE",,,,
2016,gen,FALSE,New Mexico,NM,35,66,Bernalillo County,35001,01702363,35.054002,-106.669064,Bernalillo,PCT 550,RICHARD GREGORY PRIEM,priem,US House,1,FALSE,republican,total,196,,,,,,,,,,,,,,,
2016,gen,FALSE,New Mexico,NM,35,66,Bernalillo County,35001,01702363,35.054002,-106.669064,Bernalillo,PCT 554,MICHELLE LUJAN GRISHAM,grisham,US House,1,FALSE,democratic,total,279,,,,,,,,,,H8NM01257,"LUJAN GRISHAM, MICHELLE",,,,
2016,gen,FALSE,New Mexico,NM,35,66,Bernalillo County,35001,01702363,35.054002,-106.669064,Bernalillo,PCT 554,RICHARD GREGORY PRIEM,priem,US House,1,FALSE,republican,total,171,,,,,,,,,,,,,,,
2016,gen,FALSE,New Mexico,NM,35,66,Bernalillo County,35001,01702363,35.054002,-106.669064,Bernalillo,PCT 560,MICHELLE LUJAN GRISHAM,grisham,US House,1,FALSE,democratic,total,503,,,,,,,,,,H8NM01257,"LUJAN GRISHAM, MICHELLE",,,,
2016,gen,FALSE,New Mexico,NM,35,66,Bernalillo County,35001,01702363,35.054002,-106.669064,Bernalillo,PCT 560,RICHARD GREGORY PRIEM,priem,US House,1,FALSE,republican,total,570,,,,,,,,,,,,,,,
2016,gen,FALSE,New Mexico,NM,35,66,Bernalillo County,35001,01702363,35.054002,-106.669064,Bernalillo,PCT 561,MICHELLE LUJAN GRISHAM,grisham,US House,1,FALSE,democratic,total,437,,,,,,,,,,H8NM01257,"LUJAN GRISHAM, MICHELLE",,,,
2016,gen,FALSE,New Mexico,NM,35,66,Bernalillo County,35001,01702363,35.054002,-106.669064,Bernalillo,PCT 561,RICHARD GREGORY PRIEM,priem,US House,1,FALSE,republican,total,307,,,,,,,,,,,,,,,
2016,gen,FALSE,New Mexico,NM,35,66,Bernalillo County,35001,01702363,35.054002,-106.669064,Bernalillo,PCT 562,MICHELLE LUJAN GRISHAM,grisham,US House,1,FALSE,democratic,total,662,,,,,,,,,,H8NM01257,"LUJAN GRISHAM, MICHELLE",,,,
2016,gen,FALSE,New Mexico,NM,35,66,Bernalillo County,35001,01702363,35.054002,-106.669064,Bernalillo,PCT 562,RICHARD GREGORY PRIEM,priem,US House,1,FALSE,republican,total,335,,,,,,,,,,,,,,,
2016,gen,FALSE,New Mexico,NM,35,66,Bernalillo County,35001,01702363,35.054002,-106.669064,Bernalillo,PCT 563,MICHELLE LUJAN GRISHAM,grisham,US House,1,FALSE,democratic,total,427,,,,,,,,,,H8NM01257,"LUJAN GRISHAM, MICHELLE",,,,
2016,gen,FALSE,New Mexico,NM,35,66,Bernalillo County,35001,01702363,35.054002,-106.669064,Bernalillo,PCT 563,RICHARD GREGORY PRIEM,priem,US House,1,FALSE,republican,total,410,,,,,,,,,,,,,,,
2016,gen,FALSE,New Mexico,NM,35,66,Bernalillo County,35001,01702363,35.054002,-106.669064,Bernalillo,PCT 564,MICHELLE LUJAN GRISHAM,grisham,US House,1,FALSE,democratic,total,209,,,,,,,,,,H8NM01257,"LUJAN GRISHAM, MICHELLE",,,,
2016,gen,FALSE,New Mexico,NM,35,66,Bernalillo County,35001,01702363,35.054002,-106.669064,Bernalillo,PCT 564,RICHARD GREGORY PRIEM,priem,US House,1,FALSE,republican,total,204,,,,,,,,,,,,,,,
2016,gen,FALSE,New Mexico,NM,35,66,Bernalillo County,35001,01702363,35.054002,-106.669064,Bernalillo,PCT 565,MICHELLE LUJAN GRISHAM,grisham,US House,1,FALSE,democratic,total,292,,,,,,,,,,H8NM01257,"LUJAN GRISHAM, MICHELLE",,,,
2016,gen,FALSE,New Mexico,NM,35,66,Bernalillo County,35001,01702363,35.054002,-106.669064,Bernalillo,PCT 565,RICHARD GREGORY PRIEM,priem,US House,1,FALSE,republican,total,236,,,,,,,,,,,,,,,
2016,gen,FALSE,New Mexico,NM,35,66,Bernalillo County,35001,01702363,35.054002,-106.669064,Bernalillo,PCT 566,MICHELLE LUJAN GRISHAM,grisham,US House,1,FALSE,democratic,total,512,,,,,,,,,,H8NM01257,"LUJAN GRISHAM, MICHELLE",,,,
2016,gen,FALSE,New Mexico,NM,35,66,Bernalillo County,35001,01702363,35.054002,-106.669064,Bernalillo,PCT 566,RICHARD GREGORY PRIEM,priem,US House,1,FALSE,republican,total,423,,,,,,,,,,,,,,,
2016,gen,FALSE,New Mexico,NM,35,66,Bernalillo County,35001,01702363,35.054002,-106.669064,Bernalillo,PCT 568,MICHELLE LUJAN GRISHAM,grisham,US House,1,FALSE,democratic,total,435,,,,,,,,,,H8NM01257,"LUJAN GRISHAM, MICHELLE",,,,
2016,gen,FALSE,New Mexico,NM,35,66,Bernalillo County,35001,01702363,35.054002,-106.669064,Bernalillo,PCT 568,RICHARD GREGORY PRIEM,priem,US House,1,FALSE,republican,total,506,,,,,,,,,,,,,,,
2016,gen,FALSE,New Mexico,NM,35,66,Bernalillo County,35001,01702363,35.054002,-106.669064,Bernalillo,PCT 601,MICHELLE LUJAN GRISHAM,grisham,US House,1,FALSE,democratic,total,358,,,,,,,,,,H8NM01257,"LUJAN GRISHAM, MICHELLE",,,,
2016,gen,FALSE,New Mexico,NM,35,66,Bernalillo County,35001,01702363,35.054002,-106.669064,Bernalillo,PCT 601,RICHARD GREGORY PRIEM,priem,US House,1,FALSE,republican,total,323,,,,,,,,,,,,,,,
2016,gen,FALSE,New Mexico,NM,35,66,Bernalillo County,35001,01702363,35.054002,-106.669064,Bernalillo,PCT 602,MICHELLE LUJAN GRISHAM,grisham,US House,1,FALSE,democratic,total,637,,,,,,,,,,H8NM01257,"LUJAN GRISHAM, MICHELLE",,,,
2016,gen,FALSE,New Mexico,NM,35,66,Bernalillo County,35001,01702363,35.054002,-106.669064,Bernalillo,PCT 602,RICHARD GREGORY PRIEM,priem,US House,1,FALSE,republican,total,782,,,,,,,,,,,,,,,
2016,gen,FALSE,New Mexico,NM,35,66,Bernalillo County,35001,01702363,35.054002,-106.669064,Bernalillo,PCT 603,MICHELLE LUJAN GRISHAM,grisham,US House,1,FALSE,democratic,total,1300,,,,,,,,,,H8NM01257,"LUJAN GRISHAM, MICHELLE",,,,
2016,gen,FALSE,New Mexico,NM,35,66,Bernalillo County,35001,01702363,35.054002,-106.669064,Bernalillo,PCT 603,RICHARD GREGORY PRIEM,priem,US House,1,FALSE,republican,total,1000,,,,,,,,,,,,,,,
2016,gen,FALSE,New Mexico,NM,35,66,Bernalillo County,35001,01702363,35.054002,-106.669064,Bernalillo,PCT 005,MICHELLE LUJAN GRISHAM,grisham,US House,1,FALSE,democratic,total,362,,,,,,,,,,H8NM01257,"LUJAN GRISHAM, MICHELLE",,,,
2016,gen,FALSE,New Mexico,NM,35,66,Bernalillo County,35001,01702363,35.054002,-106.669064,Bernalillo,PCT 005,RICHARD GREGORY PRIEM,priem,US House,1,FALSE,republican,total,155,,,,,,,,,,,,,,,
2016,gen,FALSE,New Mexico,NM,35,66,Bernalillo County,35001,01702363,35.054002,-106.669064,Bernalillo,PCT 006,MICHELLE LUJAN GRISHAM,grisham,US House,1,FALSE,democratic,total,639,,,,,,,,,,H8NM01257,"LUJAN GRISHAM, MICHELLE",,,,
2016,gen,FALSE,New Mexico,NM,35,66,Bernalillo County,35001,01702363,35.054002,-106.669064,Bernalillo,PCT 006,RICHARD GREGORY PRIEM,priem,US House,1,FALSE,republican,total,361,,,,,,,,,,,,,,,
2016,gen,FALSE,New Mexico,NM,35,66,Bernalillo County,35001,01702363,35.054002,-106.669064,Bernalillo,PCT 007,MICHELLE LUJAN GRISHAM,grisham,US House,1,FALSE,democratic,total,736,,,,,,,,,,H8NM01257,"LUJAN GRISHAM, MICHELLE",,,,
2016,gen,FALSE,New Mexico,NM,35,66,Bernalillo County,35001,01702363,35.054002,-106.669064,Bernalillo,PCT 007,RICHARD GREGORY PRIEM,priem,US House,1,FALSE,republican,total,324,,,,,,,,,,,,,,,
2016,gen,FALSE,New Mexico,NM,35,66,Bernalillo County,35001,01702363,35.054002,-106.669064,Bernalillo,PCT 008,MICHELLE LUJAN GRISHAM,grisham,US House,1,FALSE,democratic,total,224,,,,,,,,,,H8NM01257,"LUJAN GRISHAM, MICHELLE",,,,
2016,gen,FALSE,New Mexico,NM,35,66,Bernalillo County,35001,01702363,35.054002,-106.669064,Bernalillo,PCT 008,RICHARD GREGORY PRIEM,priem,US House,1,FALSE,republican,total,99,,,,,,,,,,,,,,,
2016,gen,FALSE,New Mexico,NM,35,66,Bernalillo County,35001,01702363,35.054002,-106.669064,Bernalillo,PCT 017,MICHELLE LUJAN GRISHAM,grisham,US House,1,FALSE,democratic,total,558,,,,,,,,,,H8NM01257,"LUJAN GRISHAM, MICHELLE",,,,
2016,gen,FALSE,New Mexico,NM,35,66,Bernalillo County,35001,01702363,35.054002,-106.669064,Bernalillo,PCT 017,RICHARD GREGORY PRIEM,priem,US House,1,FALSE,republican,total,209,,,,,,,,,,,,,,,
2016,gen,FALSE,New Mexico,NM,35,66,Bernalillo County,35001,01702363,35.054002,-106.669064,Bernalillo,PCT 031,MICHELLE LUJAN GRISHAM,grisham,US House,1,FALSE,democratic,total,376,,,,,,,,,,H8NM01257,"LUJAN GRISHAM, MICHELLE",,,,
2016,gen,FALSE,New Mexico,NM,35,66,Bernalillo County,35001,01702363,35.054002,-106.669064,Bernalillo,PCT 031,RICHARD GREGORY PRIEM,priem,US House,1,FALSE,republican,total,68,,,,,,,,,,,,,,,
2016,gen,FALSE,New Mexico,NM,35,66,Bernalillo County,35001,01702363,35.054002,-106.669064,Bernalillo,PCT 064,MICHELLE LUJAN GRISHAM,grisham,US House,1,FALSE,democratic,total,163,,,,,,,,,,H8NM01257,"LUJAN GRISHAM, MICHELLE",,,,
2016,gen,FALSE,New Mexico,NM,35,66,Bernalillo County,35001,01702363,35.054002,-106.669064,Bernalillo,PCT 064,RICHARD GREGORY PRIEM,priem,US House,1,FALSE,republican,total,33,,,,,,,,,,,,,,,
2016,gen,FALSE,New Mexico,NM,35,66,Bernalillo County,35001,01702363,35.054002,-106.669064,Bernalillo,PCT 066,MICHELLE LUJAN GRISHAM,grisham,US House,1,FALSE,democratic,total,365,,,,,,,,,,H8NM01257,"LUJAN GRISHAM, MICHELLE",,,,
2016,gen,FALSE,New Mexico,NM,35,66,Bernalillo County,35001,01702363,35.054002,-106.669064,Bernalillo,PCT 066,RICHARD GREGORY PRIEM,priem,US House,1,FALSE,republican,total,118,,,,,,,,,,,,,,,
2016,gen,FALSE,New Mexico,NM,35,66,Bernalillo County,35001,01702363,35.054002,-106.669064,Bernalillo,PCT 071,MICHELLE LUJAN GRISHAM,grisham,US House,1,FALSE,democratic,total,463,,,,,,,,,,H8NM01257,"LUJAN GRISHAM, MICHELLE",,,,
2016,gen,FALSE,New Mexico,NM,35,66,Bernalillo County,35001,01702363,35.054002,-106.669064,Bernalillo,PCT 071,RICHARD GREGORY PRIEM,priem,US House,1,FALSE,republican,total,130,,,,,,,,,,,,,,,
2016,gen,FALSE,New Mexico,NM,35,66,Bernalillo County,35001,01702363,35.054002,-106.669064,Bernalillo,PCT 074,MICHELLE LUJAN GRISHAM,grisham,US House,1,FALSE,democratic,total,330,,,,,,,,,,H8NM01257,"LUJAN GRISHAM, MICHELLE",,,,
2016,gen,FALSE,New Mexico,NM,35,66,Bernalillo County,35001,01702363,35.054002,-106.669064,Bernalillo,PCT 074,RICHARD GREGORY PRIEM,priem,US House,1,FALSE,republican,total,128,,,,,,,,,,,,,,,
2016,gen,FALSE,New Mexico,NM,35,66,Bernalillo County,35001,01702363,35.054002,-106.669064,Bernalillo,PCT 075,MICHELLE LUJAN GRISHAM,grisham,US House,1,FALSE,democratic,total,220,,,,,,,,,,H8NM01257,"LUJAN GRISHAM, MICHELLE",,,,
2016,gen,FALSE,New Mexico,NM,35,66,Bernalillo County,35001,01702363,35.054002,-106.669064,Bernalillo,PCT 075,RICHARD GREGORY PRIEM,priem,US House,1,FALSE,republican,total,69,,,,,,,,,,,,,,,
2016,gen,FALSE,New Mexico,NM,35,66,Bernalillo County,35001,01702363,35.054002,-106.669064,Bernalillo,PCT 077,MICHELLE LUJAN GRISHAM,grisham,US House,1,FALSE,democratic,total,321,,,,,,,,,,H8NM01257,"LUJAN GRISHAM, MICHELLE",,,,
2016,gen,FALSE,New Mexico,NM,35,66,Bernalillo County,35001,01702363,35.054002,-106.669064,Bernalillo,PCT 077,RICHARD GREGORY PRIEM,priem,US House,1,FALSE,republican,total,148,,,,,,,,,,,,,,,
2016,gen,FALSE,New Mexico,NM,35,66,Bernalillo County,35001,01702363,35.054002,-106.669064,Bernalillo,PCT 088,MICHELLE LUJAN GRISHAM,grisham,US House,1,FALSE,democratic,total,317,,,,,,,,,,H8NM01257,"LUJAN GRISHAM, MICHELLE",,,,
2016,gen,FALSE,New Mexico,NM,35,66,Bernalillo County,35001,01702363,35.054002,-106.669064,Bernalillo,PCT 088,RICHARD GREGORY PRIEM,priem,US House,1,FALSE,republican,total,134,,,,,,,,,,,,,,,
2016,gen,FALSE,New Mexico,NM,35,66,Bernalillo County,35001,01702363,35.054002,-106.669064,Bernalillo,PCT 092,MICHELLE LUJAN GRISHAM,grisham,US House,1,FALSE,democratic,total,402,,,,,,,,,,H8NM01257,"LUJAN GRISHAM, MICHELLE",,,,
2016,gen,FALSE,New Mexico,NM,35,66,Bernalillo County,35001,01702363,35.054002,-106.669064,Bernalillo,PCT 092,RICHARD GREGORY PRIEM,priem,US House,1,FALSE,republican,total,199,,,,,,,,,,,,,,,
2016,gen,FALSE,New Mexico,NM,35,66,Bernalillo County,35001,01702363,35.054002,-106.669064,Bernalillo,PCT 097,MICHELLE LUJAN GRISHAM,grisham,US House,1,FALSE,democratic,total,541,,,,,,,,,,H8NM01257,"LUJAN GRISHAM, MICHELLE",,,,
2016,gen,FALSE,New Mexico,NM,35,66,Bernalillo County,35001,01702363,35.054002,-106.669064,Bernalillo,PCT 097,RICHARD GREGORY PRIEM,priem,US House,1,FALSE,republican,total,272,,,,,,,,,,,,,,,
2016,gen,FALSE,New Mexico,NM,35,66,Bernalillo County,35001,01702363,35.054002,-106.669064,Bernalillo,PCT 099,MICHELLE LUJAN GRISHAM,grisham,US House,1,FALSE,democratic,total,457,,,,,,,,,,H8NM01257,"LUJAN GRISHAM, MICHELLE",,,,
2016,gen,FALSE,New Mexico,NM,35,66,Bernalillo County,35001,01702363,35.054002,-106.669064,Bernalillo,PCT 099,RICHARD GREGORY PRIEM,priem,US House,1,FALSE,republican,total,227,,,,,,,,,,,,,,,
2016,gen,FALSE,New Mexico,NM,35,66,Bernalillo County,35001,01702363,35.054002,-106.669064,Bernalillo,PCT 108,MICHELLE LUJAN GRISHAM,grisham,US House,1,FALSE,democratic,total,205,,,,,,,,,,H8NM01257,"LUJAN GRISHAM, MICHELLE",,,,
2016,gen,FALSE,New Mexico,NM,35,66,Bernalillo County,35001,01702363,35.054002,-106.669064,Bernalillo,PCT 108,RICHARD GREGORY PRIEM,priem,US House,1,FALSE,republican,total,118,,,,,,,,,,,,,,,
2016,gen,FALSE,New Mexico,NM,35,66,Bernalillo County,35001,01702363,35.054002,-106.669064,Bernalillo,PCT 109,MICHELLE LUJAN GRISHAM,grisham,US House,1,FALSE,democratic,total,33,,,,,,,,,,H8NM01257,"LUJAN GRISHAM, MICHELLE",,,,
2016,gen,FALSE,New Mexico,NM,35,66,Bernalillo County,35001,01702363,35.054002,-106.669064,Bernalillo,PCT 109,RICHARD GREGORY PRIEM,priem,US House,1,FALSE,republican,total,11,,,,,,,,,,,,,,,
