year,stage,special,state,state_postal,state_fips,state_icpsr,county_name,county_fips,county_ansi,county_lat,county_long,jurisdiction,precinct,candidate,candidate_normalized,office,district,writein,party,mode,votes,candidate_opensecrets,candidate_wikidata,candidate_party,candidate_last,candidate_first,candidate_middle,candidate_full,candidate_suffix,candidate_nickname,candidate_fec,candidate_fec_name,candidate_google,candidate_govtrack,candidate_icpsr,candidate_maplight
2016,gen,FALSE,Alabama,AL,1,41,Geneva County,01061,00161556,31.092382,-85.821022,Geneva,HUGHES COMMUNITY CTR_,Nathan Mathis,mathis,US House,2,FALSE,democratic,election day,617,,,,,,,,,,H6AL02167,"MATHIS, NATHAN",,,,
2016,gen,FALSE,Alabama,AL,1,41,Geneva County,01061,00161556,31.092382,-85.821022,Geneva,HUGHES COMMUNITY CTR_,Martha Roby,roby,US House,2,FALSE,republican,election day,1098,N00030768,Q439117,Republican,Roby,Martha,,Martha Roby,,,H0AL02087,,kg:/m/0drx5mb,412394,21192,1408
2016,gen,FALSE,Alabama,AL,1,41,Geneva County,01061,00161556,31.092382,-85.821022,Geneva,HUGHES VOTING HOUSE,[Write-in],in,US House,2,TRUE,,election day,85,,,,,,,,,,,,,,,
2016,gen,FALSE,Alabama,AL,1,41,Geneva County,01061,00161556,31.092382,-85.821022,Geneva,HUGHES VOTING HOUSE,Alabama Democratic Party,party,Straight Party,,FALSE,democratic,election day,9,,,,,,,,,,,,,,,
2016,gen,FALSE,Alabama,AL,1,41,Geneva County,01061,00161556,31.092382,-85.821022,Geneva,HUGHES VOTING HOUSE,Alabama Republican Party,party,Straight Party,,FALSE,republican,election day,108,,,,,,,,,,,,,,,
2016,gen,FALSE,Alabama,AL,1,41,Geneva County,01061,00161556,31.092382,-85.821022,Geneva,HUGHES VOTING HOUSE,Nathan Mathis,mathis,US House,2,FALSE,democratic,election day,88,,,,,,,,,,H6AL02167,"MATHIS, NATHAN",,,,
2016,gen,FALSE,Alabama,AL,1,41,Geneva County,01061,00161556,31.092382,-85.821022,Geneva,HUGHES VOTING HOUSE,Martha Roby,roby,US House,2,FALSE,republican,election day,179,N00030768,Q439117,Republican,Roby,Martha,,Martha Roby,,,H0AL02087,,kg:/m/0drx5mb,412394,21192,1408
2016,gen,FALSE,Alabama,AL,1,41,Geneva County,01061,00161556,31.092382,-85.821022,Geneva,LOWERY VOTING HOUSE,[Write-in],in,US House,2,TRUE,,election day,29,,,,,,,,,,,,,,,
2016,gen,FALSE,Alabama,AL,1,41,Geneva County,01061,00161556,31.092382,-85.821022,Geneva,LOWERY VOTING HOUSE,Alabama Democratic Party,party,Straight Party,,FALSE,democratic,election day,3,,,,,,,,,,,,,,,
2016,gen,FALSE,Alabama,AL,1,41,Geneva County,01061,00161556,31.092382,-85.821022,Geneva,LOWERY VOTING HOUSE,Alabama Republican Party,party,Straight Party,,FALSE,republican,election day,71,,,,,,,,,,,,,,,
2016,gen,FALSE,Alabama,AL,1,41,Geneva County,01061,00161556,31.092382,-85.821022,Geneva,LOWERY VOTING HOUSE,Nathan Mathis,mathis,US House,2,FALSE,democratic,election day,36,,,,,,,,,,H6AL02167,"MATHIS, NATHAN",,,,
2016,gen,FALSE,Alabama,AL,1,41,Geneva County,01061,00161556,31.092382,-85.821022,Geneva,LOWERY VOTING HOUSE,Martha Roby,roby,US House,2,FALSE,republican,election day,93,N00030768,Q439117,Republican,Roby,Martha,,Martha Roby,,,H0AL02087,,kg:/m/0drx5mb,412394,21192,1408
2016,gen,FALSE,Alabama,AL,1,41,Geneva County,01061,00161556,31.092382,-85.821022,Geneva,LYTLE,[Write-in],in,US House,2,TRUE,,election day,61,,,,,,,,,,,,,,,
2016,gen,FALSE,Alabama,AL,1,41,Geneva County,01061,00161556,31.092382,-85.821022,Geneva,LYTLE,Alabama Democratic Party,party,Straight Party,,FALSE,democratic,election day,16,,,,,,,,,,,,,,,
2016,gen,FALSE,Alabama,AL,1,41,Geneva County,01061,00161556,31.092382,-85.821022,Geneva,LYTLE,Alabama Republican Party,party,Straight Party,,FALSE,republican,election day,88,,,,,,,,,,,,,,,
2016,gen,FALSE,Alabama,AL,1,41,Geneva County,01061,00161556,31.092382,-85.821022,Geneva,LYTLE,Nathan Mathis,mathis,US House,2,FALSE,democratic,election day,93,,,,,,,,,,H6AL02167,"MATHIS, NATHAN",,,,
2016,gen,FALSE,Alabama,AL,1,41,Geneva County,01061,00161556,31.092382,-85.821022,Geneva,LYTLE,Martha Roby,roby,US House,2,FALSE,republican,election day,154,N00030768,Q439117,Republican,Roby,Martha,,Martha Roby,,,H0AL02087,,kg:/m/0drx5mb,412394,21192,1408
2016,gen,FALSE,Alabama,AL,1,41,Geneva County,01061,00161556,31.092382,-85.821022,Geneva,MALVERN COMMUNITY,[Write-in],in,US House,2,TRUE,,election day,229,,,,,,,,,,,,,,,
2016,gen,FALSE,Alabama,AL,1,41,Geneva County,01061,00161556,31.092382,-85.821022,Geneva,MALVERN COMMUNITY,Alabama Democratic Party,party,Straight Party,,FALSE,democratic,election day,43,,,,,,,,,,,,,,,
2016,gen,FALSE,Alabama,AL,1,41,Geneva County,01061,00161556,31.092382,-85.821022,Geneva,MALVERN COMMUNITY,Alabama Republican Party,party,Straight Party,,FALSE,republican,election day,293,,,,,,,,,,,,,,,
2016,gen,FALSE,Alabama,AL,1,41,Geneva County,01061,00161556,31.092382,-85.821022,Geneva,MALVERN COMMUNITY,Nathan Mathis,mathis,US House,2,FALSE,democratic,election day,258,,,,,,,,,,H6AL02167,"MATHIS, NATHAN",,,,
2016,gen,FALSE,Alabama,AL,1,41,Geneva County,01061,00161556,31.092382,-85.821022,Geneva,MALVERN COMMUNITY,Martha Roby,roby,US House,2,FALSE,republican,election day,406,N00030768,Q439117,Republican,Roby,Martha,,Martha Roby,,,H0AL02087,,kg:/m/0drx5mb,412394,21192,1408
2016,gen,FALSE,Alabama,AL,1,41,Geneva County,01061,00161556,31.092382,-85.821022,Geneva,PINEY GROVE,[Write-in],in,US House,2,TRUE,,election day,43,,,,,,,,,,,,,,,
2016,gen,FALSE,Alabama,AL,1,41,Geneva County,01061,00161556,31.092382,-85.821022,Geneva,PINEY GROVE,Alabama Democratic Party,party,Straight Party,,FALSE,democratic,election day,4,,,,,,,,,,,,,,,
2016,gen,FALSE,Alabama,AL,1,41,Geneva County,01061,00161556,31.092382,-85.821022,Geneva,PINEY GROVE,Alabama Republican Party,party,Straight Party,,FALSE,republican,election day,73,,,,,,,,,,,,,,,
2016,gen,FALSE,Alabama,AL,1,41,Geneva County,01061,00161556,31.092382,-85.821022,Geneva,PINEY GROVE,Nathan Mathis,mathis,US House,2,FALSE,democratic,election day,42,,,,,,,,,,H6AL02167,"MATHIS, NATHAN",,,,
2016,gen,FALSE,Alabama,AL,1,41,Geneva County,01061,00161556,31.092382,-85.821022,Geneva,PINEY GROVE,Martha Roby,roby,US House,2,FALSE,republican,election day,107,N00030768,Q439117,Republican,Roby,Martha,,Martha Roby,,,H0AL02087,,kg:/m/0drx5mb,412394,21192,1408
2016,gen,FALSE,Alabama,AL,1,41,Geneva County,01061,00161556,31.092382,-85.821022,Geneva,REVELS STORE,[Write-in],in,US House,2,TRUE,,election day,50,,,,,,,,,,,,,,,
2016,gen,FALSE,Alabama,AL,1,41,Geneva County,01061,00161556,31.092382,-85.821022,Geneva,REVELS STORE,Alabama Democratic Party,party,Straight Party,,FALSE,democratic,election day,8,,,,,,,,,,,,,,,
2016,gen,FALSE,Alabama,AL,1,41,Geneva County,01061,00161556,31.092382,-85.821022,Geneva,REVELS STORE,Alabama Republican Party,party,Straight Party,,FALSE,republican,election day,84,,,,,,,,,,,,,,,
2016,gen,FALSE,Alabama,AL,1,41,Geneva County,01061,00161556,31.092382,-85.821022,Geneva,REVELS STORE,Nathan Mathis,mathis,US House,2,FALSE,democratic,election day,51,,,,,,,,,,H6AL02167,"MATHIS, NATHAN",,,,
2016,gen,FALSE,Alabama,AL,1,41,Geneva County,01061,00161556,31.092382,-85.821022,Geneva,REVELS STORE,Martha Roby,roby,US House,2,FALSE,republican,election day,113,N00030768,Q439117,Republican,Roby,Martha,,Martha Roby,,,H0AL02087,,kg:/m/0drx5mb,412394,21192,1408
2016,gen,FALSE,Alabama,AL,1,41,Geneva County,01061,00161556,31.092382,-85.821022,Geneva,SAMSON COMMUNITY CENTER,[Write-in],in,US House,2,TRUE,,election day,126,,,,,,,,,,,,,,,
2016,gen,FALSE,Alabama,AL,1,41,Geneva County,01061,00161556,31.092382,-85.821022,Geneva,SAMSON COMMUNITY CENTER,Alabama Democratic Party,party,Straight Party,,FALSE,democratic,election day,7,,,,,,,,,,,,,,,
2016,gen,FALSE,Alabama,AL,1,41,Geneva County,01061,00161556,31.092382,-85.821022,Geneva,SAMSON COMMUNITY CENTER,Alabama Republican Party,party,Straight Party,,FALSE,republican,election day,145,,,,,,,,,,,,,,,
2016,gen,FALSE,Alabama,AL,1,41,Geneva County,01061,00161556,31.092382,-85.821022,Geneva,SAMSON COMMUNITY CENTER,Nathan Mathis,mathis,US House,2,FALSE,democratic,election day,82,,,,,,,,,,H6AL02167,"MATHIS, NATHAN",,,,
2016,gen,FALSE,Alabama,AL,1,41,Geneva County,01061,00161556,31.092382,-85.821022,Geneva,SAMSON COMMUNITY CENTER,Martha Roby,roby,US House,2,FALSE,republican,election day,231,N00030768,Q439117,Republican,Roby,Martha,,Martha Roby,,,H0AL02087,,kg:/m/0drx5mb,412394,21192,1408
2016,gen,FALSE,Alabama,AL,1,41,Geneva County,01061,00161556,31.092382,-85.821022,Geneva,SAMSON MASONIC,[Write-in],in,US House,2,TRUE,,election day,89,,,,,,,,,,,,,,,
2016,gen,FALSE,Alabama,AL,1,41,Geneva County,01061,00161556,31.092382,-85.821022,Geneva,SAMSON MASONIC,Alabama Democratic Party,party,Straight Party,,FALSE,democratic,election day,101,,,,,,,,,,,,,,,
2016,gen,FALSE,Alabama,AL,1,41,Geneva County,01061,00161556,31.092382,-85.821022,Geneva,SAMSON MASONIC,Alabama Republican Party,party,Straight Party,,FALSE,republican,election day,114,,,,,,,,,,,,,,,
2016,gen,FALSE,Alabama,AL,1,41,Geneva County,01061,00161556,31.092382,-85.821022,Geneva,SAMSON MASONIC,Nathan Mathis,mathis,US House,2,FALSE,democratic,election day,185,,,,,,,,,,H6AL02167,"MATHIS, NATHAN",,,,
2016,gen,FALSE,Alabama,AL,1,41,Geneva County,01061,00161556,31.092382,-85.821022,Geneva,SAMSON MASONIC,Martha Roby,roby,US House,2,FALSE,republican,election day,191,N00030768,Q439117,Republican,Roby,Martha,,Martha Roby,,,H0AL02087,,kg:/m/0drx5mb,412394,21192,1408
2016,gen,FALSE,Alabama,AL,1,41,Geneva County,01061,00161556,31.092382,-85.821022,Geneva,SLOCOMB NATIONAL GUARD,[Write-in],in,US House,2,TRUE,,election day,179,,,,,,,,,,,,,,,
2016,gen,FALSE,Alabama,AL,1,41,Geneva County,01061,00161556,31.092382,-85.821022,Geneva,SLOCOMB NATIONAL GUARD,Alabama Democratic Party,party,Straight Party,,FALSE,democratic,election day,176,,,,,,,,,,,,,,,
2016,gen,FALSE,Alabama,AL,1,41,Geneva County,01061,00161556,31.092382,-85.821022,Geneva,SLOCOMB NATIONAL GUARD,Alabama Republican Party,party,Straight Party,,FALSE,republican,election day,256,,,,,,,,,,,,,,,
2016,gen,FALSE,Alabama,AL,1,41,Geneva County,01061,00161556,31.092382,-85.821022,Geneva,SLOCOMB NATIONAL GUARD,Nathan Mathis,mathis,US House,2,FALSE,democratic,election day,484,,,,,,,,,,H6AL02167,"MATHIS, NATHAN",,,,
2016,gen,FALSE,Alabama,AL,1,41,Geneva County,01061,00161556,31.092382,-85.821022,Geneva,SLOCOMB NATIONAL GUARD,Martha Roby,roby,US House,2,FALSE,republican,election day,419,N00030768,Q439117,Republican,Roby,Martha,,Martha Roby,,,H0AL02087,,kg:/m/0drx5mb,412394,21192,1408
2016,gen,FALSE,Alabama,AL,1,41,Geneva County,01061,00161556,31.092382,-85.821022,Geneva,TATE SCHOOL,[Write-in],in,US House,2,TRUE,,election day,47,,,,,,,,,,,,,,,
2016,gen,FALSE,Alabama,AL,1,41,Geneva County,01061,00161556,31.092382,-85.821022,Geneva,TATE SCHOOL,Alabama Democratic Party,party,Straight Party,,FALSE,democratic,election day,14,,,,,,,,,,,,,,,
2016,gen,FALSE,Alabama,AL,1,41,Geneva County,01061,00161556,31.092382,-85.821022,Geneva,TATE SCHOOL,Alabama Republican Party,party,Straight Party,,FALSE,republican,election day,79,,,,,,,,,,,,,,,
2016,gen,FALSE,Alabama,AL,1,41,Geneva County,01061,00161556,31.092382,-85.821022,Geneva,TATE SCHOOL,Nathan Mathis,mathis,US House,2,FALSE,democratic,election day,59,,,,,,,,,,H6AL02167,"MATHIS, NATHAN",,,,
2016,gen,FALSE,Alabama,AL,1,41,Geneva County,01061,00161556,31.092382,-85.821022,Geneva,TATE SCHOOL,Martha Roby,roby,US House,2,FALSE,republican,election day,103,N00030768,Q439117,Republican,Roby,Martha,,Martha Roby,,,H0AL02087,,kg:/m/0drx5mb,412394,21192,1408
2016,gen,FALSE,Alabama,AL,1,41,Greene County,01063,00161557,32.844497,-87.9642,Greene,ABSENTEE,[Write-in],in,US House,7,TRUE,,absentee,1,,,,,,,,,,,,,,,
2016,gen,FALSE,Alabama,AL,1,41,Greene County,01063,00161557,32.844497,-87.9642,Greene,ABSENTEE,Alabama Democratic Party,party,Straight Party,,FALSE,democratic,absentee,177,,,,,,,,,,,,,,,
2016,gen,FALSE,Alabama,AL,1,41,Greene County,01063,00161557,32.844497,-87.9642,Greene,ABSENTEE,Alabama Republican Party,party,Straight Party,,FALSE,republican,absentee,8,,,,,,,,,,,,,,,
2016,gen,FALSE,Alabama,AL,1,41,Greene County,01063,00161557,32.844497,-87.9642,Greene,ABSENTEE,Terri A. Sewell,sewell,US House,7,FALSE,democratic,absentee,226,N00030622,Q461621,Democrat,Sewell,Terri,A.,Terri A. Sewell,,,H0AL07086,,kg:/m/05pbszt,412396,21102,1410
2016,gen,FALSE,Alabama,AL,1,41,Greene County,01063,00161557,32.844497,-87.9642,Greene,PROVISIONAL,[Write-in],in,US House,7,TRUE,,election day,0,,,,,,,,,,,,,,,
2016,gen,FALSE,Alabama,AL,1,41,Greene County,01063,00161557,32.844497,-87.9642,Greene,PROVISIONAL,Alabama Democratic Party,party,Straight Party,,FALSE,democratic,election day,0,,,,,,,,,,,,,,,
2016,gen,FALSE,Alabama,AL,1,41,Greene County,01063,00161557,32.844497,-87.9642,Greene,PROVISIONAL,Alabama Republican Party,party,Straight Party,,FALSE,republican,election day,0,,,,,,,,,,,,,,,
2016,gen,FALSE,Alabama,AL,1,41,Greene County,01063,00161557,32.844497,-87.9642,Greene,PROVISIONAL,Terri A. Sewell,sewell,US House,7,FALSE,democratic,election day,5,N00030622,Q461621,Democrat,Sewell,Terri,A.,Terri A. Sewell,,,H0AL07086,,kg:/m/05pbszt,412396,21102,1410
2016,gen,FALSE,Alabama,AL,1,41,Greene County,01063,00161557,32.844497,-87.9642,Greene,NATIONAL GUARD ARMORY,[Write-in],in,US House,7,TRUE,,election day,6,,,,,,,,,,,,,,,
2016,gen,FALSE,Alabama,AL,1,41,Greene County,01063,00161557,32.844497,-87.9642,Greene,NATIONAL GUARD ARMORY,Alabama Democratic Party,party,Straight Party,,FALSE,democratic,election day,468,,,,,,,,,,,,,,,
2016,gen,FALSE,Alabama,AL,1,41,Greene County,01063,00161557,32.844497,-87.9642,Greene,NATIONAL GUARD ARMORY,Alabama Republican Party,party,Straight Party,,FALSE,republican,election day,117,,,,,,,,,,,,,,,
2016,gen,FALSE,Alabama,AL,1,41,Greene County,01063,00161557,32.844497,-87.9642,Greene,NATIONAL GUARD ARMORY,Terri A. Sewell,sewell,US House,7,FALSE,democratic,election day,647,N00030622,Q461621,Democrat,Sewell,Terri,A.,Terri A. Sewell,,,H0AL07086,,kg:/m/05pbszt,412396,21102,1410
2016,gen,FALSE,Alabama,AL,1,41,Greene County,01063,00161557,32.844497,-87.9642,Greene,BOLIGEE FIRE DEPT,[Write-in],in,US House,7,TRUE,,election day,2,,,,,,,,,,,,,,,
2016,gen,FALSE,Alabama,AL,1,41,Greene County,01063,00161557,32.844497,-87.9642,Greene,BOLIGEE FIRE DEPT,Alabama Democratic Party,party,Straight Party,,FALSE,democratic,election day,251,,,,,,,,,,,,,,,
2016,gen,FALSE,Alabama,AL,1,41,Greene County,01063,00161557,32.844497,-87.9642,Greene,BOLIGEE FIRE DEPT,Alabama Republican Party,party,Straight Party,,FALSE,republican,election day,23,,,,,,,,,,,,,,,
2016,gen,FALSE,Alabama,AL,1,41,Greene County,01063,00161557,32.844497,-87.9642,Greene,BOLIGEE FIRE DEPT,Terri A. Sewell,sewell,US House,7,FALSE,democratic,election day,295,N00030622,Q461621,Democrat,Sewell,Terri,A.,Terri A. Sewell,,,H0AL07086,,kg:/m/05pbszt,412396,21102,1410
2016,gen,FALSE,Alabama,AL,1,41,Greene County,01063,00161557,32.844497,-87.9642,Greene,BROWN MORROW BRANCH HGTS,[Write-in],in,US House,7,TRUE,,election day,0,,,,,,,,,,,,,,,
2016,gen,FALSE,Alabama,AL,1,41,Greene County,01063,00161557,32.844497,-87.9642,Greene,BROWN MORROW BRANCH HGTS,Alabama Democratic Party,party,Straight Party,,FALSE,democratic,election day,401,,,,,,,,,,,,,,,
2016,gen,FALSE,Alabama,AL,1,41,Greene County,01063,00161557,32.844497,-87.9642,Greene,BROWN MORROW BRANCH HGTS,Alabama Republican Party,party,Straight Party,,FALSE,republican,election day,14,,,,,,,,,,,,,,,
2016,gen,FALSE,Alabama,AL,1,41,Greene County,01063,00161557,32.844497,-87.9642,Greene,BROWN MORROW BRANCH HGTS,Terri A. Sewell,sewell,US House,7,FALSE,democratic,election day,432,N00030622,Q461621,Democrat,Sewell,Terri,A.,Terri A. Sewell,,,H0AL07086,,kg:/m/05pbszt,412396,21102,1410
2016,gen,FALSE,Alabama,AL,1,41,Greene County,01063,00161557,32.844497,-87.9642,Greene,CLINTON COMMUNITY CTR,[Write-in],in,US House,7,TRUE,,election day,2,,,,,,,,,,,,,,,
2016,gen,FALSE,Alabama,AL,1,41,Greene County,01063,00161557,32.844497,-87.9642,Greene,CLINTON COMMUNITY CTR,Alabama Democratic Party,party,Straight Party,,FALSE,democratic,election day,183,,,,,,,,,,,,,,,
2016,gen,FALSE,Alabama,AL,1,41,Greene County,01063,00161557,32.844497,-87.9642,Greene,CLINTON COMMUNITY CTR,Alabama Republican Party,party,Straight Party,,FALSE,republican,election day,28,,,,,,,,,,,,,,,
2016,gen,FALSE,Alabama,AL,1,41,Greene County,01063,00161557,32.844497,-87.9642,Greene,CLINTON COMMUNITY CTR,Terri A. Sewell,sewell,US House,7,FALSE,democratic,election day,215,N00030622,Q461621,Democrat,Sewell,Terri,A.,Terri A. Sewell,,,H0AL07086,,kg:/m/05pbszt,412396,21102,1410
2016,gen,FALSE,Alabama,AL,1,41,Greene County,01063,00161557,32.844497,-87.9642,Greene,EUTAW ACTIVITY CTR,[Write-in],in,US House,7,TRUE,,election day,0,,,,,,,,,,,,,,,
2016,gen,FALSE,Alabama,AL,1,41,Greene County,01063,00161557,32.844497,-87.9642,Greene,EUTAW ACTIVITY CTR,Alabama Democratic Party,party,Straight Party,,FALSE,democratic,election day,410,,,,,,,,,,,,,,,
2016,gen,FALSE,Alabama,AL,1,41,Greene County,01063,00161557,32.844497,-87.9642,Greene,EUTAW ACTIVITY CTR,Alabama Republican Party,party,Straight Party,,FALSE,republican,election day,6,,,,,,,,,,,,,,,
2016,gen,FALSE,Alabama,AL,1,41,Greene County,01063,00161557,32.844497,-87.9642,Greene,EUTAW ACTIVITY CTR,Terri A. Sewell,sewell,US House,7,FALSE,democratic,election day,466,N00030622,Q461621,Democrat,Sewell,Terri,A.,Terri A. Sewell,,,H0AL07086,,kg:/m/05pbszt,412396,21102,1410
2016,gen,FALSE,Alabama,AL,1,41,Greene County,01063,00161557,32.844497,-87.9642,Greene,FORKLAND CITY HALL,[Write-in],in,US House,7,TRUE,,election day,6,,,,,,,,,,,,,,,
2016,gen,FALSE,Alabama,AL,1,41,Greene County,01063,00161557,32.844497,-87.9642,Greene,FORKLAND CITY HALL,Alabama Democratic Party,party,Straight Party,,FALSE,democratic,election day,475,,,,,,,,,,,,,,,
2016,gen,FALSE,Alabama,AL,1,41,Greene County,01063,00161557,32.844497,-87.9642,Greene,FORKLAND CITY HALL,Alabama Republican Party,party,Straight Party,,FALSE,republican,election day,63,,,,,,,,,,,,,,,
2016,gen,FALSE,Alabama,AL,1,41,Greene County,01063,00161557,32.844497,-87.9642,Greene,FORKLAND CITY HALL,Terri A. Sewell,sewell,US House,7,FALSE,democratic,election day,601,N00030622,Q461621,Democrat,Sewell,Terri,A.,Terri A. Sewell,,,H0AL07086,,kg:/m/05pbszt,412396,21102,1410
2016,gen,FALSE,Alabama,AL,1,41,Greene County,01063,00161557,32.844497,-87.9642,Greene,GREENE COUNTY COURTHOUSE,[Write-in],in,US House,7,TRUE,,election day,0,,,,,,,,,,,,,,,
2016,gen,FALSE,Alabama,AL,1,41,Greene County,01063,00161557,32.844497,-87.9642,Greene,GREENE COUNTY COURTHOUSE,Alabama Democratic Party,party,Straight Party,,FALSE,democratic,election day,151,,,,,,,,,,,,,,,
2016,gen,FALSE,Alabama,AL,1,41,Greene County,01063,00161557,32.844497,-87.9642,Greene,GREENE COUNTY COURTHOUSE,Alabama Republican Party,party,Straight Party,,FALSE,republican,election day,14,,,,,,,,,,,,,,,
2016,gen,FALSE,Alabama,AL,1,41,Greene County,01063,00161557,32.844497,-87.9642,Greene,GREENE COUNTY COURTHOUSE,Terri A. Sewell,sewell,US House,7,FALSE,democratic,election day,175,N00030622,Q461621,Democrat,Sewell,Terri,A.,Terri A. Sewell,,,H0AL07086,,kg:/m/05pbszt,412396,21102,1410
2016,gen,FALSE,Alabama,AL,1,41,Greene County,01063,00161557,32.844497,-87.9642,Greene,JENA FIRE DEPT,[Write-in],in,US House,7,TRUE,,election day,1,,,,,,,,,,,,,,,
2016,gen,FALSE,Alabama,AL,1,41,Greene County,01063,00161557,32.844497,-87.9642,Greene,JENA FIRE DEPT,Alabama Democratic Party,party,Straight Party,,FALSE,democratic,election day,41,,,,,,,,,,,,,,,
2016,gen,FALSE,Alabama,AL,1,41,Greene County,01063,00161557,32.844497,-87.9642,Greene,JENA FIRE DEPT,Alabama Republican Party,party,Straight Party,,FALSE,republican,election day,26,,,,,,,,,,,,,,,
2016,gen,FALSE,Alabama,AL,1,41,Greene County,01063,00161557,32.844497,-87.9642,Greene,JENA FIRE DEPT,Terri A. Sewell,sewell,US House,7,FALSE,democratic,election day,68,N00030622,Q461621,Democrat,Sewell,Terri,A.,Terri A. Sewell,,,H0AL07086,,kg:/m/05pbszt,412396,21102,1410
2016,gen,FALSE,Alabama,AL,1,41,Greene County,01063,00161557,32.844497,-87.9642,Greene,KNOXVILLE FIRE DEPT,[Write-in],in,US House,7,TRUE,,election day,0,,,,,,,,,,,,,,,
2016,gen,FALSE,Alabama,AL,1,41,Greene County,01063,00161557,32.844497,-87.9642,Greene,KNOXVILLE FIRE DEPT,Alabama Democratic Party,party,Straight Party,,FALSE,democratic,election day,134,,,,,,,,,,,,,,,
2016,gen,FALSE,Alabama,AL,1,41,Greene County,01063,00161557,32.844497,-87.9642,Greene,KNOXVILLE FIRE DEPT,Alabama Republican Party,party,Straight Party,,FALSE,republican,election day,20,,,,,,,,,,,,,,,
2016,gen,FALSE,Alabama,AL,1,41,Greene County,01063,00161557,32.844497,-87.9642,Greene,KNOXVILLE FIRE DEPT,Terri A. Sewell,sewell,US House,7,FALSE,democratic,election day,152,N00030622,Q461621,Democrat,Sewell,Terri,A.,Terri A. Sewell,,,H0AL07086,,kg:/m/05pbszt,412396,21102,1410
2016,gen,FALSE,Alabama,AL,1,41,Greene County,01063,00161557,32.844497,-87.9642,Greene,MANTUA FIRE DEPT,[Write-in],in,US House,7,TRUE,,election day,0,,,,,,,,,,,,,,,
2016,gen,FALSE,Alabama,AL,1,41,Greene County,01063,00161557,32.844497,-87.9642,Greene,MANTUA FIRE DEPT,Alabama Democratic Party,party,Straight Party,,FALSE,democratic,election day,166,,,,,,,,,,,,,,,
2016,gen,FALSE,Alabama,AL,1,41,Greene County,01063,00161557,32.844497,-87.9642,Greene,MANTUA FIRE DEPT,Alabama Republican Party,party,Straight Party,,FALSE,republican,election day,16,,,,,,,,,,,,,,,
2016,gen,FALSE,Alabama,AL,1,41,Greene County,01063,00161557,32.844497,-87.9642,Greene,MANTUA FIRE DEPT,Terri A. Sewell,sewell,US House,7,FALSE,democratic,election day,179,N00030622,Q461621,Democrat,Sewell,Terri,A.,Terri A. Sewell,,,H0AL07086,,kg:/m/05pbszt,412396,21102,1410
2016,gen,FALSE,Alabama,AL,1,41,Greene County,01063,00161557,32.844497,-87.9642,Greene,MT HEBRON PRE-SCHOOL,[Write-in],in,US House,7,TRUE,,election day,0,,,,,,,,,,,,,,,
2016,gen,FALSE,Alabama,AL,1,41,Greene County,01063,00161557,32.844497,-87.9642,Greene,MT HEBRON PRE-SCHOOL,Alabama Democratic Party,party,Straight Party,,FALSE,democratic,election day,227,,,,,,,,,,,,,,,
2016,gen,FALSE,Alabama,AL,1,41,Greene County,01063,00161557,32.844497,-87.9642,Greene,MT HEBRON PRE-SCHOOL,Alabama Republican Party,party,Straight Party,,FALSE,republican,election day,7,,,,,,,,,,,,,,,
2016,gen,FALSE,Alabama,AL,1,41,Greene County,01063,00161557,32.844497,-87.9642,Greene,MT HEBRON PRE-SCHOOL,Terri A. Sewell,sewell,US House,7,FALSE,democratic,election day,240,N00030622,Q461621,Democrat,Sewell,Terri,A.,Terri A. Sewell,,,H0AL07086,,kg:/m/05pbszt,412396,21102,1410
2016,gen,FALSE,Alabama,AL,1,41,Greene County,01063,00161557,32.844497,-87.9642,Greene,SOUTH FORK RESTAURANT,[Write-in],in,US House,7,TRUE,,election day,0,,,,,,,,,,,,,,,
2016,gen,FALSE,Alabama,AL,1,41,Greene County,01063,00161557,32.844497,-87.9642,Greene,SOUTH FORK RESTAURANT,Alabama Democratic Party,party,Straight Party,,FALSE,democratic,election day,57,,,,,,,,,,,,,,,
2016,gen,FALSE,Alabama,AL,1,41,Greene County,01063,00161557,32.844497,-87.9642,Greene,SOUTH FORK RESTAURANT,Alabama Republican Party,party,Straight Party,,FALSE,republican,election day,1,,,,,,,,,,,,,,,
2016,gen,FALSE,Alabama,AL,1,41,Greene County,01063,00161557,32.844497,-87.9642,Greene,SOUTH FORK RESTAURANT,Terri A. Sewell,sewell,US House,7,FALSE,democratic,election day,61,N00030622,Q461621,Democrat,Sewell,Terri,A.,Terri A. Sewell,,,H0AL07086,,kg:/m/05pbszt,412396,21102,1410
2016,gen,FALSE,Alabama,AL,1,41,Greene County,01063,00161557,32.844497,-87.9642,Greene,TISHABEE COMMUNITY CTR,[Write-in],in,US House,7,TRUE,,election day,2,,,,,,,,,,,,,,,
2016,gen,FALSE,Alabama,AL,1,41,Greene County,01063,00161557,32.844497,-87.9642,Greene,TISHABEE COMMUNITY CTR,Alabama Democratic Party,party,Straight Party,,FALSE,democratic,election day,209,,,,,,,,,,,,,,,
2016,gen,FALSE,Alabama,AL,1,41,Greene County,01063,00161557,32.844497,-87.9642,Greene,TISHABEE COMMUNITY CTR,Alabama Republican Party,party,Straight Party,,FALSE,republican,election day,9,,,,,,,,,,,,,,,
