year,stage,special,state,state_postal,state_fips,state_icpsr,county_name,county_fips,county_ansi,county_lat,county_long,jurisdiction,precinct,candidate,candidate_normalized,office,district,writein,party,mode,votes,candidate_opensecrets,candidate_wikidata,candidate_party,candidate_last,candidate_first,candidate_middle,candidate_full,candidate_suffix,candidate_nickname,candidate_fec,candidate_fec_name,candidate_google,candidate_govtrack,candidate_icpsr,candidate_maplight
2016,gen,FALSE,North Dakota,ND,38,36,Cass County,38017,01034226,46.927003,-97.252375,Cass,4602 Atonement Lutheran Church,Chase Iron Eyes,eyes,US House,0,FALSE,,total,1052,,,,,,,,,,H6ND01015,"IRON EYES, CHASE MR.",,,,
2016,gen,FALSE,North Dakota,ND,38,36,Cass County,38017,01034226,46.927003,-97.252375,Cass,4602 Atonement Lutheran Church,Jack Seaman,seaman,US House,0,FALSE,,total,298,,,,,,,,,,H4ND01028,"SEAMAN, JACK",,,,
2016,gen,FALSE,North Dakota,ND,38,36,Cass County,38017,01034226,46.927003,-97.252375,Cass,4603 Riverview Place,,,US House,0,TRUE,,total,5,,,,,,,,,,,,,,,
2016,gen,FALSE,North Dakota,ND,38,36,Cass County,38017,01034226,46.927003,-97.252375,Cass,4603 Riverview Place,Kevin Cramer,cramer,US House,0,FALSE,,total,1333,N00004614,Q3957020,Republican,Cramer,Kevin,,Kevin Cramer,,,H0ND01026; H6ND00074,,kg:/m/02rhrnw,412555,21350,1779
2016,gen,FALSE,North Dakota,ND,38,36,Cass County,38017,01034226,46.927003,-97.252375,Cass,4603 Riverview Place,Chase Iron Eyes,eyes,US House,0,FALSE,,total,640,,,,,,,,,,H6ND01015,"IRON EYES, CHASE MR.",,,,
2016,gen,FALSE,North Dakota,ND,38,36,Cass County,38017,01034226,46.927003,-97.252375,Cass,4603 Riverview Place,Jack Seaman,seaman,US House,0,FALSE,,total,192,,,,,,,,,,H4ND01028,"SEAMAN, JACK",,,,
2016,gen,FALSE,North Dakota,ND,38,36,Cavalier County,38019,01035304,48.768439,-98.46379,Cavalier,Precinct 1,,,US House,0,TRUE,,total,4,,,,,,,,,,,,,,,
2016,gen,FALSE,North Dakota,ND,38,36,Cavalier County,38019,01035304,48.768439,-98.46379,Cavalier,Precinct 1,Kevin Cramer,cramer,US House,0,FALSE,,total,1528,N00004614,Q3957020,Republican,Cramer,Kevin,,Kevin Cramer,,,H0ND01026; H6ND00074,,kg:/m/02rhrnw,412555,21350,1779
2016,gen,FALSE,North Dakota,ND,38,36,Cavalier County,38019,01035304,48.768439,-98.46379,Cavalier,Precinct 1,Chase Iron Eyes,eyes,US House,0,FALSE,,total,367,,,,,,,,,,H6ND01015,"IRON EYES, CHASE MR.",,,,
2016,gen,FALSE,North Dakota,ND,38,36,Cavalier County,38019,01035304,48.768439,-98.46379,Cavalier,Precinct 1,Jack Seaman,seaman,US House,0,FALSE,,total,102,,,,,,,,,,H4ND01028,"SEAMAN, JACK",,,,
2016,gen,FALSE,North Dakota,ND,38,36,Dickey County,38021,01035622,46.107756,-98.496518,Dickey,Precinct 01,,,US House,0,TRUE,,total,0,,,,,,,,,,,,,,,
2016,gen,FALSE,North Dakota,ND,38,36,Dickey County,38021,01035622,46.107756,-98.496518,Dickey,Precinct 01,Kevin Cramer,cramer,US House,0,FALSE,,total,794,N00004614,Q3957020,Republican,Cramer,Kevin,,Kevin Cramer,,,H0ND01026; H6ND00074,,kg:/m/02rhrnw,412555,21350,1779
2016,gen,FALSE,North Dakota,ND,38,36,Dickey County,38021,01035622,46.107756,-98.496518,Dickey,Precinct 01,Chase Iron Eyes,eyes,US House,0,FALSE,,total,162,,,,,,,,,,H6ND01015,"IRON EYES, CHASE MR.",,,,
2016,gen,FALSE,North Dakota,ND,38,36,Dickey County,38021,01035622,46.107756,-98.496518,Dickey,Precinct 01,Jack Seaman,seaman,US House,0,FALSE,,total,42,,,,,,,,,,H4ND01028,"SEAMAN, JACK",,,,
2016,gen,FALSE,North Dakota,ND,38,36,Dickey County,38021,01035622,46.107756,-98.496518,Dickey,Precinct 02,,,US House,0,TRUE,,total,0,,,,,,,,,,,,,,,
2016,gen,FALSE,North Dakota,ND,38,36,Dickey County,38021,01035622,46.107756,-98.496518,Dickey,Precinct 02,Kevin Cramer,cramer,US House,0,FALSE,,total,108,N00004614,Q3957020,Republican,Cramer,Kevin,,Kevin Cramer,,,H0ND01026; H6ND00074,,kg:/m/02rhrnw,412555,21350,1779
2016,gen,FALSE,North Dakota,ND,38,36,Dickey County,38021,01035622,46.107756,-98.496518,Dickey,Precinct 02,Chase Iron Eyes,eyes,US House,0,FALSE,,total,41,,,,,,,,,,H6ND01015,"IRON EYES, CHASE MR.",,,,
2016,gen,FALSE,North Dakota,ND,38,36,Dickey County,38021,01035622,46.107756,-98.496518,Dickey,Precinct 02,Jack Seaman,seaman,US House,0,FALSE,,total,6,,,,,,,,,,H4ND01028,"SEAMAN, JACK",,,,
2016,gen,FALSE,North Dakota,ND,38,36,Dickey County,38021,01035622,46.107756,-98.496518,Dickey,Precinct 03,,,US House,0,TRUE,,total,2,,,,,,,,,,,,,,,
2016,gen,FALSE,North Dakota,ND,38,36,Dickey County,38021,01035622,46.107756,-98.496518,Dickey,Precinct 03,Kevin Cramer,cramer,US House,0,FALSE,,total,899,N00004614,Q3957020,Republican,Cramer,Kevin,,Kevin Cramer,,,H0ND01026; H6ND00074,,kg:/m/02rhrnw,412555,21350,1779
2016,gen,FALSE,North Dakota,ND,38,36,Dickey County,38021,01035622,46.107756,-98.496518,Dickey,Precinct 03,Chase Iron Eyes,eyes,US House,0,FALSE,,total,292,,,,,,,,,,H6ND01015,"IRON EYES, CHASE MR.",,,,
2016,gen,FALSE,North Dakota,ND,38,36,Dickey County,38021,01035622,46.107756,-98.496518,Dickey,Precinct 03,Jack Seaman,seaman,US House,0,FALSE,,total,62,,,,,,,,,,H4ND01028,"SEAMAN, JACK",,,,
2016,gen,FALSE,North Dakota,ND,38,36,Divide County,38023,01034234,48.814754,-103.509326,Divide,Precinct 1,,,US House,0,TRUE,,total,1,,,,,,,,,,,,,,,
2016,gen,FALSE,North Dakota,ND,38,36,Divide County,38023,01034234,48.814754,-103.509326,Divide,Precinct 1,Kevin Cramer,cramer,US House,0,FALSE,,total,460,N00004614,Q3957020,Republican,Cramer,Kevin,,Kevin Cramer,,,H0ND01026; H6ND00074,,kg:/m/02rhrnw,412555,21350,1779
2016,gen,FALSE,North Dakota,ND,38,36,Divide County,38023,01034234,48.814754,-103.509326,Divide,Precinct 1,Chase Iron Eyes,eyes,US House,0,FALSE,,total,97,,,,,,,,,,H6ND01015,"IRON EYES, CHASE MR.",,,,
2016,gen,FALSE,North Dakota,ND,38,36,Divide County,38023,01034234,48.814754,-103.509326,Divide,Precinct 1,Jack Seaman,seaman,US House,0,FALSE,,total,37,,,,,,,,,,H4ND01028,"SEAMAN, JACK",,,,
2016,gen,FALSE,North Dakota,ND,38,36,Divide County,38023,01034234,48.814754,-103.509326,Divide,Precinct 2,,,US House,0,TRUE,,total,0,,,,,,,,,,,,,,,
2016,gen,FALSE,North Dakota,ND,38,36,Divide County,38023,01034234,48.814754,-103.509326,Divide,Precinct 2,Kevin Cramer,cramer,US House,0,FALSE,,total,217,N00004614,Q3957020,Republican,Cramer,Kevin,,Kevin Cramer,,,H0ND01026; H6ND00074,,kg:/m/02rhrnw,412555,21350,1779
2016,gen,FALSE,North Dakota,ND,38,36,Divide County,38023,01034234,48.814754,-103.509326,Divide,Precinct 2,Chase Iron Eyes,eyes,US House,0,FALSE,,total,62,,,,,,,,,,H6ND01015,"IRON EYES, CHASE MR.",,,,
2016,gen,FALSE,North Dakota,ND,38,36,Divide County,38023,01034234,48.814754,-103.509326,Divide,Precinct 2,Jack Seaman,seaman,US House,0,FALSE,,total,19,,,,,,,,,,H4ND01028,"SEAMAN, JACK",,,,
2016,gen,FALSE,North Dakota,ND,38,36,Divide County,38023,01034234,48.814754,-103.509326,Divide,Precinct 3,,,US House,0,TRUE,,total,0,,,,,,,,,,,,,,,
2016,gen,FALSE,North Dakota,ND,38,36,Divide County,38023,01034234,48.814754,-103.509326,Divide,Precinct 3,Kevin Cramer,cramer,US House,0,FALSE,,total,135,N00004614,Q3957020,Republican,Cramer,Kevin,,Kevin Cramer,,,H0ND01026; H6ND00074,,kg:/m/02rhrnw,412555,21350,1779
2016,gen,FALSE,North Dakota,ND,38,36,Divide County,38023,01034234,48.814754,-103.509326,Divide,Precinct 3,Chase Iron Eyes,eyes,US House,0,FALSE,,total,21,,,,,,,,,,H6ND01015,"IRON EYES, CHASE MR.",,,,
2016,gen,FALSE,North Dakota,ND,38,36,Divide County,38023,01034234,48.814754,-103.509326,Divide,Precinct 3,Jack Seaman,seaman,US House,0,FALSE,,total,9,,,,,,,,,,H4ND01028,"SEAMAN, JACK",,,,
2016,gen,FALSE,North Dakota,ND,38,36,Divide County,38023,01034234,48.814754,-103.509326,Divide,Precinct 4,,,US House,0,TRUE,,total,0,,,,,,,,,,,,,,,
2016,gen,FALSE,North Dakota,ND,38,36,Divide County,38023,01034234,48.814754,-103.509326,Divide,Precinct 4,Kevin Cramer,cramer,US House,0,FALSE,,total,123,N00004614,Q3957020,Republican,Cramer,Kevin,,Kevin Cramer,,,H0ND01026; H6ND00074,,kg:/m/02rhrnw,412555,21350,1779
2016,gen,FALSE,North Dakota,ND,38,36,Divide County,38023,01034234,48.814754,-103.509326,Divide,Precinct 4,Chase Iron Eyes,eyes,US House,0,FALSE,,total,23,,,,,,,,,,H6ND01015,"IRON EYES, CHASE MR.",,,,
2016,gen,FALSE,North Dakota,ND,38,36,Divide County,38023,01034234,48.814754,-103.509326,Divide,Precinct 4,Jack Seaman,seaman,US House,0,FALSE,,total,14,,,,,,,,,,H4ND01028,"SEAMAN, JACK",,,,
2016,gen,FALSE,North Dakota,ND,38,36,Dunn County,38025,01035623,47.354575,-102.612372,Dunn,Oakdale,,,US House,0,TRUE,,total,0,,,,,,,,,,,,,,,
2016,gen,FALSE,North Dakota,ND,38,36,Dunn County,38025,01035623,47.354575,-102.612372,Dunn,Oakdale,Kevin Cramer,cramer,US House,0,FALSE,,total,111,N00004614,Q3957020,Republican,Cramer,Kevin,,Kevin Cramer,,,H0ND01026; H6ND00074,,kg:/m/02rhrnw,412555,21350,1779
2016,gen,FALSE,North Dakota,ND,38,36,Dunn County,38025,01035623,47.354575,-102.612372,Dunn,Oakdale,Chase Iron Eyes,eyes,US House,0,FALSE,,total,8,,,,,,,,,,H6ND01015,"IRON EYES, CHASE MR.",,,,
2016,gen,FALSE,North Dakota,ND,38,36,Dunn County,38025,01035623,47.354575,-102.612372,Dunn,Oakdale,Jack Seaman,seaman,US House,0,FALSE,,total,1,,,,,,,,,,H4ND01028,"SEAMAN, JACK",,,,
2016,gen,FALSE,North Dakota,ND,38,36,Dunn County,38025,01035623,47.354575,-102.612372,Dunn,Collins/Halliday,,,US House,0,TRUE,,total,1,,,,,,,,,,,,,,,
2016,gen,FALSE,North Dakota,ND,38,36,Dunn County,38025,01035623,47.354575,-102.612372,Dunn,Collins/Halliday,Kevin Cramer,cramer,US House,0,FALSE,,total,176,N00004614,Q3957020,Republican,Cramer,Kevin,,Kevin Cramer,,,H0ND01026; H6ND00074,,kg:/m/02rhrnw,412555,21350,1779
2016,gen,FALSE,North Dakota,ND,38,36,Dunn County,38025,01035623,47.354575,-102.612372,Dunn,Collins/Halliday,Chase Iron Eyes,eyes,US House,0,FALSE,,total,17,,,,,,,,,,H6ND01015,"IRON EYES, CHASE MR.",,,,
2016,gen,FALSE,North Dakota,ND,38,36,Dunn County,38025,01035623,47.354575,-102.612372,Dunn,Collins/Halliday,Jack Seaman,seaman,US House,0,FALSE,,total,14,,,,,,,,,,H4ND01028,"SEAMAN, JACK",,,,
2016,gen,FALSE,North Dakota,ND,38,36,Dunn County,38025,01035623,47.354575,-102.612372,Dunn,Antelope - Twin Buttes,,,US House,0,TRUE,,total,0,,,,,,,,,,,,,,,
2016,gen,FALSE,North Dakota,ND,38,36,Dunn County,38025,01035623,47.354575,-102.612372,Dunn,Antelope - Twin Buttes,Kevin Cramer,cramer,US House,0,FALSE,,total,18,N00004614,Q3957020,Republican,Cramer,Kevin,,Kevin Cramer,,,H0ND01026; H6ND00074,,kg:/m/02rhrnw,412555,21350,1779
2016,gen,FALSE,North Dakota,ND,38,36,Dunn County,38025,01035623,47.354575,-102.612372,Dunn,Antelope - Twin Buttes,Chase Iron Eyes,eyes,US House,0,FALSE,,total,109,,,,,,,,,,H6ND01015,"IRON EYES, CHASE MR.",,,,
2016,gen,FALSE,North Dakota,ND,38,36,Dunn County,38025,01035623,47.354575,-102.612372,Dunn,Antelope - Twin Buttes,Jack Seaman,seaman,US House,0,FALSE,,total,0,,,,,,,,,,H4ND01028,"SEAMAN, JACK",,,,
2016,gen,FALSE,North Dakota,ND,38,36,Dunn County,38025,01035623,47.354575,-102.612372,Dunn,New Hradec,,,US House,0,TRUE,,total,0,,,,,,,,,,,,,,,
2016,gen,FALSE,North Dakota,ND,38,36,Dunn County,38025,01035623,47.354575,-102.612372,Dunn,New Hradec,Kevin Cramer,cramer,US House,0,FALSE,,total,208,N00004614,Q3957020,Republican,Cramer,Kevin,,Kevin Cramer,,,H0ND01026; H6ND00074,,kg:/m/02rhrnw,412555,21350,1779
2016,gen,FALSE,North Dakota,ND,38,36,Dunn County,38025,01035623,47.354575,-102.612372,Dunn,New Hradec,Chase Iron Eyes,eyes,US House,0,FALSE,,total,19,,,,,,,,,,H6ND01015,"IRON EYES, CHASE MR.",,,,
2016,gen,FALSE,North Dakota,ND,38,36,Dunn County,38025,01035623,47.354575,-102.612372,Dunn,New Hradec,Jack Seaman,seaman,US House,0,FALSE,,total,6,,,,,,,,,,H4ND01028,"SEAMAN, JACK",,,,
2016,gen,FALSE,North Dakota,ND,38,36,Dunn County,38025,01035623,47.354575,-102.612372,Dunn,North Fox,,,US House,0,TRUE,,total,0,,,,,,,,,,,,,,,
2016,gen,FALSE,North Dakota,ND,38,36,Dunn County,38025,01035623,47.354575,-102.612372,Dunn,North Fox,Kevin Cramer,cramer,US House,0,FALSE,,total,10,N00004614,Q3957020,Republican,Cramer,Kevin,,Kevin Cramer,,,H0ND01026; H6ND00074,,kg:/m/02rhrnw,412555,21350,1779
2016,gen,FALSE,North Dakota,ND,38,36,Dunn County,38025,01035623,47.354575,-102.612372,Dunn,North Fox,Chase Iron Eyes,eyes,US House,0,FALSE,,total,69,,,,,,,,,,H6ND01015,"IRON EYES, CHASE MR.",,,,
2016,gen,FALSE,North Dakota,ND,38,36,Dunn County,38025,01035623,47.354575,-102.612372,Dunn,North Fox,Jack Seaman,seaman,US House,0,FALSE,,total,0,,,,,,,,,,H4ND01028,"SEAMAN, JACK",,,,
2016,gen,FALSE,North Dakota,ND,38,36,Dunn County,38025,01035623,47.354575,-102.612372,Dunn,Dodge/Loring,,,US House,0,TRUE,,total,0,,,,,,,,,,,,,,,
2016,gen,FALSE,North Dakota,ND,38,36,Dunn County,38025,01035623,47.354575,-102.612372,Dunn,Dodge/Loring,Kevin Cramer,cramer,US House,0,FALSE,,total,76,N00004614,Q3957020,Republican,Cramer,Kevin,,Kevin Cramer,,,H0ND01026; H6ND00074,,kg:/m/02rhrnw,412555,21350,1779
2016,gen,FALSE,North Dakota,ND,38,36,Dunn County,38025,01035623,47.354575,-102.612372,Dunn,Dodge/Loring,Chase Iron Eyes,eyes,US House,0,FALSE,,total,11,,,,,,,,,,H6ND01015,"IRON EYES, CHASE MR.",,,,
2016,gen,FALSE,North Dakota,ND,38,36,Dunn County,38025,01035623,47.354575,-102.612372,Dunn,Dodge/Loring,Jack Seaman,seaman,US House,0,FALSE,,total,4,,,,,,,,,,H4ND01028,"SEAMAN, JACK",,,,
2016,gen,FALSE,North Dakota,ND,38,36,Dunn County,38025,01035623,47.354575,-102.612372,Dunn,Dunn Center/Decorah,,,US House,0,TRUE,,total,0,,,,,,,,,,,,,,,
2016,gen,FALSE,North Dakota,ND,38,36,Dunn County,38025,01035623,47.354575,-102.612372,Dunn,Dunn Center/Decorah,Kevin Cramer,cramer,US House,0,FALSE,,total,263,N00004614,Q3957020,Republican,Cramer,Kevin,,Kevin Cramer,,,H0ND01026; H6ND00074,,kg:/m/02rhrnw,412555,21350,1779
2016,gen,FALSE,North Dakota,ND,38,36,Dunn County,38025,01035623,47.354575,-102.612372,Dunn,Dunn Center/Decorah,Chase Iron Eyes,eyes,US House,0,FALSE,,total,37,,,,,,,,,,H6ND01015,"IRON EYES, CHASE MR.",,,,
2016,gen,FALSE,North Dakota,ND,38,36,Dunn County,38025,01035623,47.354575,-102.612372,Dunn,Dunn Center/Decorah,Jack Seaman,seaman,US House,0,FALSE,,total,9,,,,,,,,,,H4ND01028,"SEAMAN, JACK",,,,
2016,gen,FALSE,North Dakota,ND,38,36,Dunn County,38025,01035623,47.354575,-102.612372,Dunn,Killdeer City 36,,,US House,0,TRUE,,total,0,,,,,,,,,,,,,,,
2016,gen,FALSE,North Dakota,ND,38,36,Dunn County,38025,01035623,47.354575,-102.612372,Dunn,Killdeer City 36,Kevin Cramer,cramer,US House,0,FALSE,,total,20,N00004614,Q3957020,Republican,Cramer,Kevin,,Kevin Cramer,,,H0ND01026; H6ND00074,,kg:/m/02rhrnw,412555,21350,1779
2016,gen,FALSE,North Dakota,ND,38,36,Dunn County,38025,01035623,47.354575,-102.612372,Dunn,Killdeer City 36,Chase Iron Eyes,eyes,US House,0,FALSE,,total,1,,,,,,,,,,H6ND01015,"IRON EYES, CHASE MR.",,,,
2016,gen,FALSE,North Dakota,ND,38,36,Dunn County,38025,01035623,47.354575,-102.612372,Dunn,Killdeer City 36,Jack Seaman,seaman,US House,0,FALSE,,total,3,,,,,,,,,,H4ND01028,"SEAMAN, JACK",,,,
2016,gen,FALSE,North Dakota,ND,38,36,Dunn County,38025,01035623,47.354575,-102.612372,Dunn,Killdeer City 39,,,US House,0,TRUE,,total,0,,,,,,,,,,,,,,,
2016,gen,FALSE,North Dakota,ND,38,36,Dunn County,38025,01035623,47.354575,-102.612372,Dunn,Killdeer City 39,Kevin Cramer,cramer,US House,0,FALSE,,total,399,N00004614,Q3957020,Republican,Cramer,Kevin,,Kevin Cramer,,,H0ND01026; H6ND00074,,kg:/m/02rhrnw,412555,21350,1779
2016,gen,FALSE,North Dakota,ND,38,36,Dunn County,38025,01035623,47.354575,-102.612372,Dunn,Killdeer City 39,Chase Iron Eyes,eyes,US House,0,FALSE,,total,47,,,,,,,,,,H6ND01015,"IRON EYES, CHASE MR.",,,,
2016,gen,FALSE,North Dakota,ND,38,36,Dunn County,38025,01035623,47.354575,-102.612372,Dunn,Killdeer City 39,Jack Seaman,seaman,US House,0,FALSE,,total,21,,,,,,,,,,H4ND01028,"SEAMAN, JACK",,,,
2016,gen,FALSE,North Dakota,ND,38,36,Dunn County,38025,01035623,47.354575,-102.612372,Dunn,Killdeer Unorganized,,,US House,0,TRUE,,total,0,,,,,,,,,,,,,,,
2016,gen,FALSE,North Dakota,ND,38,36,Dunn County,38025,01035623,47.354575,-102.612372,Dunn,Killdeer Unorganized,Kevin Cramer,cramer,US House,0,FALSE,,total,139,N00004614,Q3957020,Republican,Cramer,Kevin,,Kevin Cramer,,,H0ND01026; H6ND00074,,kg:/m/02rhrnw,412555,21350,1779
2016,gen,FALSE,North Dakota,ND,38,36,Dunn County,38025,01035623,47.354575,-102.612372,Dunn,Killdeer Unorganized,Chase Iron Eyes,eyes,US House,0,FALSE,,total,18,,,,,,,,,,H6ND01015,"IRON EYES, CHASE MR.",,,,
2016,gen,FALSE,North Dakota,ND,38,36,Dunn County,38025,01035623,47.354575,-102.612372,Dunn,Killdeer Unorganized,Jack Seaman,seaman,US House,0,FALSE,,total,4,,,,,,,,,,H4ND01028,"SEAMAN, JACK",,,,
2016,gen,FALSE,North Dakota,ND,38,36,Dunn County,38025,01035623,47.354575,-102.612372,Dunn,Kyseth,,,US House,0,TRUE,,total,0,,,,,,,,,,,,,,,
2016,gen,FALSE,North Dakota,ND,38,36,Dunn County,38025,01035623,47.354575,-102.612372,Dunn,Kyseth,Kevin Cramer,cramer,US House,0,FALSE,,total,83,N00004614,Q3957020,Republican,Cramer,Kevin,,Kevin Cramer,,,H0ND01026; H6ND00074,,kg:/m/02rhrnw,412555,21350,1779
2016,gen,FALSE,North Dakota,ND,38,36,Dunn County,38025,01035623,47.354575,-102.612372,Dunn,Kyseth,Chase Iron Eyes,eyes,US House,0,FALSE,,total,6,,,,,,,,,,H6ND01015,"IRON EYES, CHASE MR.",,,,
2016,gen,FALSE,North Dakota,ND,38,36,Dunn County,38025,01035623,47.354575,-102.612372,Dunn,Kyseth,Jack Seaman,seaman,US House,0,FALSE,,total,2,,,,,,,,,,H4ND01028,"SEAMAN, JACK",,,,
2016,gen,FALSE,North Dakota,ND,38,36,Dunn County,38025,01035623,47.354575,-102.612372,Dunn,Manning,,,US House,0,TRUE,,total,0,,,,,,,,,,,,,,,
2016,gen,FALSE,North Dakota,ND,38,36,Dunn County,38025,01035623,47.354575,-102.612372,Dunn,Manning,Kevin Cramer,cramer,US House,0,FALSE,,total,254,N00004614,Q3957020,Republican,Cramer,Kevin,,Kevin Cramer,,,H0ND01026; H6ND00074,,kg:/m/02rhrnw,412555,21350,1779
2016,gen,FALSE,North Dakota,ND,38,36,Dunn County,38025,01035623,47.354575,-102.612372,Dunn,Manning,Chase Iron Eyes,eyes,US House,0,FALSE,,total,33,,,,,,,,,,H6ND01015,"IRON EYES, CHASE MR.",,,,
2016,gen,FALSE,North Dakota,ND,38,36,Dunn County,38025,01035623,47.354575,-102.612372,Dunn,Manning,Jack Seaman,seaman,US House,0,FALSE,,total,14,,,,,,,,,,H4ND01028,"SEAMAN, JACK",,,,
2016,gen,FALSE,North Dakota,ND,38,36,Eddy County,38027,01034222,47.723436,-98.900474,Eddy,Precinct 01,,,US House,0,TRUE,,total,0,,,,,,,,,,,,,,,
2016,gen,FALSE,North Dakota,ND,38,36,Eddy County,38027,01034222,47.723436,-98.900474,Eddy,Precinct 01,Kevin Cramer,cramer,US House,0,FALSE,,total,456,N00004614,Q3957020,Republican,Cramer,Kevin,,Kevin Cramer,,,H0ND01026; H6ND00074,,kg:/m/02rhrnw,412555,21350,1779
2016,gen,FALSE,North Dakota,ND,38,36,Eddy County,38027,01034222,47.723436,-98.900474,Eddy,Precinct 01,Chase Iron Eyes,eyes,US House,0,FALSE,,total,173,,,,,,,,,,H6ND01015,"IRON EYES, CHASE MR.",,,,
2016,gen,FALSE,North Dakota,ND,38,36,Eddy County,38027,01034222,47.723436,-98.900474,Eddy,Precinct 01,Jack Seaman,seaman,US House,0,FALSE,,total,39,,,,,,,,,,H4ND01028,"SEAMAN, JACK",,,,
2016,gen,FALSE,North Dakota,ND,38,36,Eddy County,38027,01034222,47.723436,-98.900474,Eddy,Precinct 02,,,US House,0,TRUE,,total,0,,,,,,,,,,,,,,,
2016,gen,FALSE,North Dakota,ND,38,36,Eddy County,38027,01034222,47.723436,-98.900474,Eddy,Precinct 02,Kevin Cramer,cramer,US House,0,FALSE,,total,370,N00004614,Q3957020,Republican,Cramer,Kevin,,Kevin Cramer,,,H0ND01026; H6ND00074,,kg:/m/02rhrnw,412555,21350,1779
2016,gen,FALSE,North Dakota,ND,38,36,Eddy County,38027,01034222,47.723436,-98.900474,Eddy,Precinct 02,Chase Iron Eyes,eyes,US House,0,FALSE,,total,135,,,,,,,,,,H6ND01015,"IRON EYES, CHASE MR.",,,,
2016,gen,FALSE,North Dakota,ND,38,36,Eddy County,38027,01034222,47.723436,-98.900474,Eddy,Precinct 02,Jack Seaman,seaman,US House,0,FALSE,,total,45,,,,,,,,,,H4ND01028,"SEAMAN, JACK",,,,
2016,gen,FALSE,North Dakota,ND,38,36,Emmons County,38029,01035615,46.284255,-100.237842,Emmons,Precinct 1,,,US House,0,TRUE,,total,0,,,,,,,,,,,,,,,
2016,gen,FALSE,North Dakota,ND,38,36,Emmons County,38029,01035615,46.284255,-100.237842,Emmons,Precinct 1,Kevin Cramer,cramer,US House,0,FALSE,,total,373,N00004614,Q3957020,Republican,Cramer,Kevin,,Kevin Cramer,,,H0ND01026; H6ND00074,,kg:/m/02rhrnw,412555,21350,1779
2016,gen,FALSE,North Dakota,ND,38,36,Emmons County,38029,01035615,46.284255,-100.237842,Emmons,Precinct 1,Chase Iron Eyes,eyes,US House,0,FALSE,,total,49,,,,,,,,,,H6ND01015,"IRON EYES, CHASE MR.",,,,
2016,gen,FALSE,North Dakota,ND,38,36,Emmons County,38029,01035615,46.284255,-100.237842,Emmons,Precinct 1,Jack Seaman,seaman,US House,0,FALSE,,total,36,,,,,,,,,,H4ND01028,"SEAMAN, JACK",,,,
2016,gen,FALSE,North Dakota,ND,38,36,Emmons County,38029,01035615,46.284255,-100.237842,Emmons,Precinct 2,,,US House,0,TRUE,,total,1,,,,,,,,,,,,,,,
2016,gen,FALSE,North Dakota,ND,38,36,Emmons County,38029,01035615,46.284255,-100.237842,Emmons,Precinct 2,Kevin Cramer,cramer,US House,0,FALSE,,total,321,N00004614,Q3957020,Republican,Cramer,Kevin,,Kevin Cramer,,,H0ND01026; H6ND00074,,kg:/m/02rhrnw,412555,21350,1779
2016,gen,FALSE,North Dakota,ND,38,36,Emmons County,38029,01035615,46.284255,-100.237842,Emmons,Precinct 2,Chase Iron Eyes,eyes,US House,0,FALSE,,total,41,,,,,,,,,,H6ND01015,"IRON EYES, CHASE MR.",,,,
2016,gen,FALSE,North Dakota,ND,38,36,Emmons County,38029,01035615,46.284255,-100.237842,Emmons,Precinct 2,Jack Seaman,seaman,US House,0,FALSE,,total,19,,,,,,,,,,H4ND01028,"SEAMAN, JACK",,,,
2016,gen,FALSE,North Dakota,ND,38,36,Emmons County,38029,01035615,46.284255,-100.237842,Emmons,Precinct 3,,,US House,0,TRUE,,total,1,,,,,,,,,,,,,,,
2016,gen,FALSE,North Dakota,ND,38,36,Emmons County,38029,01035615,46.284255,-100.237842,Emmons,Precinct 3,Kevin Cramer,cramer,US House,0,FALSE,,total,354,N00004614,Q3957020,Republican,Cramer,Kevin,,Kevin Cramer,,,H0ND01026; H6ND00074,,kg:/m/02rhrnw,412555,21350,1779
2016,gen,FALSE,North Dakota,ND,38,36,Emmons County,38029,01035615,46.284255,-100.237842,Emmons,Precinct 3,Chase Iron Eyes,eyes,US House,0,FALSE,,total,32,,,,,,,,,,H6ND01015,"IRON EYES, CHASE MR.",,,,
2016,gen,FALSE,North Dakota,ND,38,36,Emmons County,38029,01035615,46.284255,-100.237842,Emmons,Precinct 3,Jack Seaman,seaman,US House,0,FALSE,,total,20,,,,,,,,,,H4ND01028,"SEAMAN, JACK",,,,
2016,gen,FALSE,North Dakota,ND,38,36,Emmons County,38029,01035615,46.284255,-100.237842,Emmons,Precinct 4,,,US House,0,TRUE,,total,0,,,,,,,,,,,,,,,
2016,gen,FALSE,North Dakota,ND,38,36,Emmons County,38029,01035615,46.284255,-100.237842,Emmons,Precinct 4,Kevin Cramer,cramer,US House,0,FALSE,,total,313,N00004614,Q3957020,Republican,Cramer,Kevin,,Kevin Cramer,,,H0ND01026; H6ND00074,,kg:/m/02rhrnw,412555,21350,1779
2016,gen,FALSE,North Dakota,ND,38,36,Emmons County,38029,01035615,46.284255,-100.237842,Emmons,Precinct 4,Chase Iron Eyes,eyes,US House,0,FALSE,,total,24,,,,,,,,,,H6ND01015,"IRON EYES, CHASE MR.",,,,
2016,gen,FALSE,North Dakota,ND,38,36,Emmons County,38029,01035615,46.284255,-100.237842,Emmons,Precinct 4,Jack Seaman,seaman,US House,0,FALSE,,total,12,,,,,,,,,,H4ND01028,"SEAMAN, JACK",,,,
