year,stage,special,state,state_postal,state_fips,state_icpsr,county_name,county_fips,county_ansi,county_lat,county_long,jurisdiction,precinct,candidate,candidate_normalized,office,district,writein,party,mode,votes,candidate_opensecrets,candidate_wikidata,candidate_party,candidate_last,candidate_first,candidate_middle,candidate_full,candidate_suffix,candidate_nickname,candidate_fec,candidate_fec_name,candidate_google,candidate_govtrack,candidate_icpsr,candidate_maplight
2016,gen,FALSE,Oklahoma,OK,40,53,Mayes County,40097,01101833,36.303804,-95.235638,MAYES,490020,JOSHUA HARRIS-TILL,till,US House,2,FALSE,democratic,ed,131,,,,,,,,,,,,,,,
2016,gen,FALSE,Oklahoma,OK,40,53,Mayes County,40097,01101833,36.303804,-95.235638,MAYES,490021,JOHN McCARTHY,mccarthy,US House,2,FALSE,independent,early,1,,,,,,,,,,,,,,,
2016,gen,FALSE,Oklahoma,OK,40,53,Mayes County,40097,01101833,36.303804,-95.235638,MAYES,490021,JOHN McCARTHY,mccarthy,US House,2,FALSE,independent,mail,4,,,,,,,,,,,,,,,
2016,gen,FALSE,Oklahoma,OK,40,53,Mayes County,40097,01101833,36.303804,-95.235638,MAYES,490021,JOHN McCARTHY,mccarthy,US House,2,FALSE,independent,ed,19,,,,,,,,,,,,,,,
2016,gen,FALSE,Oklahoma,OK,40,53,Mayes County,40097,01101833,36.303804,-95.235638,MAYES,490021,MARKWAYNE MULLIN,mullin,US House,2,FALSE,republican,early,52,N00033410,Q3448772,Republican,Mullin,Markwayne,,Markwayne Mullin,,,H2OK02083,,kg:/m/0lq78pn,412568,21355,1792
2016,gen,FALSE,Oklahoma,OK,40,53,Mayes County,40097,01101833,36.303804,-95.235638,MAYES,490021,MARKWAYNE MULLIN,mullin,US House,2,FALSE,republican,mail,19,N00033410,Q3448772,Republican,Mullin,Markwayne,,Markwayne Mullin,,,H2OK02083,,kg:/m/0lq78pn,412568,21355,1792
2016,gen,FALSE,Oklahoma,OK,40,53,Mayes County,40097,01101833,36.303804,-95.235638,MAYES,490021,MARKWAYNE MULLIN,mullin,US House,2,FALSE,republican,ed,243,N00033410,Q3448772,Republican,Mullin,Markwayne,,Markwayne Mullin,,,H2OK02083,,kg:/m/0lq78pn,412568,21355,1792
2016,gen,FALSE,Oklahoma,OK,40,53,Mayes County,40097,01101833,36.303804,-95.235638,MAYES,490021,JOSHUA HARRIS-TILL,till,US House,2,FALSE,democratic,early,15,,,,,,,,,,,,,,,
2016,gen,FALSE,Oklahoma,OK,40,53,Mayes County,40097,01101833,36.303804,-95.235638,MAYES,490021,JOSHUA HARRIS-TILL,till,US House,2,FALSE,democratic,mail,6,,,,,,,,,,,,,,,
2016,gen,FALSE,Oklahoma,OK,40,53,Mayes County,40097,01101833,36.303804,-95.235638,MAYES,490021,JOSHUA HARRIS-TILL,till,US House,2,FALSE,democratic,ed,49,,,,,,,,,,,,,,,
2016,gen,FALSE,Oklahoma,OK,40,53,Mayes County,40097,01101833,36.303804,-95.235638,MAYES,490022,JOHN McCARTHY,mccarthy,US House,2,FALSE,independent,early,1,,,,,,,,,,,,,,,
2016,gen,FALSE,Oklahoma,OK,40,53,Mayes County,40097,01101833,36.303804,-95.235638,MAYES,490022,JOHN McCARTHY,mccarthy,US House,2,FALSE,independent,mail,0,,,,,,,,,,,,,,,
2016,gen,FALSE,Oklahoma,OK,40,53,Mayes County,40097,01101833,36.303804,-95.235638,MAYES,490022,JOHN McCARTHY,mccarthy,US House,2,FALSE,independent,ed,33,,,,,,,,,,,,,,,
2016,gen,FALSE,Oklahoma,OK,40,53,Mayes County,40097,01101833,36.303804,-95.235638,MAYES,490022,MARKWAYNE MULLIN,mullin,US House,2,FALSE,republican,early,36,N00033410,Q3448772,Republican,Mullin,Markwayne,,Markwayne Mullin,,,H2OK02083,,kg:/m/0lq78pn,412568,21355,1792
2016,gen,FALSE,Oklahoma,OK,40,53,Mayes County,40097,01101833,36.303804,-95.235638,MAYES,490022,MARKWAYNE MULLIN,mullin,US House,2,FALSE,republican,mail,16,N00033410,Q3448772,Republican,Mullin,Markwayne,,Markwayne Mullin,,,H2OK02083,,kg:/m/0lq78pn,412568,21355,1792
2016,gen,FALSE,Oklahoma,OK,40,53,Mayes County,40097,01101833,36.303804,-95.235638,MAYES,490022,MARKWAYNE MULLIN,mullin,US House,2,FALSE,republican,ed,427,N00033410,Q3448772,Republican,Mullin,Markwayne,,Markwayne Mullin,,,H2OK02083,,kg:/m/0lq78pn,412568,21355,1792
2016,gen,FALSE,Oklahoma,OK,40,53,Mayes County,40097,01101833,36.303804,-95.235638,MAYES,490022,JOSHUA HARRIS-TILL,till,US House,2,FALSE,democratic,early,7,,,,,,,,,,,,,,,
2016,gen,FALSE,Oklahoma,OK,40,53,Mayes County,40097,01101833,36.303804,-95.235638,MAYES,490022,JOSHUA HARRIS-TILL,till,US House,2,FALSE,democratic,mail,6,,,,,,,,,,,,,,,
2016,gen,FALSE,Oklahoma,OK,40,53,Mayes County,40097,01101833,36.303804,-95.235638,MAYES,490022,JOSHUA HARRIS-TILL,till,US House,2,FALSE,democratic,ed,73,,,,,,,,,,,,,,,
2016,gen,FALSE,Oklahoma,OK,40,53,Mayes County,40097,01101833,36.303804,-95.235638,MAYES,490023,JOHN McCARTHY,mccarthy,US House,2,FALSE,independent,early,3,,,,,,,,,,,,,,,
2016,gen,FALSE,Oklahoma,OK,40,53,Mayes County,40097,01101833,36.303804,-95.235638,MAYES,490023,JOHN McCARTHY,mccarthy,US House,2,FALSE,independent,mail,2,,,,,,,,,,,,,,,
2016,gen,FALSE,Oklahoma,OK,40,53,Mayes County,40097,01101833,36.303804,-95.235638,MAYES,490023,JOHN McCARTHY,mccarthy,US House,2,FALSE,independent,ed,29,,,,,,,,,,,,,,,
2016,gen,FALSE,Oklahoma,OK,40,53,Mayes County,40097,01101833,36.303804,-95.235638,MAYES,490023,MARKWAYNE MULLIN,mullin,US House,2,FALSE,republican,early,68,N00033410,Q3448772,Republican,Mullin,Markwayne,,Markwayne Mullin,,,H2OK02083,,kg:/m/0lq78pn,412568,21355,1792
2016,gen,FALSE,Oklahoma,OK,40,53,Mayes County,40097,01101833,36.303804,-95.235638,MAYES,490023,MARKWAYNE MULLIN,mullin,US House,2,FALSE,republican,mail,10,N00033410,Q3448772,Republican,Mullin,Markwayne,,Markwayne Mullin,,,H2OK02083,,kg:/m/0lq78pn,412568,21355,1792
2016,gen,FALSE,Oklahoma,OK,40,53,Mayes County,40097,01101833,36.303804,-95.235638,MAYES,490023,MARKWAYNE MULLIN,mullin,US House,2,FALSE,republican,ed,573,N00033410,Q3448772,Republican,Mullin,Markwayne,,Markwayne Mullin,,,H2OK02083,,kg:/m/0lq78pn,412568,21355,1792
2016,gen,FALSE,Oklahoma,OK,40,53,Mayes County,40097,01101833,36.303804,-95.235638,MAYES,490023,JOSHUA HARRIS-TILL,till,US House,2,FALSE,democratic,early,18,,,,,,,,,,,,,,,
2016,gen,FALSE,Oklahoma,OK,40,53,Mayes County,40097,01101833,36.303804,-95.235638,MAYES,490023,JOSHUA HARRIS-TILL,till,US House,2,FALSE,democratic,mail,4,,,,,,,,,,,,,,,
2016,gen,FALSE,Oklahoma,OK,40,53,Mayes County,40097,01101833,36.303804,-95.235638,MAYES,490023,JOSHUA HARRIS-TILL,till,US House,2,FALSE,democratic,ed,138,,,,,,,,,,,,,,,
2016,gen,FALSE,Oklahoma,OK,40,53,Mayes County,40097,01101833,36.303804,-95.235638,MAYES,490024,JOHN McCARTHY,mccarthy,US House,2,FALSE,independent,early,4,,,,,,,,,,,,,,,
2016,gen,FALSE,Oklahoma,OK,40,53,Mayes County,40097,01101833,36.303804,-95.235638,MAYES,490024,JOHN McCARTHY,mccarthy,US House,2,FALSE,independent,mail,2,,,,,,,,,,,,,,,
2016,gen,FALSE,Oklahoma,OK,40,53,Mayes County,40097,01101833,36.303804,-95.235638,MAYES,490024,JOHN McCARTHY,mccarthy,US House,2,FALSE,independent,ed,43,,,,,,,,,,,,,,,
2016,gen,FALSE,Oklahoma,OK,40,53,Mayes County,40097,01101833,36.303804,-95.235638,MAYES,490024,MARKWAYNE MULLIN,mullin,US House,2,FALSE,republican,early,25,N00033410,Q3448772,Republican,Mullin,Markwayne,,Markwayne Mullin,,,H2OK02083,,kg:/m/0lq78pn,412568,21355,1792
2016,gen,FALSE,Oklahoma,OK,40,53,Mayes County,40097,01101833,36.303804,-95.235638,MAYES,490024,MARKWAYNE MULLIN,mullin,US House,2,FALSE,republican,mail,4,N00033410,Q3448772,Republican,Mullin,Markwayne,,Markwayne Mullin,,,H2OK02083,,kg:/m/0lq78pn,412568,21355,1792
2016,gen,FALSE,Oklahoma,OK,40,53,Mayes County,40097,01101833,36.303804,-95.235638,MAYES,490024,MARKWAYNE MULLIN,mullin,US House,2,FALSE,republican,ed,339,N00033410,Q3448772,Republican,Mullin,Markwayne,,Markwayne Mullin,,,H2OK02083,,kg:/m/0lq78pn,412568,21355,1792
2016,gen,FALSE,Oklahoma,OK,40,53,Mayes County,40097,01101833,36.303804,-95.235638,MAYES,490024,JOSHUA HARRIS-TILL,till,US House,2,FALSE,democratic,early,4,,,,,,,,,,,,,,,
2016,gen,FALSE,Oklahoma,OK,40,53,Mayes County,40097,01101833,36.303804,-95.235638,MAYES,490024,JOSHUA HARRIS-TILL,till,US House,2,FALSE,democratic,mail,12,,,,,,,,,,,,,,,
2016,gen,FALSE,Oklahoma,OK,40,53,Mayes County,40097,01101833,36.303804,-95.235638,MAYES,490024,JOSHUA HARRIS-TILL,till,US House,2,FALSE,democratic,ed,74,,,,,,,,,,,,,,,
2016,gen,FALSE,Oklahoma,OK,40,53,Mayes County,40097,01101833,36.303804,-95.235638,MAYES,490025,JOHN McCARTHY,mccarthy,US House,2,FALSE,independent,early,1,,,,,,,,,,,,,,,
2016,gen,FALSE,Oklahoma,OK,40,53,Mayes County,40097,01101833,36.303804,-95.235638,MAYES,490025,JOHN McCARTHY,mccarthy,US House,2,FALSE,independent,mail,1,,,,,,,,,,,,,,,
2016,gen,FALSE,Oklahoma,OK,40,53,Mayes County,40097,01101833,36.303804,-95.235638,MAYES,490025,JOHN McCARTHY,mccarthy,US House,2,FALSE,independent,ed,21,,,,,,,,,,,,,,,
2016,gen,FALSE,Oklahoma,OK,40,53,Mayes County,40097,01101833,36.303804,-95.235638,MAYES,490025,MARKWAYNE MULLIN,mullin,US House,2,FALSE,republican,early,18,N00033410,Q3448772,Republican,Mullin,Markwayne,,Markwayne Mullin,,,H2OK02083,,kg:/m/0lq78pn,412568,21355,1792
2016,gen,FALSE,Oklahoma,OK,40,53,Mayes County,40097,01101833,36.303804,-95.235638,MAYES,490025,MARKWAYNE MULLIN,mullin,US House,2,FALSE,republican,mail,4,N00033410,Q3448772,Republican,Mullin,Markwayne,,Markwayne Mullin,,,H2OK02083,,kg:/m/0lq78pn,412568,21355,1792
2016,gen,FALSE,Oklahoma,OK,40,53,Mayes County,40097,01101833,36.303804,-95.235638,MAYES,490025,MARKWAYNE MULLIN,mullin,US House,2,FALSE,republican,ed,269,N00033410,Q3448772,Republican,Mullin,Markwayne,,Markwayne Mullin,,,H2OK02083,,kg:/m/0lq78pn,412568,21355,1792
2016,gen,FALSE,Oklahoma,OK,40,53,Mayes County,40097,01101833,36.303804,-95.235638,MAYES,490025,JOSHUA HARRIS-TILL,till,US House,2,FALSE,democratic,early,3,,,,,,,,,,,,,,,
2016,gen,FALSE,Oklahoma,OK,40,53,Mayes County,40097,01101833,36.303804,-95.235638,MAYES,490025,JOSHUA HARRIS-TILL,till,US House,2,FALSE,democratic,mail,2,,,,,,,,,,,,,,,
2016,gen,FALSE,Oklahoma,OK,40,53,Mayes County,40097,01101833,36.303804,-95.235638,MAYES,490025,JOSHUA HARRIS-TILL,till,US House,2,FALSE,democratic,ed,71,,,,,,,,,,,,,,,
2016,gen,FALSE,Oklahoma,OK,40,53,Mayes County,40097,01101833,36.303804,-95.235638,MAYES,490026,JOHN McCARTHY,mccarthy,US House,2,FALSE,independent,early,0,,,,,,,,,,,,,,,
2016,gen,FALSE,Oklahoma,OK,40,53,Mayes County,40097,01101833,36.303804,-95.235638,MAYES,490026,JOHN McCARTHY,mccarthy,US House,2,FALSE,independent,mail,0,,,,,,,,,,,,,,,
2016,gen,FALSE,Oklahoma,OK,40,53,Mayes County,40097,01101833,36.303804,-95.235638,MAYES,490026,JOHN McCARTHY,mccarthy,US House,2,FALSE,independent,ed,2,,,,,,,,,,,,,,,
2016,gen,FALSE,Oklahoma,OK,40,53,Mayes County,40097,01101833,36.303804,-95.235638,MAYES,490026,MARKWAYNE MULLIN,mullin,US House,2,FALSE,republican,early,0,N00033410,Q3448772,Republican,Mullin,Markwayne,,Markwayne Mullin,,,H2OK02083,,kg:/m/0lq78pn,412568,21355,1792
2016,gen,FALSE,Oklahoma,OK,40,53,Mayes County,40097,01101833,36.303804,-95.235638,MAYES,490026,MARKWAYNE MULLIN,mullin,US House,2,FALSE,republican,mail,3,N00033410,Q3448772,Republican,Mullin,Markwayne,,Markwayne Mullin,,,H2OK02083,,kg:/m/0lq78pn,412568,21355,1792
2016,gen,FALSE,Oklahoma,OK,40,53,Mayes County,40097,01101833,36.303804,-95.235638,MAYES,490026,MARKWAYNE MULLIN,mullin,US House,2,FALSE,republican,ed,44,N00033410,Q3448772,Republican,Mullin,Markwayne,,Markwayne Mullin,,,H2OK02083,,kg:/m/0lq78pn,412568,21355,1792
2016,gen,FALSE,Oklahoma,OK,40,53,Mayes County,40097,01101833,36.303804,-95.235638,MAYES,490026,JOSHUA HARRIS-TILL,till,US House,2,FALSE,democratic,early,1,,,,,,,,,,,,,,,
2016,gen,FALSE,Oklahoma,OK,40,53,Mayes County,40097,01101833,36.303804,-95.235638,MAYES,490026,JOSHUA HARRIS-TILL,till,US House,2,FALSE,democratic,mail,0,,,,,,,,,,,,,,,
2016,gen,FALSE,Oklahoma,OK,40,53,Mayes County,40097,01101833,36.303804,-95.235638,MAYES,490026,JOSHUA HARRIS-TILL,till,US House,2,FALSE,democratic,ed,7,,,,,,,,,,,,,,,
2016,gen,FALSE,Oklahoma,OK,40,53,Mayes County,40097,01101833,36.303804,-95.235638,MAYES,490027,JOHN McCARTHY,mccarthy,US House,2,FALSE,independent,early,0,,,,,,,,,,,,,,,
2016,gen,FALSE,Oklahoma,OK,40,53,Mayes County,40097,01101833,36.303804,-95.235638,MAYES,490027,JOHN McCARTHY,mccarthy,US House,2,FALSE,independent,mail,0,,,,,,,,,,,,,,,
2016,gen,FALSE,Oklahoma,OK,40,53,Mayes County,40097,01101833,36.303804,-95.235638,MAYES,490027,JOHN McCARTHY,mccarthy,US House,2,FALSE,independent,ed,7,,,,,,,,,,,,,,,
2016,gen,FALSE,Oklahoma,OK,40,53,Mayes County,40097,01101833,36.303804,-95.235638,MAYES,490027,MARKWAYNE MULLIN,mullin,US House,2,FALSE,republican,early,0,N00033410,Q3448772,Republican,Mullin,Markwayne,,Markwayne Mullin,,,H2OK02083,,kg:/m/0lq78pn,412568,21355,1792
2016,gen,FALSE,Oklahoma,OK,40,53,Mayes County,40097,01101833,36.303804,-95.235638,MAYES,490027,MARKWAYNE MULLIN,mullin,US House,2,FALSE,republican,mail,1,N00033410,Q3448772,Republican,Mullin,Markwayne,,Markwayne Mullin,,,H2OK02083,,kg:/m/0lq78pn,412568,21355,1792
2016,gen,FALSE,Oklahoma,OK,40,53,Mayes County,40097,01101833,36.303804,-95.235638,MAYES,490027,MARKWAYNE MULLIN,mullin,US House,2,FALSE,republican,ed,55,N00033410,Q3448772,Republican,Mullin,Markwayne,,Markwayne Mullin,,,H2OK02083,,kg:/m/0lq78pn,412568,21355,1792
2016,gen,FALSE,Oklahoma,OK,40,53,Mayes County,40097,01101833,36.303804,-95.235638,MAYES,490027,JOSHUA HARRIS-TILL,till,US House,2,FALSE,democratic,early,0,,,,,,,,,,,,,,,
2016,gen,FALSE,Oklahoma,OK,40,53,Mayes County,40097,01101833,36.303804,-95.235638,MAYES,490027,JOSHUA HARRIS-TILL,till,US House,2,FALSE,democratic,mail,0,,,,,,,,,,,,,,,
2016,gen,FALSE,Oklahoma,OK,40,53,Mayes County,40097,01101833,36.303804,-95.235638,MAYES,490027,JOSHUA HARRIS-TILL,till,US House,2,FALSE,democratic,ed,8,,,,,,,,,,,,,,,
2016,gen,FALSE,Oklahoma,OK,40,53,Mayes County,40097,01101833,36.303804,-95.235638,MAYES,490031,JOHN McCARTHY,mccarthy,US House,2,FALSE,independent,early,1,,,,,,,,,,,,,,,
2016,gen,FALSE,Oklahoma,OK,40,53,Mayes County,40097,01101833,36.303804,-95.235638,MAYES,490031,JOHN McCARTHY,mccarthy,US House,2,FALSE,independent,mail,0,,,,,,,,,,,,,,,
2016,gen,FALSE,Oklahoma,OK,40,53,Mayes County,40097,01101833,36.303804,-95.235638,MAYES,490031,JOHN McCARTHY,mccarthy,US House,2,FALSE,independent,ed,43,,,,,,,,,,,,,,,
2016,gen,FALSE,Oklahoma,OK,40,53,Mayes County,40097,01101833,36.303804,-95.235638,MAYES,490031,MARKWAYNE MULLIN,mullin,US House,2,FALSE,republican,early,30,N00033410,Q3448772,Republican,Mullin,Markwayne,,Markwayne Mullin,,,H2OK02083,,kg:/m/0lq78pn,412568,21355,1792
2016,gen,FALSE,Oklahoma,OK,40,53,Mayes County,40097,01101833,36.303804,-95.235638,MAYES,490031,MARKWAYNE MULLIN,mullin,US House,2,FALSE,republican,mail,20,N00033410,Q3448772,Republican,Mullin,Markwayne,,Markwayne Mullin,,,H2OK02083,,kg:/m/0lq78pn,412568,21355,1792
2016,gen,FALSE,Oklahoma,OK,40,53,Mayes County,40097,01101833,36.303804,-95.235638,MAYES,490031,MARKWAYNE MULLIN,mullin,US House,2,FALSE,republican,ed,568,N00033410,Q3448772,Republican,Mullin,Markwayne,,Markwayne Mullin,,,H2OK02083,,kg:/m/0lq78pn,412568,21355,1792
2016,gen,FALSE,Oklahoma,OK,40,53,Mayes County,40097,01101833,36.303804,-95.235638,MAYES,490031,JOSHUA HARRIS-TILL,till,US House,2,FALSE,democratic,early,15,,,,,,,,,,,,,,,
2016,gen,FALSE,Oklahoma,OK,40,53,Mayes County,40097,01101833,36.303804,-95.235638,MAYES,490031,JOSHUA HARRIS-TILL,till,US House,2,FALSE,democratic,mail,6,,,,,,,,,,,,,,,
2016,gen,FALSE,Oklahoma,OK,40,53,Mayes County,40097,01101833,36.303804,-95.235638,MAYES,490031,JOSHUA HARRIS-TILL,till,US House,2,FALSE,democratic,ed,151,,,,,,,,,,,,,,,
2016,gen,FALSE,Oklahoma,OK,40,53,Mayes County,40097,01101833,36.303804,-95.235638,MAYES,490034,JOHN McCARTHY,mccarthy,US House,2,FALSE,independent,early,2,,,,,,,,,,,,,,,
2016,gen,FALSE,Oklahoma,OK,40,53,Mayes County,40097,01101833,36.303804,-95.235638,MAYES,490034,JOHN McCARTHY,mccarthy,US House,2,FALSE,independent,mail,1,,,,,,,,,,,,,,,
2016,gen,FALSE,Oklahoma,OK,40,53,Mayes County,40097,01101833,36.303804,-95.235638,MAYES,490034,JOHN McCARTHY,mccarthy,US House,2,FALSE,independent,ed,26,,,,,,,,,,,,,,,
2016,gen,FALSE,Oklahoma,OK,40,53,Mayes County,40097,01101833,36.303804,-95.235638,MAYES,490034,MARKWAYNE MULLIN,mullin,US House,2,FALSE,republican,early,14,N00033410,Q3448772,Republican,Mullin,Markwayne,,Markwayne Mullin,,,H2OK02083,,kg:/m/0lq78pn,412568,21355,1792
2016,gen,FALSE,Oklahoma,OK,40,53,Mayes County,40097,01101833,36.303804,-95.235638,MAYES,490034,MARKWAYNE MULLIN,mullin,US House,2,FALSE,republican,mail,13,N00033410,Q3448772,Republican,Mullin,Markwayne,,Markwayne Mullin,,,H2OK02083,,kg:/m/0lq78pn,412568,21355,1792
2016,gen,FALSE,Oklahoma,OK,40,53,Mayes County,40097,01101833,36.303804,-95.235638,MAYES,490034,MARKWAYNE MULLIN,mullin,US House,2,FALSE,republican,ed,283,N00033410,Q3448772,Republican,Mullin,Markwayne,,Markwayne Mullin,,,H2OK02083,,kg:/m/0lq78pn,412568,21355,1792
2016,gen,FALSE,Oklahoma,OK,40,53,Mayes County,40097,01101833,36.303804,-95.235638,MAYES,490034,JOSHUA HARRIS-TILL,till,US House,2,FALSE,democratic,early,4,,,,,,,,,,,,,,,
2016,gen,FALSE,Oklahoma,OK,40,53,Mayes County,40097,01101833,36.303804,-95.235638,MAYES,490034,JOSHUA HARRIS-TILL,till,US House,2,FALSE,democratic,mail,8,,,,,,,,,,,,,,,
2016,gen,FALSE,Oklahoma,OK,40,53,Mayes County,40097,01101833,36.303804,-95.235638,MAYES,490034,JOSHUA HARRIS-TILL,till,US House,2,FALSE,democratic,ed,86,,,,,,,,,,,,,,,
2016,gen,FALSE,Oklahoma,OK,40,53,Mayes County,40097,01101833,36.303804,-95.235638,MAYES,490036,JOHN McCARTHY,mccarthy,US House,2,FALSE,independent,early,5,,,,,,,,,,,,,,,
2016,gen,FALSE,Oklahoma,OK,40,53,Mayes County,40097,01101833,36.303804,-95.235638,MAYES,490036,JOHN McCARTHY,mccarthy,US House,2,FALSE,independent,mail,2,,,,,,,,,,,,,,,
2016,gen,FALSE,Oklahoma,OK,40,53,Mayes County,40097,01101833,36.303804,-95.235638,MAYES,490036,JOHN McCARTHY,mccarthy,US House,2,FALSE,independent,ed,72,,,,,,,,,,,,,,,
2016,gen,FALSE,Oklahoma,OK,40,53,Mayes County,40097,01101833,36.303804,-95.235638,MAYES,490036,MARKWAYNE MULLIN,mullin,US House,2,FALSE,republican,early,70,N00033410,Q3448772,Republican,Mullin,Markwayne,,Markwayne Mullin,,,H2OK02083,,kg:/m/0lq78pn,412568,21355,1792
2016,gen,FALSE,Oklahoma,OK,40,53,Mayes County,40097,01101833,36.303804,-95.235638,MAYES,490036,MARKWAYNE MULLIN,mullin,US House,2,FALSE,republican,mail,37,N00033410,Q3448772,Republican,Mullin,Markwayne,,Markwayne Mullin,,,H2OK02083,,kg:/m/0lq78pn,412568,21355,1792
2016,gen,FALSE,Oklahoma,OK,40,53,Mayes County,40097,01101833,36.303804,-95.235638,MAYES,490036,MARKWAYNE MULLIN,mullin,US House,2,FALSE,republican,ed,834,N00033410,Q3448772,Republican,Mullin,Markwayne,,Markwayne Mullin,,,H2OK02083,,kg:/m/0lq78pn,412568,21355,1792
2016,gen,FALSE,Oklahoma,OK,40,53,Mayes County,40097,01101833,36.303804,-95.235638,MAYES,490036,JOSHUA HARRIS-TILL,till,US House,2,FALSE,democratic,early,22,,,,,,,,,,,,,,,
2016,gen,FALSE,Oklahoma,OK,40,53,Mayes County,40097,01101833,36.303804,-95.235638,MAYES,490036,JOSHUA HARRIS-TILL,till,US House,2,FALSE,democratic,mail,11,,,,,,,,,,,,,,,
2016,gen,FALSE,Oklahoma,OK,40,53,Mayes County,40097,01101833,36.303804,-95.235638,MAYES,490036,JOSHUA HARRIS-TILL,till,US House,2,FALSE,democratic,ed,270,,,,,,,,,,,,,,,
2016,gen,FALSE,Oklahoma,OK,40,53,Mayes County,40097,01101833,36.303804,-95.235638,MAYES,490037,JOHN McCARTHY,mccarthy,US House,2,FALSE,independent,early,2,,,,,,,,,,,,,,,
2016,gen,FALSE,Oklahoma,OK,40,53,Mayes County,40097,01101833,36.303804,-95.235638,MAYES,490037,JOHN McCARTHY,mccarthy,US House,2,FALSE,independent,mail,0,,,,,,,,,,,,,,,
2016,gen,FALSE,Oklahoma,OK,40,53,Mayes County,40097,01101833,36.303804,-95.235638,MAYES,490037,JOHN McCARTHY,mccarthy,US House,2,FALSE,independent,ed,47,,,,,,,,,,,,,,,
2016,gen,FALSE,Oklahoma,OK,40,53,Mayes County,40097,01101833,36.303804,-95.235638,MAYES,490037,MARKWAYNE MULLIN,mullin,US House,2,FALSE,republican,early,46,N00033410,Q3448772,Republican,Mullin,Markwayne,,Markwayne Mullin,,,H2OK02083,,kg:/m/0lq78pn,412568,21355,1792
2016,gen,FALSE,Oklahoma,OK,40,53,Mayes County,40097,01101833,36.303804,-95.235638,MAYES,490037,MARKWAYNE MULLIN,mullin,US House,2,FALSE,republican,mail,18,N00033410,Q3448772,Republican,Mullin,Markwayne,,Markwayne Mullin,,,H2OK02083,,kg:/m/0lq78pn,412568,21355,1792
2016,gen,FALSE,Oklahoma,OK,40,53,Mayes County,40097,01101833,36.303804,-95.235638,MAYES,490037,MARKWAYNE MULLIN,mullin,US House,2,FALSE,republican,ed,535,N00033410,Q3448772,Republican,Mullin,Markwayne,,Markwayne Mullin,,,H2OK02083,,kg:/m/0lq78pn,412568,21355,1792
2016,gen,FALSE,Oklahoma,OK,40,53,Mayes County,40097,01101833,36.303804,-95.235638,MAYES,490037,JOSHUA HARRIS-TILL,till,US House,2,FALSE,democratic,early,14,,,,,,,,,,,,,,,
2016,gen,FALSE,Oklahoma,OK,40,53,Mayes County,40097,01101833,36.303804,-95.235638,MAYES,490037,JOSHUA HARRIS-TILL,till,US House,2,FALSE,democratic,mail,6,,,,,,,,,,,,,,,
2016,gen,FALSE,Oklahoma,OK,40,53,Mayes County,40097,01101833,36.303804,-95.235638,MAYES,490037,JOSHUA HARRIS-TILL,till,US House,2,FALSE,democratic,ed,116,,,,,,,,,,,,,,,
2016,gen,FALSE,Oklahoma,OK,40,53,Mayes County,40097,01101833,36.303804,-95.235638,MAYES,490038,JOHN McCARTHY,mccarthy,US House,2,FALSE,independent,early,0,,,,,,,,,,,,,,,
2016,gen,FALSE,Oklahoma,OK,40,53,Mayes County,40097,01101833,36.303804,-95.235638,MAYES,490038,JOHN McCARTHY,mccarthy,US House,2,FALSE,independent,mail,0,,,,,,,,,,,,,,,
2016,gen,FALSE,Oklahoma,OK,40,53,Mayes County,40097,01101833,36.303804,-95.235638,MAYES,490038,JOHN McCARTHY,mccarthy,US House,2,FALSE,independent,ed,11,,,,,,,,,,,,,,,
2016,gen,FALSE,Oklahoma,OK,40,53,Mayes County,40097,01101833,36.303804,-95.235638,MAYES,490038,MARKWAYNE MULLIN,mullin,US House,2,FALSE,republican,early,12,N00033410,Q3448772,Republican,Mullin,Markwayne,,Markwayne Mullin,,,H2OK02083,,kg:/m/0lq78pn,412568,21355,1792
2016,gen,FALSE,Oklahoma,OK,40,53,Mayes County,40097,01101833,36.303804,-95.235638,MAYES,490038,MARKWAYNE MULLIN,mullin,US House,2,FALSE,republican,mail,8,N00033410,Q3448772,Republican,Mullin,Markwayne,,Markwayne Mullin,,,H2OK02083,,kg:/m/0lq78pn,412568,21355,1792
2016,gen,FALSE,Oklahoma,OK,40,53,Mayes County,40097,01101833,36.303804,-95.235638,MAYES,490038,MARKWAYNE MULLIN,mullin,US House,2,FALSE,republican,ed,156,N00033410,Q3448772,Republican,Mullin,Markwayne,,Markwayne Mullin,,,H2OK02083,,kg:/m/0lq78pn,412568,21355,1792
2016,gen,FALSE,Oklahoma,OK,40,53,Mayes County,40097,01101833,36.303804,-95.235638,MAYES,490038,JOSHUA HARRIS-TILL,till,US House,2,FALSE,democratic,early,4,,,,,,,,,,,,,,,
2016,gen,FALSE,Oklahoma,OK,40,53,Mayes County,40097,01101833,36.303804,-95.235638,MAYES,490038,JOSHUA HARRIS-TILL,till,US House,2,FALSE,democratic,mail,6,,,,,,,,,,,,,,,
2016,gen,FALSE,Oklahoma,OK,40,53,Mayes County,40097,01101833,36.303804,-95.235638,MAYES,490038,JOSHUA HARRIS-TILL,till,US House,2,FALSE,democratic,ed,50,,,,,,,,,,,,,,,
2016,gen,FALSE,Oklahoma,OK,40,53,Mayes County,40097,01101833,36.303804,-95.235638,MAYES,490039,JOHN McCARTHY,mccarthy,US House,2,FALSE,independent,early,5,,,,,,,,,,,,,,,
